exemplar_code,simulation_cal_year,year,N_A_match,N_B_match,S_A_match,S_B_match,num_epis,epidID,strain,timestep,month,day,sus,trans,infected,reporting,simulation_index,pushback
GHA,18,2012,TRUE,TRUE,FALSE,TRUE,3,GHAA121008,INF_A,5230,10,08,0.5468451543089272,0.06305353054049899,6663.52004743773,3.282788486629825e-4,4,1183
GHA,18,2012,TRUE,TRUE,FALSE,TRUE,3,GHAB120611,INF_B,2167,06,11,0.5894277636357574,0.06355948486937098,12350.129483368222,3.745445303953107e-5,4,175
GHA,19,2011,TRUE,TRUE,TRUE,TRUE,2,GHAA110523,INF_A,8828,05,23,0.6641379235896229,0.05221420999190939,141.2749051367196,0.004568363476467788,4,588
GHA,19,2011,TRUE,TRUE,TRUE,TRUE,2,GHAB110321,INF_B,216,03,21,0.40391952926746266,0.08593425662431212,1382.6691544759244,3.159188171351785e-4,4,490
GHA,20,2018,TRUE,TRUE,TRUE,TRUE,2,GHAA180917,INF_A,1970,09,17,0.5712684963188972,0.06073075372993337,792.2626058224314,0.0013007890386470087,4,714
GHA,20,2018,TRUE,TRUE,TRUE,TRUE,2,GHAB180716,INF_B,4206,07,16,0.41408821313299937,0.08837601738724242,1749.6142397419223,5.000055948614165e-5,4,154
GHA,21,2015,TRUE,TRUE,FALSE,TRUE,2,GHAA150323,INF_A,4704,03,23,0.6780474243334746,0.06121187091589112,21579.199540838392,1.837131319047663e-5,4,84
GHA,21,2015,TRUE,TRUE,FALSE,TRUE,2,GHAB150316,INF_B,9898,03,16,0.4952603471243387,0.06977771778252498,1061.9108560884915,3.4321899609948713e-4,4,784
GHA,22,2016,FALSE,TRUE,FALSE,TRUE,2,GHAA160222,INF_A,6704,02,22,0.5040037702443401,0.07067786787775215,3429.232433578608,2.1012211545356655e-4,4,308
GHA,22,2016,FALSE,TRUE,FALSE,TRUE,2,GHAB160718,INF_B,4773,07,18,0.5074407304907635,0.07563416166027753,582.0519459259169,5.075173878378741e-5,4,77
GHA,23,2013,TRUE,TRUE,FALSE,TRUE,2,GHAA131007,INF_A,2532,10,07,0.5293331294507974,0.07139765957582805,14132.320433451061,2.0738252904635948e-5,4,154
GHA,23,2013,TRUE,TRUE,FALSE,TRUE,2,GHAB131118,INF_B,9172,11,18,0.5602864630828396,0.06604450464367226,3366.700014390997,3.410597878395782e-5,4,161
GHA,24,2014,TRUE,FALSE,TRUE,TRUE,4,GHAA140414,INF_A,8286,04,14,0.5506104598094517,0.06618652139441247,9655.42842407639,2.687890287979957e-5,4,238
GHA,24,2014,TRUE,FALSE,TRUE,TRUE,4,GHAB140317,INF_B,6898,03,17,0.628341062117327,0.05453735204938674,17694.231472645755,1.9921626346463865e-5,4,0
GHA,24,2014,TRUE,FALSE,TRUE,TRUE,4,GHAB140728,INF_B,627,07,28,0.5446989178032479,0.06257194635641812,3001.919695241705,3.824391777148185e-5,4,0
GHA,24,2014,TRUE,FALSE,TRUE,TRUE,4,GHAB140929,INF_B,2483,09,29,0.5827902805972276,0.058158031374593334,150.3290901009372,0.00311080385424522,4,0
GHA,25,2011,TRUE,TRUE,TRUE,TRUE,2,GHAA110523,INF_A,7398,05,23,0.6156503397390589,0.05525660475686633,145.51146021818147,0.00393194157165338,4,0
GHA,25,2011,TRUE,TRUE,TRUE,TRUE,2,GHAB110321,INF_B,4026,03,21,0.5464788701766772,0.06661675006754648,2516.2795395967446,7.198401722758945e-5,4,189
GHA,26,2015,FALSE,FALSE,FALSE,TRUE,2,GHAA150323,INF_A,1014,03,23,0.613429221532133,0.06343220142607882,27660.53803083712,2.28156769066283e-5,4,133
GHA,26,2015,FALSE,FALSE,FALSE,TRUE,2,GHAB150316,INF_B,8316,03,16,0.5164289561703516,0.06616421653291615,1395.8786168541517,3.840616218529526e-4,4,0
GHA,27,2011,FALSE,FALSE,TRUE,TRUE,2,GHAA110523,INF_A,6168,05,23,0.515728957303012,0.0682536858414078,540.200329652402,7.834097329846255e-4,4,294
GHA,27,2011,FALSE,FALSE,TRUE,TRUE,2,GHAB110321,INF_B,738,03,21,0.4062833340487886,0.08560195885243889,1075.9241853098918,3.612096471529325e-4,4,434
GHA,28,2017,TRUE,FALSE,TRUE,TRUE,4,GHAA170605,INF_A,444,06,05,0.6194097566150407,0.05729820786532979,4552.42540922123,1.4965419989578535e-4,4,385
GHA,28,2017,TRUE,FALSE,TRUE,TRUE,4,GHAA170904,INF_A,6722,09,04,0.5275692898169849,0.06477976288812949,2362.1879214236283,5.636820159659064e-4,4,0
GHA,28,2017,TRUE,FALSE,TRUE,TRUE,4,GHAA171106,INF_A,4791,11,06,0.49282519897300386,0.069688644824771,2955.2133756543335,5.876778801820392e-4,4,1330
GHA,28,2017,TRUE,FALSE,TRUE,TRUE,4,GHAB171211,INF_B,3340,12,11,0.557191011572849,0.06151320676847196,550.639993344754,0.0012491197925166926,4,1456
GHA,29,2016,FALSE,TRUE,FALSE,FALSE,2,GHAA160222,INF_A,122,02,22,0.33405342142282984,0.10569678523181097,2855.720889207715,2.2674510016605707e-4,4,273
GHA,29,2016,FALSE,TRUE,FALSE,FALSE,2,GHAB160718,INF_B,9293,07,18,0.47470490379504793,0.0795431472275014,848.9549757827085,6.825901555778062e-5,4,98
GHA,30,2013,TRUE,TRUE,TRUE,TRUE,2,GHAA131007,INF_A,9655,10,07,0.6253978335355349,0.0598575856058761,20696.45745483435,2.6402829943132213e-5,4,189
GHA,30,2013,TRUE,TRUE,TRUE,TRUE,2,GHAB131118,INF_B,436,11,18,0.6467096422146321,0.05899086195561987,3596.581669782842,2.3375671393782823e-5,4,119
GBR,1,2012,FALSE,FALSE,TRUE,TRUE,3,GBRA121203,INF_A,5773,12,03,0.43870527037884177,0.09721541179250875,6163.606059683506,0.0011002578394571482,4,217
GBR,1,2012,FALSE,FALSE,TRUE,TRUE,3,GBRB120220,INF_B,3491,02,20,0.5342889184092595,0.07560285699651167,273.3688349606242,0.007365100053470346,4,0
GBR,1,2012,FALSE,FALSE,TRUE,TRUE,3,GBRB121029,INF_B,7495,10,29,0.44004895598863053,0.10047230520186033,3187.0337246078607,6.27200994258742e-4,4,140
GBR,2,2014,FALSE,TRUE,FALSE,TRUE,1,GBRA141201,INF_A,26,12,01,0.6139722187723036,0.09502327350134968,8650.510581589144,4.267924066168916e-4,4,56
GBR,3,2011,FALSE,FALSE,TRUE,FALSE,1,GBRA111219,INF_A,4292,12,19,0.4329892861905847,0.10481914205780088,3417.728676520448,3.2543395946158096e-4,4,105
GBR,4,2011,FALSE,TRUE,TRUE,TRUE,1,GBRA111219,INF_A,5728,12,19,0.4306723868295189,0.10528140927131437,3693.246946261954,3.3698062579438334e-4,4,105
GBR,5,2015,FALSE,FALSE,FALSE,TRUE,3,GBRA151130,INF_A,7042,11,30,0.6483781655726446,0.0797563058725967,2816.5623743870483,0.0011660586336346298,4,0
GBR,5,2015,FALSE,FALSE,FALSE,TRUE,3,GBRB150202,INF_B,6653,02,02,0.5615187921120952,0.08995588861827301,10836.382342157318,1.5939468508069382e-4,4,168
GBR,5,2015,FALSE,FALSE,FALSE,TRUE,3,GBRB151221,INF_B,6521,12,21,0.6622480211041473,0.0898656200128041,536.6703197163185,4.239198772659438e-4,4,56
GBR,6,2010,FALSE,TRUE,TRUE,FALSE,2,GBRA101122,INF_A,4108,11,22,0.5316710886555965,0.09947137438159126,5842.407633868679,4.4679524131843376e-4,4,49
GBR,6,2010,FALSE,TRUE,TRUE,FALSE,2,GBRB101101,INF_B,3292,11,01,0.49064122449456155,0.0990417072131938,1356.6490508497052,2.990663783590409e-4,4,56
GBR,7,2017,TRUE,TRUE,FALSE,TRUE,2,GBRA171106,INF_A,6903,11,06,0.7148520320512483,0.07048922581489143,4211.825232908684,0.0036340386018264025,4,154
GBR,7,2017,TRUE,TRUE,FALSE,TRUE,2,GBRB171030,INF_B,548,10,30,0.5532293190368721,0.09404948192864067,1195.4705242355765,0.002200718622798491,4,91
GBR,8,2010,TRUE,FALSE,TRUE,TRUE,2,GBRA101122,INF_A,1612,11,22,0.5331659339875443,0.09979356765046811,5406.281195687632,4.4275984541060294e-4,4,42
GBR,8,2010,TRUE,FALSE,TRUE,TRUE,2,GBRB101101,INF_B,6495,11,01,0.4921307962968011,0.0985345595326317,1420.246303918284,3.0353316392600963e-4,4,56
GBR,9,2015,TRUE,TRUE,FALSE,TRUE,3,GBRA151130,INF_A,1407,11,30,0.6470701873551002,0.07982963827151116,2957.5973269824244,0.0011642552881088717,4,0
GBR,9,2015,TRUE,TRUE,FALSE,TRUE,3,GBRB150202,INF_B,5822,02,02,0.5021621970568904,0.1010065169955336,10667.59640423384,1.49564636872001e-4,4,161
GBR,9,2015,TRUE,TRUE,FALSE,TRUE,3,GBRB151221,INF_B,2099,12,21,0.6644575765753397,0.08950313257210821,517.1655085001005,4.332827652867402e-4,4,63
GBR,10,2011,TRUE,TRUE,TRUE,FALSE,1,GBRA111219,INF_A,5630,12,19,0.4310034117973711,0.10489275060720465,3893.989086953461,3.4354322414230994e-4,4,105
GBR,11,2012,FALSE,TRUE,TRUE,TRUE,3,GBRA121203,INF_A,8493,12,03,0.4369230007593305,0.09775249273958901,6067.222821157275,0.0010798157975909098,4,210
GBR,11,2012,FALSE,TRUE,TRUE,TRUE,3,GBRB120220,INF_B,2332,02,20,0.5497645073678233,0.07339918909183787,342.3151306028043,0.0057481303859387815,4,0
GBR,11,2012,FALSE,TRUE,TRUE,TRUE,3,GBRB121029,INF_B,6072,10,29,0.440775076147628,0.10026033529420143,3270.8346653909034,6.393472564089e-4,4,140
GBR,12,2012,FALSE,FALSE,TRUE,TRUE,3,GBRA121203,INF_A,9247,12,03,0.4328243149217747,0.09862312409634066,6360.993724561965,0.001066368411140432,4,217
GBR,12,2012,FALSE,FALSE,TRUE,TRUE,3,GBRB120220,INF_B,7209,02,20,0.6375956027951915,0.0639384792297505,2674.1479211183746,6.349443323150753e-4,4,1456
GBR,12,2012,FALSE,FALSE,TRUE,TRUE,3,GBRB121029,INF_B,7216,10,29,0.4412574994338096,0.10038413499891352,3072.708108323731,6.346375154812399e-4,4,133
GBR,13,2017,FALSE,TRUE,TRUE,TRUE,2,GBRA171106,INF_A,8271,11,06,0.7146278340891355,0.0705333852476815,4214.352873647264,0.0036112638699663676,4,154
GBR,13,2017,FALSE,TRUE,TRUE,TRUE,2,GBRB171030,INF_B,8530,10,30,0.552647754477486,0.09397273118100877,1281.065429112451,0.002199838382024813,4,91
GBR,14,2013,TRUE,TRUE,TRUE,TRUE,1,GBRA131223,INF_A,8014,12,23,0.6181828705340419,0.09321559392882936,6392.7493757343345,4.728667911142457e-4,4,133
GBR,15,2011,TRUE,TRUE,FALSE,TRUE,1,GBRA111219,INF_A,416,12,19,0.42899705466089183,0.10588673147390387,3253.483022727896,3.2532187168527756e-4,4,91
GBR,16,2014,FALSE,TRUE,FALSE,FALSE,1,GBRA141201,INF_A,8873,12,01,0.6128837308641668,0.09461715052857876,9964.516998607653,4.4546340683505875e-4,4,70
GBR,17,2014,FALSE,TRUE,TRUE,FALSE,1,GBRA141201,INF_A,5652,12,01,0.6093203161776972,0.0958561003616506,8901.08131965743,4.190762556441562e-4,4,56
GBR,18,2012,TRUE,TRUE,FALSE,TRUE,3,GBRA121203,INF_A,938,12,03,0.43779775472543836,0.09763500658839709,6155.913176915586,0.0010453781818133504,4,210
GBR,18,2012,TRUE,TRUE,FALSE,TRUE,3,GBRB120220,INF_B,6236,02,20,0.5932384371671117,0.06864734007332435,3140.1302728196306,6.307874199097155e-4,4,1456
GBR,18,2012,TRUE,TRUE,FALSE,TRUE,3,GBRB121029,INF_B,9905,10,29,0.443239543295388,0.09991599566957916,3180.2320147711225,6.26394414377795e-4,4,133
GBR,19,2011,TRUE,TRUE,TRUE,TRUE,1,GBRA111219,INF_A,8181,12,19,0.43490036879296895,0.10415121377699432,3727.0418542919506,3.27817711122374e-4,4,105
GBR,20,2018,TRUE,TRUE,TRUE,TRUE,1,GBRA181022,INF_A,9952,10,22,0.5682643223957978,0.09057361359292218,1116.1276631206922,0.0035948389713074077,4,0
GBR,21,2015,TRUE,TRUE,FALSE,TRUE,3,GBRA151130,INF_A,2475,11,30,0.6451455062771463,0.07991780997139929,3049.57989286716,0.0011558396292057301,4,0
GBR,21,2015,TRUE,TRUE,FALSE,TRUE,3,GBRB150202,INF_B,262,02,02,0.4572546570787995,0.11009033163650721,12517.483524738735,1.523943382758099e-4,4,175
GBR,21,2015,TRUE,TRUE,FALSE,TRUE,3,GBRB151221,INF_B,4709,12,21,0.6685391772155556,0.08912276268975974,523.5647615385673,4.3004240934750555e-4,4,56
GBR,22,2016,FALSE,TRUE,FALSE,TRUE,2,GBRA161114,INF_A,5597,11,14,0.5991348703917979,0.0876495026454901,4985.920557074382,0.001121648057820661,4,105
GBR,22,2016,FALSE,TRUE,FALSE,TRUE,2,GBRB161212,INF_B,9280,12,12,0.6392231765239442,0.08630640700873445,2208.8782000683964,5.127399536103647e-4,4,182
GBR,23,2013,TRUE,TRUE,FALSE,TRUE,1,GBRA131223,INF_A,560,12,23,0.616908671951843,0.09335362717146327,6234.042458168007,4.719422195446497e-4,4,133
GBR,24,2014,TRUE,FALSE,TRUE,TRUE,1,GBRA141201,INF_A,1428,12,01,0.6185567251277031,0.09392324765843113,9137.5695948252,4.43424987114268e-4,4,63
GBR,25,2011,TRUE,TRUE,TRUE,TRUE,1,GBRA111219,INF_A,7200,12,19,0.43444470934663687,0.1042303131081751,3508.5103621712515,3.294545195564432e-4,4,98
GBR,26,2015,FALSE,FALSE,FALSE,TRUE,3,GBRA151130,INF_A,4543,11,30,0.6500135442787386,0.07942068385046758,2932.3412229947353,0.0011762092262673817,4,0
GBR,26,2015,FALSE,FALSE,FALSE,TRUE,3,GBRB150202,INF_B,3241,02,02,0.46025863614189944,0.10984673345469625,10042.341390079479,1.5459336406363142e-4,4,154
GBR,26,2015,FALSE,FALSE,FALSE,TRUE,3,GBRB151221,INF_B,868,12,21,0.6616691738709682,0.08986129464572892,552.5950684233401,4.3191521284643866e-4,4,63
GBR,27,2011,FALSE,FALSE,TRUE,TRUE,1,GBRA111219,INF_A,6661,12,19,0.4345032544508219,0.10446360799552518,3300.8345699781585,3.354414981984236e-4,4,98
GBR,28,2017,TRUE,FALSE,TRUE,TRUE,2,GBRA171106,INF_A,7763,11,06,0.7141760712515823,0.07052438706943087,4310.052219840183,0.0036261527592611315,4,154
GBR,28,2017,TRUE,FALSE,TRUE,TRUE,2,GBRB171030,INF_B,6501,10,30,0.5525545362377667,0.09400825833773506,1268.7227958497467,0.002189813685137982,4,91
GBR,29,2016,FALSE,TRUE,FALSE,FALSE,2,GBRA161114,INF_A,1913,11,14,0.5988186810311851,0.0876680890469534,4894.389654383,0.0011199293989396237,4,105
GBR,29,2016,FALSE,TRUE,FALSE,FALSE,2,GBRB161212,INF_B,4670,12,12,0.6527987191722578,0.08413761635481816,2385.084670125141,5.485144868676363e-4,4,203
GBR,30,2013,TRUE,TRUE,TRUE,TRUE,1,GBRA131223,INF_A,511,12,23,0.6199121972133689,0.09318101870189785,5976.148924313067,4.6826373334428266e-4,4,126
TUR,1,2012,FALSE,FALSE,TRUE,TRUE,2,TURA121210,INF_A,448,12,10,0.8115415477642245,0.0507381160127759,8442.197192067066,1.0839261924848792e-4,4,91
TUR,1,2012,FALSE,FALSE,TRUE,TRUE,2,TURB120206,INF_B,9901,02,06,0.5283673083785819,0.06659316207153801,11855.316354302662,3.073888898421486e-4,4,1456
TUR,3,2011,FALSE,FALSE,TRUE,FALSE,1,TURA111128,INF_A,9769,11,28,0.27141093098371455,0.15062213437011385,19600.45777881999,5.924687214004492e-5,4,98
TUR,4,2011,FALSE,TRUE,TRUE,TRUE,1,TURA111128,INF_A,1992,11,28,0.27086284680977557,0.1529182026647727,16048.110747610559,5.536950732155106e-5,4,91
TUR,5,2015,FALSE,FALSE,FALSE,TRUE,3,TURA150105,INF_A,2047,01,05,0.4831392925420933,0.08769777036220341,820.3264667198698,2.9652112562207876e-5,4,49
TUR,5,2015,FALSE,FALSE,FALSE,TRUE,3,TURA151207,INF_A,3090,12,07,0.4994942513838424,0.09178665071190556,4486.388464891172,1.8714966811521973e-4,4,49
TUR,5,2015,FALSE,FALSE,FALSE,TRUE,3,TURB150119,INF_B,4334,01,19,0.40827850731818754,0.10819939224120308,791.3384544585908,2.3141774572543245e-5,4,42
TUR,6,2010,FALSE,TRUE,TRUE,FALSE,2,TURA101227,INF_A,8699,12,27,0.35688963038662547,0.11455863819731923,20144.35961970478,7.261894369222091e-5,4,105
TUR,6,2010,FALSE,TRUE,TRUE,FALSE,2,TURB101129,INF_B,8820,11,29,0.41646941043405156,0.10016739157094066,2731.5848437107634,6.62303056433402e-5,4,63
TUR,7,2017,TRUE,TRUE,FALSE,TRUE,2,TURA171113,INF_A,5499,11,13,0.44237354275957935,0.09642456139893962,3582.8191038375862,2.530518874885447e-5,4,63
TUR,7,2017,TRUE,TRUE,FALSE,TRUE,2,TURB171127,INF_B,1408,11,27,0.3705955227661485,0.0931401951426223,708.6481242056861,0.0015762345223403818,4,0
TUR,8,2010,TRUE,FALSE,TRUE,TRUE,2,TURA101227,INF_A,9038,12,27,0.3515671139103984,0.11526225104678273,23860.191040536716,7.244324997183857e-5,4,112
TUR,8,2010,TRUE,FALSE,TRUE,TRUE,2,TURB101129,INF_B,4812,11,29,0.4226949852637478,0.09860852821281524,2599.961155322468,6.666086718247289e-5,4,63
TUR,9,2015,TRUE,TRUE,FALSE,TRUE,3,TURA150105,INF_A,7360,01,05,0.4746865764427444,0.0878861231543001,1358.2247891458162,3.3562825950747664e-5,4,56
TUR,9,2015,TRUE,TRUE,FALSE,TRUE,3,TURA151207,INF_A,3599,12,07,0.5326778074150501,0.08614105752757674,4532.593984857253,1.9751092206238732e-4,4,49
TUR,9,2015,TRUE,TRUE,FALSE,TRUE,3,TURB150119,INF_B,7785,01,19,0.42259726964439476,0.10345621994120698,1001.9730054839248,2.5841045771678997e-5,4,42
TUR,10,2011,TRUE,TRUE,TRUE,FALSE,1,TURA111128,INF_A,2538,11,28,0.2723103270099997,0.152329620875635,15219.05047983831,5.649143936905732e-5,4,91
TUR,11,2012,FALSE,TRUE,TRUE,TRUE,2,TURA121210,INF_A,8122,12,10,0.7750147372155491,0.05320775731632744,7840.786916431312,1.1048934080473035e-4,4,91
TUR,11,2012,FALSE,TRUE,TRUE,TRUE,2,TURB120206,INF_B,9683,02,06,0.5214019966425357,0.06762496563700082,10717.60668653489,3.1906679249852737e-4,4,1456
TUR,12,2012,FALSE,FALSE,TRUE,TRUE,2,TURA121210,INF_A,8380,12,10,0.7613770955183695,0.053839107729446604,9029.581765251623,1.1552106863787252e-4,4,98
TUR,12,2012,FALSE,FALSE,TRUE,TRUE,2,TURB120206,INF_B,3299,02,06,0.4916890937454096,0.07117848906206918,10693.9365920406,3.321262008104385e-4,4,0
TUR,13,2017,FALSE,TRUE,TRUE,TRUE,2,TURA171113,INF_A,9043,11,13,0.44264964593963146,0.09607027507311766,3998.270369719761,2.480871455972166e-5,4,63
TUR,13,2017,FALSE,TRUE,TRUE,TRUE,2,TURB171127,INF_B,4102,11,27,0.4703863865534786,0.073801841027216,121.1045401484746,0.010386017865463275,4,0
TUR,14,2013,TRUE,TRUE,TRUE,TRUE,2,TURA131118,INF_A,3243,11,18,0.6411614834401708,0.05850482620094546,11055.6908224356,2.898321786878833e-4,4,238
TUR,14,2013,TRUE,TRUE,TRUE,TRUE,2,TURB131223,INF_B,5619,12,23,0.5873467139892234,0.06022652846849949,8259.179164558169,1.5670634514819334e-4,4,1428
TUR,15,2011,TRUE,TRUE,FALSE,TRUE,1,TURA111128,INF_A,5004,11,28,0.2743256423911309,0.15090896336584955,16304.591948491548,5.8617147247125176e-5,4,91
TUR,18,2012,TRUE,TRUE,FALSE,TRUE,2,TURA121210,INF_A,8259,12,10,0.7668819693716518,0.05355338256492545,8433.273931051068,1.1293982129391158e-4,4,98
TUR,18,2012,TRUE,TRUE,FALSE,TRUE,2,TURB120206,INF_B,5940,02,06,0.5813181861467791,0.06053936595402563,9989.564143215859,3.4695411225472566e-4,4,1456
TUR,19,2011,TRUE,TRUE,TRUE,TRUE,1,TURA111128,INF_A,1818,11,28,0.270299882376259,0.15246438673866808,16565.230738888607,5.5986324608908806e-5,4,91
TUR,20,2018,TRUE,TRUE,TRUE,TRUE,1,TURA181126,INF_A,1349,11,26,0.5113145430701388,0.08840282531718602,3177.9183908170785,8.489730506511023e-6,4,49
TUR,21,2015,TRUE,TRUE,FALSE,TRUE,3,TURA150105,INF_A,5922,01,05,0.48629158640179504,0.08791673028112486,653.1876647093868,2.8331447715091116e-5,4,42
TUR,21,2015,TRUE,TRUE,FALSE,TRUE,3,TURA151207,INF_A,9151,12,07,0.6105800109869703,0.07549618238756288,4324.463603417217,1.987957586150803e-4,4,49
TUR,21,2015,TRUE,TRUE,FALSE,TRUE,3,TURB150119,INF_B,4592,01,19,0.4130734824074788,0.10674705664492876,805.698469202437,2.5374619516838042e-5,4,42
TUR,22,2016,FALSE,TRUE,FALSE,TRUE,3,TURA161212,INF_A,1411,12,12,0.7832979359013172,0.05279337061389546,84689.52720813446,2.140816082051403e-5,4,126
TUR,22,2016,FALSE,TRUE,FALSE,TRUE,3,TURB160104,INF_B,5176,01,04,0.4436252330986779,0.08572635523264502,33644.40193434665,8.916266779801384e-5,4,210
TUR,22,2016,FALSE,TRUE,FALSE,TRUE,3,TURB161205,INF_B,6440,12,05,0.49494743505645145,0.07340830545407093,17331.180916194837,2.0126219439037823e-5,4,448
TUR,23,2013,TRUE,TRUE,FALSE,TRUE,2,TURA131118,INF_A,1785,11,18,0.6727265742154025,0.055896060433550276,11134.715923001137,2.8887548053138434e-4,4,231
TUR,23,2013,TRUE,TRUE,FALSE,TRUE,2,TURB131223,INF_B,5391,12,23,0.5320760169104028,0.06692114488988828,6736.643124144635,1.605673927486572e-4,4,903
TUR,25,2011,TRUE,TRUE,TRUE,TRUE,1,TURA111128,INF_A,2680,11,28,0.27063525901306584,0.15432161026876845,15190.651684673203,5.299712045514306e-5,4,84
TUR,26,2015,FALSE,FALSE,FALSE,TRUE,3,TURA150105,INF_A,762,01,05,0.48560004583652905,0.0876797090919515,731.9275321193753,2.8910397995776878e-5,4,42
TUR,26,2015,FALSE,FALSE,FALSE,TRUE,3,TURA151207,INF_A,3675,12,07,0.5419038053450258,0.08518819462974252,4159.655395755495,1.9190331218323258e-4,4,49
TUR,26,2015,FALSE,FALSE,FALSE,TRUE,3,TURB150119,INF_B,9117,01,19,0.42310164320796473,0.10393907900130825,869.320721723503,2.3503794107116292e-5,4,42
TUR,27,2011,FALSE,FALSE,TRUE,TRUE,1,TURA111128,INF_A,7671,11,28,0.27475797694234627,0.150701582596891,16597.30009273515,5.9612740448771224e-5,4,91
TUR,28,2017,TRUE,FALSE,TRUE,TRUE,2,TURA171113,INF_A,7393,11,13,0.44297268059468053,0.0964858958960567,3912.689669023228,2.668236615036495e-5,4,63
TUR,28,2017,TRUE,FALSE,TRUE,TRUE,2,TURB171127,INF_B,29,11,27,0.3507861013635141,0.09870120598253827,1542.6910923492273,7.30322185545731e-4,4,0
TUR,29,2016,FALSE,TRUE,FALSE,FALSE,3,TURA161212,INF_A,4429,12,12,0.7618341014605597,0.053564746515643934,76900.66776215124,2.243331821003016e-5,4,126
TUR,29,2016,FALSE,TRUE,FALSE,FALSE,3,TURB160104,INF_B,1639,01,04,0.4709725753373793,0.0821472306429429,28638.617967704038,7.724515457671757e-5,4,168
TUR,29,2016,FALSE,TRUE,FALSE,FALSE,3,TURB161205,INF_B,2294,12,05,0.41792311692695794,0.08741959183578146,18546.638844889025,2.0222529778998594e-5,4,371
TUR,30,2013,TRUE,TRUE,TRUE,TRUE,2,TURA131118,INF_A,5542,11,18,0.6443009193061385,0.0584076563275978,10555.510257013362,2.813535114584006e-4,4,224
TUR,30,2013,TRUE,TRUE,TRUE,TRUE,2,TURB131223,INF_B,6901,12,23,0.606669753940554,0.05892869493648454,10451.651188023141,1.0377223027680852e-4,4,819
ARG,1,2016,FALSE,TRUE,FALSE,TRUE,3,ARGA160125,INF_A,237,01,25,0.5090151425897206,0.09973935829743535,10.428317881177994,7.256727140200456e-4,5,0
ARG,1,2016,FALSE,TRUE,FALSE,TRUE,3,ARGB160307,INF_B,5439,03,07,0.6826974864091423,0.06674162227221948,31.68259765773241,0.009745224700137712,5,42
ARG,1,2016,FALSE,TRUE,FALSE,TRUE,3,ARGB160801,INF_B,7148,08,01,0.6339564544745568,0.07235000886404476,11083.211358050625,1.105479013821013e-4,5,231
ARG,2,2012,TRUE,TRUE,FALSE,FALSE,2,ARGA120723,INF_A,9616,07,23,0.6325309960303548,0.07413637179368698,10305.853750278566,3.7001281686939636e-4,5,0
ARG,2,2012,TRUE,TRUE,FALSE,FALSE,2,ARGB120723,INF_B,8556,07,23,0.6171915851572405,0.09417648583902874,4976.096392258756,2.4245085943328315e-4,5,126
ARG,3,2019,TRUE,TRUE,FALSE,TRUE,2,ARGA190318,INF_A,2038,03,18,0.6973788017963692,0.08307597967778058,481.187461552949,0.0013864845949857843,5,28
ARG,3,2019,TRUE,TRUE,FALSE,TRUE,2,ARGB190812,INF_B,2519,08,12,0.5623067776284378,0.09653447369603342,4589.728054635307,3.214638152672787e-4,5,357
ARG,4,2010,TRUE,TRUE,FALSE,TRUE,2,ARGA100913,INF_A,3008,09,13,0.5884055455651942,0.10667088517408377,12003.456806049431,1.450967229812469e-4,5,84
ARG,4,2010,TRUE,TRUE,FALSE,TRUE,2,ARGB100531,INF_B,2633,05,31,0.5355287159492234,0.10403471805980277,7090.8984531573105,3.2384713904071074e-4,5,224
ARG,5,2017,TRUE,TRUE,TRUE,TRUE,2,ARGA170327,INF_A,2969,03,27,0.511259572697504,0.0999155624628269,451.90789935941945,6.303788396700489e-4,5,49
ARG,5,2017,TRUE,TRUE,TRUE,TRUE,2,ARGB170424,INF_B,1549,04,24,0.5958505346022477,0.0936245499325795,3444.292193034859,3.625712994047584e-4,5,196
ARG,6,2011,TRUE,TRUE,TRUE,TRUE,1,ARGA110530,INF_A,7522,05,30,0.6699096188078139,0.0847725719095099,5055.1217066711015,5.789686586050428e-4,5,168
ARG,7,2011,TRUE,TRUE,FALSE,TRUE,1,ARGA110530,INF_A,1473,05,30,0.6686327394022796,0.0849781514503831,5133.9331657521325,5.820227095071506e-4,5,168
ARG,8,2013,FALSE,FALSE,TRUE,FALSE,2,ARGA130520,INF_A,9555,05,20,0.7478631243214999,0.0793600991322674,9472.458159261107,0.001124575989674683,5,119
ARG,8,2013,FALSE,FALSE,TRUE,FALSE,2,ARGB130805,INF_B,1180,08,05,0.6424192066417183,0.09408383831217897,17639.994787085463,6.377877734053223e-5,5,112
ARG,9,2011,FALSE,TRUE,TRUE,TRUE,1,ARGA110530,INF_A,3027,05,30,0.6719873849643728,0.08464003391482626,5097.837878056184,5.92835162089357e-4,5,168
ARG,10,2010,TRUE,TRUE,TRUE,TRUE,2,ARGA100913,INF_A,6598,09,13,0.5825609452631686,0.10750829797558228,13904.491335532213,1.5470009619042037e-4,5,84
ARG,10,2010,TRUE,TRUE,TRUE,TRUE,2,ARGB100531,INF_B,9443,05,31,0.6589415722176896,0.08546508736620098,7738.504804412681,2.697874514386211e-4,5,196
ARG,11,2018,FALSE,TRUE,FALSE,TRUE,2,ARGA180611,INF_A,6896,06,11,0.47091915010198376,0.10254008369759761,2983.3556081940897,4.6048779028727446e-4,5,0
ARG,11,2018,FALSE,TRUE,FALSE,TRUE,2,ARGB180604,INF_B,6515,06,04,0.609934651279557,0.09577669260709615,1731.2646264151883,3.604692729152894e-4,5,98
