country,country_code,vacc_program,year,age1,age2,age3,age4
South Korea,KOR,2,2053,452330.74551801855,1442038.9200865212,0,4514786.207738591
South Korea,KOR,2,2054,448391.3618084961,1427003.9285548006,0,4494815.267840471
Laos,LAO,2,2025,422435.45770108316,1275563.3700053482,0,252229.99750807963
Laos,LAO,2,2026,308347.49932746065,803509.8678414867,0,202454.18632870095
Laos,LAO,2,2027,308092.4256484163,803589.0413316959,0,224006.94152584038
Laos,LAO,2,2028,310532.7724530559,803986.0825518782,0,244378.98923298946
Laos,LAO,2,2029,313265.59666818805,804764.2933284619,0,263554.8727755676
Laos,LAO,2,2030,318659.13653387607,814910.1477526345,0,284100.68218903977
Laos,LAO,2,2031,319412.1373125306,807554.3094698108,0,298532.53553932573
Laos,LAO,2,2032,322523.78702882107,809608.2552098203,0,314460.0655297448
Laos,LAO,2,2033,325746.5349044283,812075.2339743339,0,329443.67536662525
Laos,LAO,2,2034,329011.9193571022,814933.9647016558,0,343550.1135885846
Laos,LAO,2,2035,332294.7834084115,818184.4472809659,0,356836.84954609256
Laos,LAO,2,2036,338190.1048278824,830931.0794612558,0,372840.9039986032
Laos,LAO,2,2037,339005.27534131985,825739.0152273311,0,381197.0255561693
Laos,LAO,2,2038,342196.82386953477,830016.4150998769,0,392360.38227757043
Laos,LAO,2,2039,345424.6298571702,834585.0895845519,0,402919.96153319237
Laos,LAO,2,2040,348628.91110276664,839423.7553369469,0,412920.2163850251
Laos,LAO,2,2041,354551.0200356144,853894.5897227516,0,426446.93668421777
Laos,LAO,2,2042,355130.34440873,849810.586402396,0,431405.1729035536
Laos,LAO,2,2043,358186.75546008843,855342.647877459,0,439958.6594545212
Laos,LAO,2,2044,361284.10479719477,861049.520298355,0,448105.391394437
Laos,LAO,2,2045,364359.4857500451,866920.5051198484,0,455877.2470077849
Laos,LAO,2,2046,367417.4113712512,872950.3082605085,0,463301.5845335624
Laos,LAO,2,2047,373343.11416346097,888891.1918945992,0,474969.478260003
Laos,LAO,2,2048,373645.07983793406,885412.3699963676,0,477230.18611321243
Laos,LAO,2,2049,376573.3685905834,891833.8094260148,0,483774.3991181466
Laos,LAO,2,2050,379552.1148622896,898361.2431581354,0,490076.6304651473
Laos,LAO,2,2051,382521.64157025114,904973.3801370569,0,496154.33179695625
Laos,LAO,2,2052,388492.399984152,921805.5545196688,0,506924.1345992986
Laos,LAO,2,2053,388618.525540617,918436.0016059158,0,507728.92191377794
Laos,LAO,2,2054,391487.03822734766,925296.8340873013,0,513244.9342308389
Sri Lanka,LKA,2,2025,800475.5716250141,2809115.936916281,0,1634793.0827888208
Sri Lanka,LKA,2,2026,576732.0571941939,1754621.2235487336,0,1128374.5668786592
Sri Lanka,LKA,2,2027,572208.0864771728,1739717.251515149,0,1164738.1462902424
Sri Lanka,LKA,2,2028,572290.226964792,1725704.1717762551,0,1199360.649332172
Sri Lanka,LKA,2,2029,572722.4878996721,1712601.6604962924,0,1232101.114120051
Sri Lanka,LKA,2,2030,577950.8778479055,1719335.127740573,0,1275293.7220608902
Sri Lanka,LKA,2,2031,574476.3226720311,1689165.5922035486,0,1292054.0636676718
Sri Lanka,LKA,2,2032,575334.7941502472,1678826.2983756757,0,1319380.7610516462
Sri Lanka,LKA,2,2033,576354.411563818,1669334.2567058743,0,1345063.4139940368
Sri Lanka,LKA,2,2034,577416.6008463558,1660652.1886617297,0,1369182.8872154292
Sri Lanka,LKA,2,2035,578493.4578616018,1652732.4485485777,0,1391815.3020171153
Sri Lanka,LKA,2,2036,584160.9104512271,1663826.6078042777,0,1427026.4369036683
Sri Lanka,LKA,2,2037,580852.2051045808,1639010.7607374003,0,1432928.2353045086
Sri Lanka,LKA,2,2038,581758.9753906989,1633139.5623181248,0,1451527.4264096848
Sri Lanka,LKA,2,2039,582712.1303985163,1627840.324261125,0,1468930.587497425
Sri Lanka,LKA,2,2040,583622.6667102334,1623070.480802844,0,1485199.398913984
Sri Lanka,LKA,2,2041,589121.4552334253,1636784.2701405762,0,1515369.3715588716
Sri Lanka,LKA,2,2042,585539.458976876,1614944.4885321653,0,1514587.3774296115
Sri Lanka,LKA,2,2043,586185.8087516445,1611540.2712115624,0,1527792.1551755248
Sri Lanka,LKA,2,2044,586870.3316049501,1608496.25326691,0,1540098.7719959829
Sri Lanka,LKA,2,2045,587509.0115605526,1605775.1661088108,0,1551550.4486461934
Sri Lanka,LKA,2,2046,588095.7656853457,1603361.127699522,0,1562199.1893560053
Sri Lanka,LKA,2,2047,593308.0620429014,1619018.332224441,0,1587872.1723914293
Sri Lanka,LKA,2,2048,589371.4176973175,1599311.4701508638,0,1581275.923821593
Sri Lanka,LKA,2,2049,589698.6534566969,1597659.5503536963,0,1589763.437683704
Sri Lanka,LKA,2,2050,590074.5576688584,1596198.4216279013,0,1597626.2451095895
Sri Lanka,LKA,2,2051,590411.3394614137,1594901.4053724236,0,1604897.0731775737
Sri Lanka,LKA,2,2052,595404.6492339122,1611476.2392669907,0,1627844.1464613343
Sri Lanka,LKA,2,2053,591219.1346380558,1592746.978845213,0,1617809.545863089
Sri Lanka,LKA,2,2054,591329.523035411,1591883.8575549782,0,1623494.7767700884
Macao SAR China,MAC,2,2025,19590.78804278956,56515.11599151399,0,64061.65313306828
Macao SAR China,MAC,2,2026,13838.57349837617,35744.960584970955,0,44505.62834130883
Macao SAR China,MAC,2,2027,13650.21828096152,35829.41742603121,0,46282.9656867268
Macao SAR China,MAC,2,2028,13571.512207353297,35887.65062896716,0,47955.25079092853
Macao SAR China,MAC,2,2029,13515.359900559739,35919.41430334957,0,49523.09524896674
Macao SAR China,MAC,2,2030,13583.995236781384,36334.80053606021,0,51496.19116479691
Macao SAR China,MAC,2,2031,13454.290769653859,35951.1826956885,0,52364.282697020644
Macao SAR China,MAC,2,2032,13433.708992959137,35956.47194038585,0,53648.86467489785
Macao SAR China,MAC,2,2033,13423.489845941102,35951.177997053244,0,54845.63728231428
Macao SAR China,MAC,2,2034,13418.07730326145,35951.178002835266,0,55962.006671581454
Macao SAR China,MAC,2,2035,13415.867381528222,35951.178006896116,0,57002.97501445313
Macao SAR China,MAC,2,2036,13521.70503923882,36350.85896431139,0,58555.199467902596
Macao SAR China,MAC,2,2037,13419.04186824386,35951.18272159149,0,58868.771913351506
Macao SAR China,MAC,2,2038,13419.657033032438,35951.178017741775,0,59700.47679810694
Macao SAR China,MAC,2,2039,13417.577053987461,35951.1780149126,0,60471.03461355197
Macao SAR China,MAC,2,2040,13415.55211261012,35951.1780141928,0,61183.632344293095
Macao SAR China,MAC,2,2041,13522.033950568479,36345.50616859678,0,62470.615754947576
Macao SAR China,MAC,2,2042,13416.210738979033,35945.888777501896,0,62442.47873558541
Macao SAR China,MAC,2,2043,13407.913033251143,35940.59012642174,0,62995.12173958276
Macao SAR China,MAC,2,2044,13401.456902113729,35940.59011976046,0,63500.64235564013
Macao SAR China,MAC,2,2045,13394.905844068375,35935.296172451206,0,63962.53234544606
Macao SAR China,MAC,2,2046,13386.249238212227,35930.002225377,0,64382.47398808594
Macao SAR China,MAC,2,2047,13480.144463043365,36318.74216022848,0,65429.17260648734
Macao SAR China,MAC,2,2048,13366.658476015387,35914.12508934652,0,65106.70334547301
Macao SAR China,MAC,2,2049,13350.218517293339,35903.53249611244,0,65415.95106016169
Macao SAR China,MAC,2,2050,13333.778196447814,35892.94459818888,0,65690.35241248009
Macao SAR China,MAC,2,2051,13315.342315429087,35877.06275993068,0,65934.91433317997
Macao SAR China,MAC,2,2052,13401.060966961388,36259.86134976528,0,66830.67355717829
Macao SAR China,MAC,2,2053,13280.38257604902,35845.30377937019,0,66335.5452288766
Macao SAR China,MAC,2,2054,13254.1858089834,35824.12330496155,0,66495.98380059832
Maldives,MDV,2,2025,18046.79675215281,60551.31061540678,0,20292.856546321884
Maldives,MDV,2,2026,12652.478210954407,37920.786829109595,0,16375.442436364885
Maldives,MDV,2,2027,12453.147473236138,37650.53385367348,0,18253.993992246727
Maldives,MDV,2,2028,12367.615519563089,37369.9546683682,0,20032.653920529883
Maldives,MDV,2,2029,12317.02819453696,37089.37565228051,0,21715.58957314913
Maldives,MDV,2,2030,12390.227710336578,37218.012026765806,0,23514.908459638642
Maldives,MDV,2,2031,12293.228656255937,36549.398187930936,0,24797.31479903092
Maldives,MDV,2,2032,12302.898310300061,36305.87198663291,0,26205.51646831365
Maldives,MDV,2,2033,12324.077770899701,36078.2324031417,0,27530.903827549813
Maldives,MDV,2,2034,12353.681553358803,35861.18070962905,0,28780.441925544284
Maldives,MDV,2,2035,12390.054194048973,35670.598737147375,0,29955.936698236823
Maldives,MDV,2,2036,12529.699195291314,35885.16526636555,0,31360.855187180467
Maldives,MDV,2,2037,12476.98363069879,35331.79097222484,0,32098.441399198073
Maldives,MDV,2,2038,12517.430619887087,35188.84986552024,0,33070.47870080024
Maldives,MDV,2,2039,12556.999760555429,35067.08915872684,0,33982.55681206969
Maldives,MDV,2,2040,12596.551225087152,34966.50423082355,0,34838.41186044075
Maldives,MDV,2,2041,12735.746403014013,35264.24068080796,0,35991.25762991976
Maldives,MDV,2,2042,12680.282249143116,34802.39654176849,0,36391.654899133195
Maldives,MDV,2,2043,12717.444242870746,34733.57072111986,0,37093.90536035811
Maldives,MDV,2,2044,12754.073364104152,34675.337339894155,0,37752.285265283615
Maldives,MDV,2,2045,12786.618139253183,34627.69185003422,0,38366.31168817458
Maldives,MDV,2,2046,12817.434255207163,34595.92819189702,0,38938.358597512066
Maldives,MDV,2,2047,12948.003583253369,34948.42560565202,0,39867.08889785169
Maldives,MDV,2,2048,12878.536429999995,34548.28723164042,0,39972.03403786311
Maldives,MDV,2,2049,12899.582129241136,34537.69482776922,0,40434.43714387689
Maldives,MDV,2,2050,12922.531185756903,34532.40088330286,0,40867.16168251257
Maldives,MDV,2,2051,12945.475862247582,34527.106942959945,0,41266.600329638386
Maldives,MDV,2,2052,13064.987383080002,34916.3088374922,0,42059.851546718346
Maldives,MDV,2,2053,12984.860049690325,34537.699361154606,0,41984.75207492899
Maldives,MDV,2,2054,13000.074464633462,34542.98878937328,0,42303.10578338026
Myanmar (Burma),MMR,2,2025,2376138.2633195245,7432211.858905399,0,2557400.6031717462
Myanmar (Burma),MMR,2,2026,1714888.5037224374,4669444.881487171,0,1907051.415804408
Myanmar (Burma),MMR,2,2027,1703415.732712134,4655611.402533721,0,2035464.5670303172
Myanmar (Burma),MMR,2,2028,1705524.298969966,4642588.274256541,0,2154621.706418796
Myanmar (Burma),MMR,2,2029,1708998.776858531,4630666.314442069,0,2264648.062605169
Myanmar (Burma),MMR,2,2030,1726840.9560354187,4671409.227955726,0,2387852.702988314
Myanmar (Burma),MMR,2,2031,1719052.609486466,4610846.395762264,0,2459368.1764812656
Myanmar (Burma),MMR,2,2032,1724074.5375985943,4603174.869417666,0,2545130.652856052
Myanmar (Burma),MMR,2,2033,1729518.6985318323,4596928.016527046,0,2623957.1355061466
Myanmar (Burma),MMR,2,2034,1735006.5586445774,4592047.001657846,0,2696349.9528159685
Myanmar (Burma),MMR,2,2035,1740432.0813891413,4588452.415083214,0,2762790.660673408
Myanmar (Burma),MMR,2,2036,1759404.8258824109,4637054.976298564,0,2850707.4591181623
Myanmar (Burma),MMR,2,2037,1751523.727156379,4584784.314596028,0,2879623.3193317405
Myanmar (Burma),MMR,2,2038,1756054.3322254797,4584593.134224955,0,2930749.1394695295
Myanmar (Burma),MMR,2,2039,1760608.9965471122,4585276.053465669,0,2977558.1142496862
Myanmar (Burma),MMR,2,2040,1764918.1683526614,4586737.183018787,0,3020376.2476643305
Myanmar (Burma),MMR,2,2041,1782854.1631271124,4639897.317635415,0,3089158.0312628504
Myanmar (Burma),MMR,2,2042,1773499.878957788,4591608.214310857,0,3095294.2515154276
Myanmar (Burma),MMR,2,2043,1776690.4209154635,4594937.505587904,0,3127882.7960173427
Myanmar (Burma),MMR,2,2044,1779917.3094552543,4598675.030198522,0,3157610.735685505
Myanmar (Burma),MMR,2,2045,1782918.8092509087,4602746.0738630565,0,3184699.7048039143
Myanmar (Burma),MMR,2,2046,1785705.4695308907,4607081.814680734,0,3209360.746347777
Myanmar (Burma),MMR,2,2047,1802333.312827206,4662909.002942975,0,3263397.007374568
Myanmar (Burma),MMR,2,2048,1791414.2861497037,4616362.70394641,0,3252207.040220989
Myanmar (Burma),MMR,2,2049,1793250.3898558046,4621290.76283721,0,3270676.760871471
Myanmar (Burma),MMR,2,2050,1795198.8856077322,4626277.657961548,0,3287443.8032476227
Myanmar (Burma),MMR,2,2051,1797000.6478927762,4631280.435529072,0,3302638.916998115
Myanmar (Burma),MMR,2,2052,1812802.835504185,4687820.929841148,0,3348976.518961141
Myanmar (Burma),MMR,2,2053,1800943.1918317303,4641244.246488202,0,3328872.66958431
Myanmar (Burma),MMR,2,2054,1801980.94524644,4646241.123229975,0,3340074.934073069
Mongolia,MNG,2,2025,184073.4109520184,590761.2763228748,0,124822.74517383336
Mongolia,MNG,2,2026,133930.42555345735,370970.43365391874,0,98025.97414627162
Mongolia,MNG,2,2027,133704.13129932503,369861.4435777627,0,107762.43056059041
Mongolia,MNG,2,2028,134657.5269420577,368956.1770769593,0,117069.7340050439
Mongolia,MNG,2,2029,135739.5822182091,368262.67079501826,0,125923.14053138114
Mongolia,MNG,2,2030,137987.73521198297,371891.0737425742,0,135549.19485250456
Mongolia,MNG,2,2031,138214.475119927,367574.50697879976,0,142310.6874953736
Mongolia,MNG,2,2032,139476.72690894175,367585.0471733125,0,149882.53220576808
Mongolia,MNG,2,2033,140796.2930901584,367823.27498463687,0,157075.21951753908
Mongolia,MNG,2,2034,142139.81384298834,368273.2606053277,0,163906.89511710827
Mongolia,MNG,2,2035,143496.34043170937,368935.0039864812,0,170394.58605187674
Mongolia,MNG,2,2036,145994.61998263092,373898.37543649756,0,178242.77552920455
Mongolia,MNG,2,2037,146286.19849036937,370830.2852158871,0,182432.22564676305
Mongolia,MNG,2,2038,147614.99589580315,372053.1381943136,0,188011.61486830402
Mongolia,MNG,2,2039,148965.16467325672,373440.1518449012,0,193327.17691012504
Mongolia,MNG,2,2040,150308.41572813314,374975.3959823867,0,198392.43482433347
Mongolia,MNG,2,2041,152834.31827672775,380830.25137241354,0,205192.67918840004
Mongolia,MNG,2,2042,153040.1400125414,378437.68561020383,0,207839.63628784634
Mongolia,MNG,2,2043,154324.5789595728,380359.33822075796,0,212244.05377548543
Mongolia,MNG,2,2044,155625.3776161949,382386.9190901279,0,216457.96196984654
Mongolia,MNG,2,2045,156918.0475468738,384515.0849548637,0,220492.35111786966
Mongolia,MNG,2,2046,158204.93448810672,386727.9539224698,0,224361.67963948668
Mongolia,MNG,2,2047,160733.86990390404,393350.44932539924,0,230309.51145068998
Mongolia,MNG,2,2048,160823.36724909782,391402.5584113159,0,231644.3278498961
Mongolia,MNG,2,2049,162052.0712979378,393848.3097962213,0,235073.1309384493
Mongolia,MNG,2,2050,163302.57893022045,396357.6395674422,0,238380.69895154287
Mongolia,MNG,2,2051,164547.1531040937,398919.908840433,0,241572.64993410313
Mongolia,MNG,2,2052,167088.7765294317,406004.4668742286,0,247071.94491915088
