country,country_code,vacc_program,year,age1,age2,age3,age4
Argentina,ARG,4,2025,1615199.2521537303,5533133.036449164,0,2985924.014849529
Argentina,ARG,4,2026,712108.8566150523,1550969.8372570872,0,1107698.1276513261
Argentina,ARG,4,2027,677044.2445086105,1539603.9798444377,0,1143302.0228073306
Argentina,ARG,4,2028,672934.7355899564,1527805.4285786315,0,1178104.2925663933
Argentina,ARG,4,2029,670168.1456694648,1515839.456692772,0,1211774.9324824084
Argentina,ARG,4,2030,668342.5405059168,1503968.2782097769,0,1244131.9239214188
Argentina,ARG,4,2031,672990.6477189736,1516513.9465273572,0,1290934.7944210137
Argentina,ARG,4,2032,666963.8812810754,1481222.83077492,0,1304611.8081516
Argentina,ARG,4,2033,666608.559233133,1470590.0957750857,0,1332567.2721727306
Argentina,ARG,4,2034,666756.0967793609,1460519.9844564393,0,1359056.4452343967
Argentina,ARG,4,2035,667128.3960128977,1451049.495195062,0,1384101.2373908756
Argentina,ARG,4,2036,673355.9717401065,1465512.8078617656,0,1425798.4713038455
Argentina,ARG,4,2037,668571.9418209038,1433947.5261308586,0,1430103.9636349303
Argentina,ARG,4,2038,669044.4695361012,1426312.913017175,0,1451049.491056906
Argentina,ARG,4,2039,669750.3424076377,1419251.930455007,0,1470744.7523154104
Argentina,ARG,4,2040,670468.2666747011,1412735.4577410468,0,1489242.7845666793
Argentina,ARG,4,2041,671173.855183058,1406739.2446737518,0,1506595.910775161
Argentina,ARG,4,2042,677582.2963250218,1423888.870685677,0,1542810.7243836739
Argentina,ARG,4,2043,672800.1907799732,1396182.3938983283,0,1538155.8502696338
Argentina,ARG,4,2044,673179.1369748906,1391574.5579916567,0,1552360.4213315425
Argentina,ARG,4,2045,673721.5597773424,1387355.1629750687,0,1565631.414209411
Argentina,ARG,4,2046,674217.4434976649,1383495.1006692562,0,1578015.1579207352
Argentina,ARG,4,2047,674661.0980235667,1379963.5073626542,0,1589555.8448500154
Argentina,ARG,4,2048,680811.3377850658,1398994.2562691644,0,1621547.9410135366
Argentina,ARG,4,2049,675694.551871729,1373782.5617196623,0,1610360.5079855574
Argentina,ARG,4,2050,675752.2302662015,1371097.0483940395,0,1619604.2990509365
Argentina,ARG,4,2051,675973.6441312061,1368634.6317950482,0,1628176.8066887264
Argentina,ARG,4,2052,676148.4052735091,1366377.2336159,0,1636113.9677525181
Argentina,ARG,4,2053,682050.7408861694,1386362.136933383,0,1665438.4488687236
Argentina,ARG,4,2054,676665.9819420952,1362389.7515758558,0,1650296.5178399472
Bolivia,BOL,4,2025,667654.2970957102,1937565.4000396081,0,336690.12444742775
Bolivia,BOL,4,2026,296893.57581711863,548408.4934155216,0,169520.9620221843
Bolivia,BOL,4,2027,282788.972270536,549500.556178467,0,183393.54131610412
Bolivia,BOL,4,2028,282219.00520078855,550075.880322589,0,196749.752904947
Bolivia,BOL,4,2029,282398.7845142466,550311.7646094186,0,209521.32704537568
Bolivia,BOL,4,2030,283088.6850638528,550369.0853619955,0,221674.83052667428
Bolivia,BOL,4,2031,286569.36139360885,559270.213244714,0,235709.70369696303
Bolivia,BOL,4,2032,285674.1846644064,550404.542984328,0,244143.80796876666
Bolivia,BOL,4,2033,287175.4913452769,550536.6382652284,0,254447.03577932666
Bolivia,BOL,4,2034,288928.3322359447,550803.3847825549,0,264174.07014607004
Bolivia,BOL,4,2035,290799.4223053111,551228.8548783625,0,273352.9659654847
Bolivia,BOL,4,2036,295194.6537967097,560757.6803442781,0,285282.6953788055
Bolivia,BOL,4,2037,294897.2921837272,552628.8917369995,0,290207.9514988437
Bolivia,BOL,4,2038,296838.6223364525,553618.532781592,0,297904.2393286061
Bolivia,BOL,4,2039,298894.38260949997,554793.5289534805,0,305171.80646704114
Bolivia,BOL,4,2040,300960.3475516155,556147.0891782425,0,312035.9515817809
Bolivia,BOL,4,2041,303023.4831890009,557674.8041013388,0,318526.5186381584
Bolivia,BOL,4,2042,307621.5941672926,568409.9993303601,0,328592.2824201824
Bolivia,BOL,4,2043,307273.24149080296,561210.9942008376,0,330512.7372271599
Bolivia,BOL,4,2044,309197.7607904758,563208.0844011231,0,336015.83912185044
Bolivia,BOL,4,2045,311206.1098513514,565337.624638607,0,341242.37574685615
Bolivia,BOL,4,2046,313201.0528546358,567586.207731519,0,346211.2687187741
Bolivia,BOL,4,2047,315178.31215264567,569945.0153245757,0,350941.63020799955
Bolivia,BOL,4,2048,319783.72914388,581660.4134851167,0,359839.34666557255
Bolivia,BOL,4,2049,319236.0991846005,574960.4225349975,0,359787.6490141505
Bolivia,BOL,4,2050,321052.11814832437,577610.0373515903,0,363895.1449297477
Bolivia,BOL,4,2051,322958.3689869952,580334.7898398605,0,367832.17655687506
Bolivia,BOL,4,2052,324853.99784555996,583125.6774491643,0,371611.2191274285
Bolivia,BOL,4,2053,329465.5466624458,595455.1768702529,0,379923.81499892473
Bolivia,BOL,4,2054,328770.2436264672,588890.6157311619,0,378777.6186074232
Brazil,BRA,4,2025,6979872.863292865,23058724.992806554,0,12481355.915603029
Brazil,BRA,4,2026,3044357.2975554746,6476714.536600277,0,4903099.908572521
Brazil,BRA,4,2027,2905185.1531880833,6439947.226876095,0,5107966.769251507
Brazil,BRA,4,2028,2884725.117498926,6400069.746718722,0,5303381.788654081
Brazil,BRA,4,2029,2869846.5536576547,6358343.158589916,0,5488433.685658144
Brazil,BRA,4,2030,2858884.097796461,6315981.677622628,0,5662791.065886349
Brazil,BRA,4,2031,2875504.1486477577,6375320.082567458,0,5896738.671538235
Brazil,BRA,4,2032,2846160.9910104317,6232664.993472906,0,5979767.040288223
Brazil,BRA,4,2033,2841111.4625471476,6192834.450403109,0,6122401.664045645
Brazil,BRA,4,2034,2837980.3523210865,6154604.17662943,0,6255125.547718389
Brazil,BRA,4,2035,2835633.136314575,6118146.31536795,0,6378338.620039833
Brazil,BRA,4,2036,2858045.2208776246,6181911.342180143,0,6574274.0485434355
Brazil,BRA,4,2037,2833365.3819605177,6050825.3438655855,0,6598320.137398544
Brazil,BRA,4,2038,2831038.3134607086,6020015.631030238,0,6695524.018623994
Brazil,BRA,4,2039,2829513.9652573024,5990984.69146846,0,6785010.483178904
Brazil,BRA,4,2040,2827894.9781218977,5963646.803172151,0,6867198.958337715
Brazil,BRA,4,2041,2826107.245054885,5937902.760826325,0,6942496.443719775
Brazil,BRA,4,2042,2848248.0049469033,6009261.905606419,0,7102154.729692303
Brazil,BRA,4,2043,2823021.235748987,5890768.247408658,0,7074331.990481669
Brazil,BRA,4,2044,2819585.881701202,5869215.238717057,0,7131166.635692113
Brazil,BRA,4,2045,2816700.767473477,5848799.444139568,0,7182629.42340452
Brazil,BRA,4,2046,2813534.3480794313,5829408.740543477,0,7229038.018235242
Brazil,BRA,4,2047,2810079.287826883,5810941.718018254,0,7270700.5019305665
Brazil,BRA,4,2048,2830366.188011318,5886975.157768547,0,7404184.082059502
Brazil,BRA,4,2049,2803524.2667163024,5776401.415466163,0,7341275.88737475
Brazil,BRA,4,2050,2798325.0624907715,5760216.375840026,0,7370292.733718182
Brazil,BRA,4,2051,2793719.38508987,5744586.527553008,0,7395677.408563593
Brazil,BRA,4,2052,2788878.712723694,5729441.670302361,0,7417656.585155081
Brazil,BRA,4,2053,2807669.892149202,5807114.3164249975,0,7535289.081025617
Brazil,BRA,4,2054,2779728.5506606554,5700346.431139919,0,7452577.971283424
Barbados,BRB,4,2025,7768.892386584366,25295.03536508485,0,26394.48049038612
Barbados,BRB,4,2026,3391.8747202880922,7109.848169551907,0,8990.49678239445
Barbados,BRB,4,2027,3214.5130105884136,7074.214921118283,0,9090.256960242634
Barbados,BRB,4,2028,3180.4821384357206,7034.533524453054,0,9185.984675160242
Barbados,BRB,4,2029,3150.5207710802574,6990.443703268455,0,9276.62854647837
Barbados,BRB,4,2030,3126.2972340777187,6944.149390791836,0,9360.51637291563
Barbados,BRB,4,2031,3132.3360049704934,7009.386090901294,0,9561.585421824548
Barbados,BRB,4,2032,3086.868160287041,6849.358499392695,0,9509.768611117619
Barbados,BRB,4,2033,3068.0376607942208,6800.857476666537,0,9573.41814143562
Barbados,BRB,4,2034,3052.627274429133,6752.358667736133,0,9629.983824838942
Barbados,BRB,4,2035,3038.422417784854,6706.064355397894,0,9680.606426807026
Barbados,BRB,4,2036,3050.9045278671288,6767.451465357377,0,9856.104217054422
Barbados,BRB,4,2037,3013.5890376389843,6615.682362273657,0,9765.857189734741
Barbados,BRB,4,2038,2999.162147444701,6571.590395635585,0,9798.725483951552
Barbados,BRB,4,2039,2986.8342397210968,6529.705056252475,0,9827.832138278376
Barbados,BRB,4,2040,2975.290184291543,6487.819721063084,0,9851.76296943854
Barbados,BRB,4,2041,2963.355906482826,6448.138877900817,0,9870.580873935724
Barbados,BRB,4,2042,2977.767365880589,6512.076006252235,0,10016.700679703521
Barbados,BRB,4,2043,2941.652493377082,6370.983744058308,0,9893.333885883612
Barbados,BRB,4,2044,2928.3725032131388,6333.505325038863,0,9898.65816760352
Barbados,BRB,4,2045,2915.0276475990245,6298.233456083224,0,9900.657167647689
Barbados,BRB,4,2046,2903.162623740602,6262.96158867534,0,9899.322174526678
Barbados,BRB,4,2047,2890.8180379402143,6227.689724191817,0,9894.80637482434
Barbados,BRB,4,2048,2903.337848525152,6294.782826955844,0,10020.669956789143
Barbados,BRB,4,2049,2866.9288061130205,6161.556971710598,0,9877.215661449725
Barbados,BRB,4,2050,2852.7500672550104,6128.487601400952,0,9863.236838037545
Barbados,BRB,4,2051,2840.582954464683,6095.420221211869,0,9847.256966104558
Barbados,BRB,4,2052,2828.216991473505,6064.557338082638,0,9830.246025681812
Barbados,BRB,4,2053,2840.144853559367,6131.252896249053,0,9943.488633179926
Barbados,BRB,4,2054,2804.15787436676,6002.833513683423,0,9788.218234419262
Chile,CHL,4,2025,581689.6444380017,1859208.4917832136,0,1477248.7792805373
Chile,CHL,4,2026,246306.30985828213,523366.3956301145,0,537476.5285205119
Chile,CHL,4,2027,233395.78032861857,521088.9913233857,0,553767.739977702
Chile,CHL,4,2028,230332.58870054802,518192.2539979043,0,569433.4380483531
Chile,CHL,4,2029,227947.1107208143,514863.4736016249,0,584379.3968385296
Chile,CHL,4,2030,226066.20203092,511263.54091106786,0,598564.8598113905
Chile,CHL,4,2031,226547.0576997083,515719.66191112454,0,619745.7906855381
Chile,CHL,4,2032,223483.57976904794,503708.9157426877,0,624627.9392799354
Chile,CHL,4,2033,222467.56225673575,499919.23346120305,0,636479.8882870602
Chile,CHL,4,2034,221690.2246382549,496189.2352726444,0,647583.2939961356
Chile,CHL,4,2035,221047.90667437256,492554.0303620256,0,657960.9711412026
Chile,CHL,4,2036,222405.90292452418,496942.85193668085,0,676376.8021839911
Chile,CHL,4,2037,220122.34536924012,485651.9277816192,0,676664.6628751291
Chile,CHL,4,2038,219631.09576671594,482413.3737550671,0,685009.3639761478
Chile,CHL,4,2039,219234.94580641235,479318.2685338227,0,692737.5570416144
Chile,CHL,4,2040,218861.19906367635,476364.25091318367,0,699875.734631419
Chile,CHL,4,2041,218496.2061563276,473549.1161539015,0,706452.4875965564
Chile,CHL,4,2042,220009.7245055759,478481.89909521304,0,722025.9783596355
Chile,CHL,4,2043,217862.8840283715,468315.8066222769,0,718054.9763349737
Chile,CHL,4,2044,217419.89052469574,465888.51051689615,0,723096.3051623405
Chile,CHL,4,2045,217031.63019284766,463573.7946760192,0,727680.8345883304
Chile,CHL,4,2046,216629.8620286727,461362.690120804,0,731830.672506502
Chile,CHL,4,2047,216215.0059131667,459248.58311642543,0,735568.8392581859
Chile,CHL,4,2048,217638.0440200044,464615.4612890813,0,748938.7349536301
Chile,CHL,4,2049,215430.19522561406,455276.2374824734,0,741920.9553816008
Chile,CHL,4,2050,214894.6205524718,453408.88604168594,0,744541.1291965155
Chile,CHL,4,2051,214410.71686267064,451605.61181490635,0,746832.7749933326
Chile,CHL,4,2052,213910.47761589507,449861.8590819292,0,748812.5624066675
Chile,CHL,4,2053,215230.737169143,455417.4641803404,0,760759.232119751
Chile,CHL,4,2054,212958.62461802247,446528.81260072516,0,751931.89589037
Colombia,COL,4,2025,1832416.339651767,5771689.2361900285,0,2803709.829248498
Colombia,COL,4,2026,789976.5907775057,1625703.7110864467,0,1125437.4909995669
Colombia,COL,4,2027,752336.588649091,1620264.168247095,0,1180198.021370686
Colombia,COL,4,2028,746092.225971097,1613357.3841062773,0,1232833.9881148697
Colombia,COL,4,2029,741758.5500730163,1605467.5164990688,0,1283096.871474771
Colombia,COL,4,2030,738806.7113701825,1597035.3443797189,0,1330880.7223884172
Colombia,COL,4,2031,743286.0465407278,1614071.9085790948,0,1392681.180388519
Colombia,COL,4,2032,736114.7780100981,1579770.2940880575,0,1418997.3250129658
Colombia,COL,4,2033,735408.628505016,1571366.268066881,0,1459286.4794142903
Colombia,COL,4,2034,735354.6528717559,1563277.9944091362,0,1497202.6504573901
Colombia,COL,4,2035,735624.4154091752,1555590.9386009437,0,1532824.528957059
Colombia,COL,4,2036,742401.9831966008,1573384.3542134042,0,1585973.074035637
Colombia,COL,4,2037,737066.5121506936,1541586.3144354906,0,1597643.9610356148
Colombia,COL,4,2038,737567.4921566562,1535322.8601202294,0,1626917.3269263261
Colombia,COL,4,2039,738330.6863237721,1529536.0733430209,0,1654284.6018324366
Colombia,COL,4,2040,739106.9090593744,1524210.0257630278,0,1679840.528370607
Colombia,COL,4,2041,739866.4717544587,1519331.4895788054,0,1703674.9499610716
Colombia,COL,4,2042,746899.5877406766,1539365.6764887879,0,1748297.3844211444
Colombia,COL,4,2043,741585.8846440698,1510805.0118063614,0,1746624.9572787336
Colombia,COL,4,2044,741961.5857251781,1507120.8205019059,0,1765797.2220521504
Colombia,COL,4,2045,742496.254855651,1503767.7901926846,0,1783598.7767555497
Colombia,COL,4,2046,742962.4562150411,1500716.7758565862,0,1800101.3253606858
Colombia,COL,4,2047,743357.4140842616,1497943.5271996367,0,1815378.645933167
Colombia,COL,4,2048,750017.6556340435,1519596.4903998724,0,1853694.6159484591
Colombia,COL,4,2049,744253.8574628697,1493116.1770160568,0,1842614.414888003
Colombia,COL,4,2050,744181.8340763092,1491032.450916932,0,1854591.0941519036
Colombia,COL,4,2051,744270.4529343698,1489118.9521682858,0,1865607.4824693522
Colombia,COL,4,2052,744291.8076506361,1487359.7685993554,0,1875718.784692128
Colombia,COL,4,2053,750601.2020321641,1509755.5779745337,0,1910150.6955689425
Colombia,COL,4,2054,744479.033170171,1484221.054236317,0,1893519.1014261
Costa Rica,CRI,4,2025,156461.69789067216,557223.7414487381,0,332890.15098834987
Costa Rica,CRI,4,2026,67371.13011530526,155856.69029291102,0,126967.0917235649
Costa Rica,CRI,4,2027,64073.6124906088,154303.4088648562,0,131984.13750733563
Costa Rica,CRI,4,2028,63461.96656884123,152691.9161655012,0,136820.23167833925
Costa Rica,CRI,4,2029,63002.81976266701,151058.3888482379,0,141445.64475148113
Costa Rica,CRI,4,2030,62654.13064691736,149435.88399534128,0,145847.40588204487
Costa Rica,CRI,4,2031,62933.20279327811,150234.72688827207,0,151869.36073284922
Costa Rica,CRI,4,2032,62215.731243448325,146296.73724071294,0,153965.29435946085
Costa Rica,CRI,4,2033,62048.382567623274,144810.86331303482,0,157673.56735570877
Costa Rica,CRI,4,2034,61932.264255163296,143388.96693306565,0,161157.47388116995
Costa Rica,CRI,4,2035,61844.64780855552,142037.61429687715,0,164424.14179903158
Costa Rica,CRI,4,2036,62305.29191519751,143028.21352537518,0,169630.0305238707
Costa Rica,CRI,4,2037,61740.13061470624,139539.97185495746,0,170343.54819066377
Costa Rica,CRI,4,2038,61670.10578595539,138395.79607802746,0,173002.08726983215
Costa Rica,CRI,4,2039,61621.73394633977,137317.80012320555,0,175475.20001935406
Costa Rica,CRI,4,2040,61573.70263463582,136305.9389422765,0,177771.67652326927
Costa Rica,CRI,4,2041,61524.388684898724,135353.5989876212,0,179899.90351393755
Costa Rica,CRI,4,2042,62000.4259124864,136630.38830960947,0,184263.50439136365
Costa Rica,CRI,4,2043,61443.229753751526,133614.29915155054,0,183690.25865797285
Costa Rica,CRI,4,2044,61363.09629844046,132822.84371890352,0,185356.4914928412
Costa Rica,CRI,4,2045,61294.856059548096,132073.31676444493,0,186884.8476037813
Costa Rica,CRI,4,2046,61222.410985309696,131365.6751933995,0,188283.8870187384
Costa Rica,CRI,4,2047,61142.29031659946,130699.91893663493,0,189559.04898226765
Costa Rica,CRI,4,2048,61581.20531000289,132170.27923805398,0,193270.48754140665
Costa Rica,CRI,4,2049,60993.85363225908,129467.65042384893,0,191771.14471459636
Costa Rica,CRI,4,2050,60876.97926931395,128896.64534075235,0,192710.35546182367
Costa Rica,CRI,4,2051,60773.05448022687,128352.13594650579,0,193551.73639222706
Costa Rica,CRI,4,2052,60663.5313835005,127831.87601661618,0,194299.6831542228
Costa Rica,CRI,4,2053,61068.71729760828,129390.27112911867,0,197593.4651660011
Costa Rica,CRI,4,2054,60455.568770441234,126850.91848900453,0,195541.07047368403
Dominican Republic,DOM,4,2025,508278.9396649392,1567535.8367689245,0,494586.55923920264
Dominican Republic,DOM,4,2026,225363.16056095576,442078.233860277,0,207880.22158282995
Dominican Republic,DOM,4,2027,214599.49733963417,441416.48589550366,0,219931.7198596936
Dominican Republic,DOM,4,2028,213855.69595817363,440442.0648296062,0,231702.13941755358
Dominican Republic,DOM,4,2029,213635.63868726607,439278.09602712217,0,243110.16254888012
Dominican Republic,DOM,4,2030,213782.36164617736,438032.56120651367,0,254108.66422445446
Dominican Republic,DOM,4,2031,216029.68134020403,443849.4091887249,0,267778.85875739943
Dominican Republic,DOM,4,2032,214948.48402276635,435603.35819368745,0,274813.8412979413
Dominican Republic,DOM,4,2033,215682.0399091998,434527.4281076435,0,284480.11304560985
Dominican Republic,DOM,4,2034,216602.75741508987,433579.49896619696,0,293709.3017134544
Dominican Republic,DOM,4,2035,217609.71627220148,432781.47539052536,0,302509.248308938
Dominican Republic,DOM,4,2036,220515.38642664556,439127.2151889296,0,314742.72732278006
Dominican Republic,DOM,4,2037,219893.43064822478,431661.7377645173,0,318905.8393750516
Dominican Republic,DOM,4,2038,220960.6257306306,431352.97146717366,0,326502.9758230204
Dominican Republic,DOM,4,2039,222112.03203183314,431203.0676127422,0,333735.94393792975
Dominican Republic,DOM,4,2040,223269.5641724634,431207.4783297714,0,340621.1200991846
Dominican Republic,DOM,4,2041,224428.3777063427,431357.3853778233,0,347174.18824000075
Dominican Republic,DOM,4,2042,227469.69232036502,438625.43550835765,0,357932.8617550083
Dominican Republic,DOM,4,2043,226829.5067451248,432065.16991796496,0,359375.1035694901
Dominican Republic,DOM,4,2044,227880.86862656093,432611.74564268615,0,365023.1940472073
Dominican Republic,DOM,4,2045,228993.55353588963,433270.8895557043,0,370406.50487924943
Dominican Republic,DOM,4,2046,230091.04502583275,434031.44029981736,0,375536.8939798448
Dominican Republic,DOM,4,2047,231174.8200481613,434886.784106819,0,380429.77499781514
Dominican Republic,DOM,4,2048,234186.3947283295,442877.22056361294,0,390117.32159906474
Dominican Republic,DOM,4,2049,233402.45440784332,436851.1293760862,0,389577.9717987546
Dominican Republic,DOM,4,2050,234354.63642891636,437951.0305530666,0,393824.7039675411
Dominican Republic,DOM,4,2051,235369.60299763552,439115.0026190633,0,397885.81320462783
Dominican Republic,DOM,4,2052,236370.3523334821,440336.2917305189,0,401772.76080485684
Dominican Republic,DOM,4,2053,239349.4815100688,448748.62084229535,0,410832.16633134446
Dominican Republic,DOM,4,2054,238447.09494491236,442926.7140410244,0,409084.0618778517
