exemplar_code,simulation_cal_year,year,N_A_match,N_B_match,S_A_match,S_B_match,num_epis,epidID,strain,timestep,month,day,sus,trans,infected,reporting,simulation_index,pushback
GHA,3,2012,TRUE,FALSE,FALSE,TRUE,3,GHAA120924,INF_A,596,09,24,0.5874093529602376,0.06676379716200675,6990.010351372515,4.076575393313811e-5,96,105
GHA,3,2012,TRUE,FALSE,FALSE,TRUE,3,GHAB120611,INF_B,3946,06,11,0.5386328168888326,0.07069605082946827,13155.74820255944,3.5198480111573156e-5,96,147
GHA,6,2019,TRUE,TRUE,TRUE,TRUE,3,GHAA190513,INF_A,9037,05,13,0.5182459386697892,0.07188274285954392,11693.206226122646,5.7879515933685056e-5,96,182
GHA,6,2019,TRUE,TRUE,TRUE,TRUE,3,GHAA190930,INF_A,2894,09,30,0.5519307017820517,0.0752275002778378,4398.270379434889,7.825758973398675e-5,96,63
GHA,6,2019,TRUE,TRUE,TRUE,TRUE,3,GHAB190909,INF_B,1186,09,09,0.6290715987347317,0.06397315892953942,5071.546310466868,2.946333190985799e-5,96,84
GHA,7,2018,FALSE,TRUE,TRUE,TRUE,2,GHAA180917,INF_A,888,09,17,0.5697666034609191,0.0658175428850699,20920.140928629473,3.28034852788741e-5,96,189
GHA,7,2018,FALSE,TRUE,TRUE,TRUE,2,GHAB180903,INF_B,6791,09,03,0.5664288253806545,0.06616637931178855,10564.018979890592,3.025298843256009e-5,96,168
GHA,8,2013,FALSE,TRUE,TRUE,TRUE,2,GHAA131007,INF_A,6450,10,07,0.5498025650256343,0.07065228666900819,15023.958421119845,1.7588785149860212e-5,96,126
GHA,8,2013,FALSE,TRUE,TRUE,TRUE,2,GHAB131209,INF_B,645,12,09,0.5297083736286904,0.07094907778286223,11801.162415534709,2.1382728299071214e-5,96,168
GHA,9,2010,TRUE,TRUE,FALSE,TRUE,1,GHAA100118,INF_A,3395,01,18,0.529366280391832,0.0708469097834332,2587.7311940482614,2.4909470859780895e-4,96,126
GHA,10,2013,FALSE,TRUE,TRUE,TRUE,2,GHAA131007,INF_A,3219,10,07,0.6115268430497683,0.06414985259383403,17926.367322832495,1.8357331274794533e-5,96,119
GHA,10,2013,FALSE,TRUE,TRUE,TRUE,2,GHAB131209,INF_B,1742,12,09,0.533727505366795,0.06934782817692363,11649.56584148463,3.0329989444160807e-5,96,203
GHA,11,2010,TRUE,TRUE,TRUE,TRUE,1,GHAA100118,INF_A,2654,01,18,0.6367726628128596,0.059037570333518134,2736.382640025237,2.545622233681245e-4,96,140
GHA,13,2017,FALSE,TRUE,TRUE,TRUE,3,GHAA170605,INF_A,6563,06,05,0.590300460523139,0.059785553605746625,5587.091534299858,1.4653326279986245e-4,96,469
GHA,13,2017,FALSE,TRUE,TRUE,TRUE,3,GHAA170904,INF_A,9052,09,04,0.5549684022883035,0.06327421759334745,2145.8766088527345,3.9327971266282325e-4,96,476
GHA,13,2017,FALSE,TRUE,TRUE,TRUE,3,GHAB171211,INF_B,6647,12,11,0.5663817935587999,0.06245455747043802,3307.0922563895633,1.714014292201184e-4,96,406
GHA,14,2013,FALSE,TRUE,TRUE,FALSE,2,GHAA131007,INF_A,6670,10,07,0.5418876203866361,0.07263439896204693,12592.678149974397,1.7203359814581926e-5,96,105
GHA,14,2013,FALSE,TRUE,TRUE,FALSE,2,GHAB131209,INF_B,9722,12,09,0.5556670269577234,0.07008217627005285,8255.025062182729,2.3981040649156763e-5,96,112
GHA,15,2013,TRUE,TRUE,TRUE,TRUE,2,GHAA131007,INF_A,6559,10,07,0.5380634563032197,0.0685774725855554,12102.604509099678,3.699991026755192e-5,96,210
GHA,15,2013,TRUE,TRUE,TRUE,TRUE,2,GHAB131209,INF_B,3605,12,09,0.6427463524091966,0.057485275505920884,10625.938005442407,3.210336032312139e-5,96,210
GHA,16,2019,TRUE,TRUE,TRUE,TRUE,3,GHAA190513,INF_A,2145,05,13,0.5250274212577309,0.0706469580123156,10179.566676418373,8.077396942110404e-5,96,189
GHA,16,2019,TRUE,TRUE,TRUE,TRUE,3,GHAA190930,INF_A,8969,09,30,0.5294496211494295,0.07761218483191047,4901.850946173412,7.718648186917799e-5,96,70
GHA,16,2019,TRUE,TRUE,TRUE,TRUE,3,GHAB190909,INF_B,6420,09,09,0.5651827106672195,0.06913981021800975,7099.672883078604,2.9953372431415863e-5,96,105
GHA,17,2011,TRUE,TRUE,TRUE,FALSE,1,GHAB110321,INF_B,2053,03,21,0.6469385966192169,0.057135544959825646,2498.8655353295994,6.205580798903403e-5,96,161
GHA,18,2017,TRUE,TRUE,TRUE,TRUE,3,GHAA170605,INF_A,6686,06,05,0.5380505153300496,0.06834338612548095,6364.194889355088,6.44177233225045e-5,96,196
GHA,18,2017,TRUE,TRUE,TRUE,TRUE,3,GHAA170904,INF_A,7178,09,04,0.5820639089088084,0.05979794547412209,1638.0885467290623,5.664228379711986e-4,96,721
GHA,18,2017,TRUE,TRUE,TRUE,TRUE,3,GHAB171211,INF_B,1739,12,11,0.48540297987722386,0.07298940228425274,6142.768579819709,9.07900139189186e-5,96,385
GHA,19,2012,TRUE,TRUE,FALSE,FALSE,3,GHAA120521,INF_A,1397,05,21,0.5989516852666442,0.060991438749092595,15719.90254179195,3.419905662411555e-5,96,252
GHA,19,2012,TRUE,TRUE,FALSE,FALSE,3,GHAA120924,INF_A,6592,09,24,0.6320001823621257,0.06119691605797366,7311.087165684091,4.42890766397517e-5,96,119
GHA,19,2012,TRUE,TRUE,FALSE,FALSE,3,GHAB120611,INF_B,3198,06,11,0.6186118646174728,0.06357849637764204,9823.883425692726,2.7058098640126002e-5,96,112
GHA,20,2012,TRUE,TRUE,FALSE,TRUE,3,GHAA120521,INF_A,7940,05,21,0.5934925874871388,0.0655156995790453,12622.77233667933,1.9101857724351826e-5,96,119
GHA,20,2012,TRUE,TRUE,FALSE,TRUE,3,GHAA120924,INF_A,4271,09,24,0.5606844524894664,0.06945246776863849,7203.511064990992,3.785761561729399e-5,96,112
GHA,20,2012,TRUE,TRUE,FALSE,TRUE,3,GHAB120611,INF_B,8466,06,11,0.6033441804256137,0.06437979524238535,9356.039393990894,3.2408462005393746e-5,96,126
GHA,23,2015,FALSE,TRUE,TRUE,TRUE,2,GHAA150323,INF_A,2377,03,23,0.5800232824873626,0.07367843404222212,15005.840431252755,1.4207621773651859e-5,96,70
GHA,23,2015,FALSE,TRUE,TRUE,TRUE,2,GHAB150316,INF_B,4472,03,16,0.5372833552314585,0.06592216063155563,2706.9395576493202,1.0397532075079407e-4,96,364
GHA,24,2010,FALSE,TRUE,FALSE,TRUE,1,GHAA100118,INF_A,3775,01,18,0.6261807318747533,0.05994271583556314,2548.732343501885,2.528661573441344e-4,96,133
GHA,25,2012,TRUE,TRUE,TRUE,TRUE,3,GHAA120521,INF_A,6616,05,21,0.5736378003290988,0.06761021903814111,13268.176219412004,2.085589872063196e-5,96,126
GHA,25,2012,TRUE,TRUE,TRUE,TRUE,3,GHAA120924,INF_A,1095,09,24,0.5267775324944975,0.07362960219581759,9086.689316545242,4.303840000155782e-5,96,112
GHA,25,2012,TRUE,TRUE,TRUE,TRUE,3,GHAB120611,INF_B,1252,06,11,0.5876885535225578,0.0655695533223514,11238.735525293596,3.209844068992757e-5,96,133
GHA,26,2015,TRUE,TRUE,FALSE,TRUE,2,GHAA150323,INF_A,8236,03,23,0.629119941276559,0.06250712057832479,35300.23755931568,2.3915062412582952e-5,96,133
GHA,26,2015,TRUE,TRUE,FALSE,TRUE,2,GHAB150316,INF_B,8645,03,16,0.619658256847907,0.056916050692605795,2531.7552614476485,1.2647338300940565e-4,96,448
GHA,27,2015,FALSE,TRUE,TRUE,TRUE,2,GHAA150323,INF_A,9052,03,23,0.5559341529065417,0.07199309030173294,21717.07736114534,2.4295127864235456e-5,96,105
GHA,27,2015,FALSE,TRUE,TRUE,TRUE,2,GHAB150316,INF_B,5057,03,16,0.5685726819026407,0.06275599728697029,4892.447624976124,6.268013380888486e-5,96,336
GHA,29,2011,TRUE,TRUE,FALSE,FALSE,1,GHAB110321,INF_B,3834,03,21,0.6153209159350422,0.05836709387659735,2649.6600006553595,1.2831189448377818e-4,96,273
GHA,30,2016,FALSE,TRUE,FALSE,TRUE,2,GHAA160215,INF_A,5189,02,15,0.5481536821562281,0.06541440310892799,2358.537200918402,2.112291152668621e-4,96,266
GHA,30,2016,FALSE,TRUE,FALSE,TRUE,2,GHAB160725,INF_B,5197,07,25,0.5263592602253114,0.07265138396721071,853.8953451404072,5.344889532415437e-5,96,84
GHA,2,2019,TRUE,FALSE,FALSE,TRUE,3,GHAA190513,INF_A,5204,05,13,0.637626378954633,0.058920438810727754,10119.006501913647,5.730476877788915e-5,97,168
GHA,2,2019,TRUE,FALSE,FALSE,TRUE,3,GHAA190930,INF_A,8020,09,30,0.6134829883265555,0.06875204892417215,3238.8489942827714,6.737274066451444e-5,97,56
GHA,2,2019,TRUE,FALSE,FALSE,TRUE,3,GHAB190909,INF_B,9102,09,09,0.6041701619203839,0.06652819971735996,5372.328046142939,2.6804514486092787e-5,97,84
GHA,3,2015,TRUE,TRUE,FALSE,TRUE,2,GHAA150323,INF_A,573,03,23,0.6634702867110721,0.05898260812757927,28531.630428308454,2.4568824226049217e-5,97,133
GHA,3,2015,TRUE,TRUE,FALSE,TRUE,2,GHAB150316,INF_B,647,03,16,0.5592349084955677,0.06393427446195503,4999.435471001354,5.7304476369254744e-5,97,322
GHA,4,2018,TRUE,FALSE,FALSE,TRUE,2,GHAA180917,INF_A,5879,09,17,0.5736643481138997,0.06629920595505523,21830.96665391341,3.032301744609444e-5,97,161
GHA,4,2018,TRUE,FALSE,FALSE,TRUE,2,GHAB180903,INF_B,8705,09,03,0.5935140384873075,0.06151405861736401,9883.407238122758,4.422372557668674e-5,97,238
GHA,6,2010,FALSE,TRUE,TRUE,TRUE,1,GHAA100118,INF_A,4316,01,18,0.6326602799138739,0.05926429105190664,2404.9518382038136,2.472081242575289e-4,97,133
GHA,7,2015,TRUE,TRUE,FALSE,TRUE,2,GHAA150323,INF_A,2509,03,23,0.6172342700804311,0.06598936749780124,27258.34330196792,2.063700505065302e-5,97,98
GHA,7,2015,TRUE,TRUE,FALSE,TRUE,2,GHAB150316,INF_B,9368,03,16,0.6409884338198993,0.05653488297927172,3645.346491337551,5.70487296025221e-5,97,245
GHA,8,2011,FALSE,TRUE,TRUE,TRUE,1,GHAB110321,INF_B,4022,03,21,0.5727939878732052,0.06297676722259475,2129.3665380061516,1.0404211065018699e-4,97,231
GHA,9,2015,FALSE,TRUE,FALSE,FALSE,2,GHAA150323,INF_A,9153,03,23,0.6247019928556593,0.06642070381226621,21578.57066735205,1.943225845991813e-5,97,84
GHA,9,2015,FALSE,TRUE,FALSE,FALSE,2,GHAB150316,INF_B,2328,03,16,0.5736494507914046,0.06083193219432267,2988.2704214059677,1.6024961527276191e-4,97,665
GHA,10,2011,FALSE,TRUE,FALSE,TRUE,1,GHAB110321,INF_B,8578,03,21,0.5071150364559931,0.07099556026620145,3559.7330812084147,9.339213536229908e-5,97,252
GHA,11,2011,TRUE,TRUE,TRUE,FALSE,1,GHAB110321,INF_B,8366,03,21,0.5382389475347561,0.06717435050559394,2943.3006994340726,9.408910276728641e-5,97,231
GHA,12,2015,TRUE,FALSE,TRUE,TRUE,2,GHAA150323,INF_A,3012,03,23,0.5688866997628307,0.07096033550677214,24382.903575291133,1.7941344579562024e-5,97,105
GHA,12,2015,TRUE,FALSE,TRUE,TRUE,2,GHAB150316,INF_B,9951,03,16,0.5164767364182505,0.07128368184372808,6056.43294862743,3.2515003293582186e-5,97,189
GHA,13,2010,TRUE,TRUE,TRUE,FALSE,1,GHAA100118,INF_A,3909,01,18,0.5353937354685557,0.06973909169914237,2831.93525729357,2.5368848796353613e-4,97,140
GHA,14,2011,TRUE,TRUE,TRUE,TRUE,1,GHAB110321,INF_B,683,03,21,0.5736138403151758,0.06275063785643717,2128.3467190599963,1.0202129580611798e-4,97,245
GHA,15,2019,TRUE,TRUE,FALSE,TRUE,3,GHAA190513,INF_A,8383,05,13,0.5662951143158834,0.06486554781380355,12462.399838157027,7.360109071756543e-5,97,224
GHA,15,2019,TRUE,TRUE,FALSE,TRUE,3,GHAA190930,INF_A,4308,09,30,0.5994988114668759,0.06945873875782807,4367.887144714814,7.62150319927898e-5,97,63
GHA,15,2019,TRUE,TRUE,FALSE,TRUE,3,GHAB190909,INF_B,2293,09,09,0.6109076587708642,0.06442325662029988,5972.557808283013,3.315098100814925e-5,97,105
GHA,16,2019,FALSE,FALSE,FALSE,TRUE,3,GHAA190513,INF_A,4811,05,13,0.5383564468610311,0.0687728501766172,10440.104572797922,7.487915265471547e-5,97,189
GHA,16,2019,FALSE,FALSE,FALSE,TRUE,3,GHAA190930,INF_A,1194,09,30,0.6265983278275056,0.06827146600732643,2842.0851942543463,6.489928583083985e-5,97,49
GHA,16,2019,FALSE,FALSE,FALSE,TRUE,3,GHAB190909,INF_B,4731,09,09,0.562095206910476,0.07234118752827005,4718.698988363147,2.6668273613398332e-5,97,77
GHA,17,2016,FALSE,FALSE,FALSE,TRUE,2,GHAA160215,INF_A,9462,02,15,0.5484683726370412,0.06679522869266401,2375.8366371172606,1.32096235357024e-4,97,175
GHA,17,2016,FALSE,FALSE,FALSE,TRUE,2,GHAB160725,INF_B,4948,07,25,0.6645272227408976,0.057982896402850745,840.2853959567625,5.568938177587947e-5,97,84
GHA,18,2019,FALSE,TRUE,TRUE,TRUE,3,GHAA190513,INF_A,5136,05,13,0.6246367356608836,0.060047023700044236,12634.981920268738,5.8336451685392795e-5,97,175
GHA,18,2019,FALSE,TRUE,TRUE,TRUE,3,GHAA190930,INF_A,9480,09,30,0.6100480601975378,0.06945722289144127,3254.4837148449897,7.200791555013836e-5,97,56
GHA,18,2019,FALSE,TRUE,TRUE,TRUE,3,GHAB190909,INF_B,6564,09,09,0.5806105154832636,0.0679591738015408,3690.582171907377,3.834956269773484e-5,97,91
GHA,19,2017,TRUE,TRUE,FALSE,FALSE,3,GHAA170605,INF_A,3365,06,05,0.62912347770026,0.05830275119919331,7212.943951139579,6.262382304065206e-5,97,224
GHA,19,2017,TRUE,TRUE,FALSE,FALSE,3,GHAA170904,INF_A,9808,09,04,0.4848434813241076,0.07205060681103759,2307.4054306062903,3.48482470195647e-4,97,525
GHA,19,2017,TRUE,TRUE,FALSE,FALSE,3,GHAB171211,INF_B,9761,12,11,0.5120565187100514,0.06973696239232319,6009.69354870239,9.090109772740667e-5,97,322
GHA,20,2016,TRUE,TRUE,FALSE,TRUE,2,GHAA160215,INF_A,7332,02,15,0.5580709486276365,0.06531521634414954,2026.9261594165428,1.6357664153005035e-4,97,189
GHA,20,2016,TRUE,TRUE,FALSE,TRUE,2,GHAB160725,INF_B,4785,07,25,0.6065317457415093,0.06264976419169777,941.4860903073989,6.150263359966015e-5,97,98
GHA,21,2016,FALSE,FALSE,TRUE,TRUE,2,GHAA160215,INF_A,6691,02,15,0.6167588739557733,0.058482032533692066,2402.1985650670445,1.8830818557349064e-4,97,245
GHA,21,2016,FALSE,FALSE,TRUE,TRUE,2,GHAB160725,INF_B,7357,07,25,0.5555611321089283,0.06817043459504063,1139.5194661104122,6.121386274132033e-5,97,98
GHA,22,2011,TRUE,TRUE,FALSE,TRUE,1,GHAB110321,INF_B,3979,03,21,0.5334657935428557,0.06872379768628703,2701.262820388562,7.028390995787383e-5,97,175
GHA,23,2015,FALSE,TRUE,TRUE,TRUE,2,GHAA150323,INF_A,2726,03,23,0.64137334368586,0.060497447189883716,33325.08266625696,2.16704081001347e-5,97,147
GHA,23,2015,FALSE,TRUE,TRUE,TRUE,2,GHAB150316,INF_B,9588,03,16,0.6025071733495766,0.06254894529449072,4416.463314766355,2.93897497028673e-5,97,140
GHA,24,2019,FALSE,TRUE,FALSE,TRUE,3,GHAA190513,INF_A,1288,05,13,0.6577849087636632,0.056799196033158424,9747.017551938465,7.704389348859569e-5,97,182
GHA,24,2019,FALSE,TRUE,FALSE,TRUE,3,GHAA190930,INF_A,251,09,30,0.5302710044368047,0.07850981538763956,4264.439220028566,7.586294586361867e-5,97,63
GHA,24,2019,FALSE,TRUE,FALSE,TRUE,3,GHAB190909,INF_B,9989,09,09,0.5775337966413571,0.0670821804586903,5782.314376232237,4.01741811777905e-5,97,112
GHA,25,2010,FALSE,TRUE,FALSE,TRUE,1,GHAA100118,INF_A,2553,01,18,0.5370588870748897,0.06981651038840986,2514.717369598567,2.4197779376101863e-4,97,133
GHA,26,2015,TRUE,FALSE,FALSE,TRUE,2,GHAA150323,INF_A,3016,03,23,0.525900667071986,0.07531283548385778,27090.68675178809,1.9597392744971797e-5,97,112
GHA,26,2015,TRUE,FALSE,FALSE,TRUE,2,GHAB150316,INF_B,9117,03,16,0.5143638403150164,0.06979113099721115,4349.077949425887,4.992400854486096e-5,97,280
GHA,27,2017,TRUE,TRUE,TRUE,TRUE,3,GHAA170605,INF_A,8417,06,05,0.5705241688215816,0.06352754889705241,4798.931683834943,9.412468227117243e-5,97,245
GHA,27,2017,TRUE,TRUE,TRUE,TRUE,3,GHAA170904,INF_A,9755,09,04,0.4463558230483671,0.07769208119908946,1795.0869620154415,4.4701487858578954e-4,97,644
GHA,27,2017,TRUE,TRUE,TRUE,TRUE,3,GHAB171211,INF_B,3953,12,11,0.5548600713624185,0.06338796665388344,2612.0855656519802,1.6325872676855297e-4,97,469
GHA,28,2010,TRUE,TRUE,TRUE,FALSE,1,GHAA100118,INF_A,6998,01,18,0.5613352169783202,0.06657523253441605,2639.1146130258826,2.793377972438137e-4,97,140
GHA,29,2019,FALSE,TRUE,TRUE,TRUE,3,GHAA190513,INF_A,6748,05,13,0.621197427885002,0.06134279969012362,13495.778949623409,4.989087304762903e-5,97,147
GHA,29,2019,FALSE,TRUE,TRUE,TRUE,3,GHAA190930,INF_A,9650,09,30,0.6302737170615232,0.06631663688316367,4252.192581705619,7.756201889533262e-5,97,70
GHA,29,2019,FALSE,TRUE,TRUE,TRUE,3,GHAB190909,INF_B,9844,09,09,0.6313211642551296,0.06344129306058738,4152.001568154955,3.3288170206837215e-5,97,84
GHA,30,2011,TRUE,FALSE,TRUE,TRUE,1,GHAB110321,INF_B,3200,03,21,0.49350917181314835,0.07293477111633974,2543.517712318324,9.539225835782981e-5,97,238
GHA,1,2015,FALSE,TRUE,TRUE,FALSE,2,GHAA150323,INF_A,6904,03,23,0.5709486940039421,0.06792477800854979,28266.357745746904,2.1479432072057205e-5,98,140
GHA,1,2015,FALSE,TRUE,TRUE,FALSE,2,GHAB150316,INF_B,9329,03,16,0.5833337810054848,0.06124718914859846,5558.608868520154,5.903129994940227e-5,98,336
GHA,3,2019,TRUE,TRUE,TRUE,TRUE,3,GHAA190513,INF_A,9596,05,13,0.647661626415094,0.05810623937518119,11311.797030058113,6.0732580683760666e-5,98,168
GHA,3,2019,TRUE,TRUE,TRUE,TRUE,3,GHAA190930,INF_A,7761,09,30,0.5669757301364337,0.07379592131250004,3918.6271444891763,7.593550043904086e-5,98,63
GHA,3,2019,TRUE,TRUE,TRUE,TRUE,3,GHAB190909,INF_B,8377,09,09,0.6883852878443996,0.0569798728573818,5864.964959724825,3.5540948541921944e-5,98,98
GHA,4,2013,TRUE,TRUE,FALSE,TRUE,2,GHAA131007,INF_A,2209,10,07,0.5349339346935812,0.07113146552642834,15066.66529935529,2.4438517605097627e-5,98,154
GHA,4,2013,TRUE,TRUE,FALSE,TRUE,2,GHAB131209,INF_B,8342,12,09,0.6091588356650063,0.06271678449410908,10620.268234952122,1.782916911585246e-5,98,147
GHA,5,2019,TRUE,FALSE,FALSE,TRUE,3,GHAA190513,INF_A,19,05,13,0.5671005500328752,0.06345046601714568,10939.922380616179,1.0924625860534043e-4,98,308
GHA,5,2019,TRUE,FALSE,FALSE,TRUE,3,GHAA190930,INF_A,5213,09,30,0.6379412995199943,0.06637939831456383,3827.2394058642344,6.6679073899762e-5,98,63
GHA,5,2019,TRUE,FALSE,FALSE,TRUE,3,GHAB190909,INF_B,1641,09,09,0.5357889000913273,0.07382918584234098,5420.165521675569,3.274519206342457e-5,98,98
GHA,6,2017,FALSE,TRUE,TRUE,TRUE,3,GHAA170605,INF_A,9305,06,05,0.5019145628668702,0.07255597735617893,7624.384465204629,7.414076198013935e-5,98,231
GHA,6,2017,FALSE,TRUE,TRUE,TRUE,3,GHAA170904,INF_A,2041,09,04,0.5529184465272189,0.06362979591117203,2393.2551295104054,3.0044574585124837e-4,98,455
GHA,6,2017,FALSE,TRUE,TRUE,TRUE,3,GHAB171211,INF_B,1438,12,11,0.6075559955403244,0.057550291984427106,5404.068365034477,1.4948866935647409e-4,98,665
GHA,7,2019,FALSE,TRUE,FALSE,TRUE,3,GHAA190513,INF_A,995,05,13,0.5944752196304136,0.0620457402671544,11452.43309260692,7.581384045729603e-5,98,217
GHA,7,2019,FALSE,TRUE,FALSE,TRUE,3,GHAA190930,INF_A,8570,09,30,0.6144462445124813,0.06777981536634561,4178.992490581859,8.239678504926004e-5,98,63
GHA,7,2019,FALSE,TRUE,FALSE,TRUE,3,GHAB190909,INF_B,8622,09,09,0.566494438631744,0.06943910025348594,5635.1875914481425,3.6108692531159155e-5,98,105
GHA,8,2016,FALSE,TRUE,TRUE,TRUE,2,GHAA160215,INF_A,6827,02,15,0.4917406404093831,0.07324866300739803,2407.245637264698,1.902133149242752e-4,98,231
GHA,8,2016,FALSE,TRUE,TRUE,TRUE,2,GHAB160725,INF_B,9764,07,25,0.597348765130209,0.06403692949778021,797.6847770249177,6.095344550213011e-5,98,84
GHA,9,2011,FALSE,TRUE,FALSE,TRUE,1,GHAB110321,INF_B,5556,03,21,0.5367929347911332,0.06772875225096216,2518.4406989331683,8.015856365886532e-5,98,203
GHA,10,2010,TRUE,FALSE,FALSE,TRUE,1,GHAA100118,INF_A,6611,01,18,0.5093635497532976,0.07365879238428472,2232.512794274416,2.3817762489502156e-4,98,126
GHA,11,2018,FALSE,TRUE,FALSE,TRUE,2,GHAA180917,INF_A,3147,09,17,0.5479482238753166,0.06792852110219041,23662.648141979367,3.2314712794615916e-5,98,203
GHA,11,2018,FALSE,TRUE,FALSE,TRUE,2,GHAB180903,INF_B,619,09,03,0.5326937911220349,0.07040331680890154,10181.547582789857,2.7967349800189453e-5,98,161
GHA,12,2013,FALSE,FALSE,FALSE,TRUE,2,GHAA131007,INF_A,7713,10,07,0.5913673150126046,0.06334325851181763,9040.503842477057,2.908008018917925e-5,98,168
GHA,12,2013,FALSE,FALSE,FALSE,TRUE,2,GHAB131209,INF_B,3246,12,09,0.5579011871390308,0.06537189212708622,11766.448828643142,3.327855743981488e-5,98,245
GHA,13,2018,FALSE,TRUE,FALSE,TRUE,2,GHAA180917,INF_A,8985,09,17,0.5636604092653889,0.06724443701590448,19973.82284996262,3.1175287735017506e-5,98,161
GHA,13,2018,FALSE,TRUE,FALSE,TRUE,2,GHAB180903,INF_B,856,09,03,0.572177323474718,0.0671161869525177,12359.093542911127,2.8318700794963207e-5,98,133
GHA,14,2013,FALSE,TRUE,TRUE,TRUE,2,GHAA131007,INF_A,2102,10,07,0.6004518466530228,0.06069010885433907,12629.704960253837,4.16243035859157e-5,98,259
GHA,14,2013,FALSE,TRUE,TRUE,TRUE,2,GHAB131209,INF_B,6989,12,09,0.5846986046351116,0.06230432726449566,9416.974931853472,3.460716531156907e-5,98,245
GHA,15,2016,FALSE,FALSE,TRUE,TRUE,2,GHAA160215,INF_A,4961,02,15,0.6073216743123886,0.05992742774850367,2208.8334371649407,1.6575784655392526e-4,98,196
GHA,15,2016,FALSE,FALSE,TRUE,TRUE,2,GHAB160725,INF_B,2491,07,25,0.62789657398975,0.061181930754343444,876.9902398645663,6.223947632791942e-5,98,91
GHA,16,2011,TRUE,FALSE,FALSE,TRUE,1,GHAB110321,INF_B,5764,03,21,0.5952252367512442,0.0617668774857267,2543.283846793825,7.19259438646724e-5,98,175
GHA,17,2013,TRUE,FALSE,FALSE,FALSE,2,GHAA131007,INF_A,7761,10,07,0.6019385066119514,0.06399342219536346,13561.414136083886,1.9098112936805655e-5,98,133
GHA,17,2013,TRUE,FALSE,FALSE,FALSE,2,GHAB131209,INF_B,5322,12,09,0.5642558941901429,0.06705314246971869,10622.335001435042,2.3210829917231173e-5,98,154
GHA,18,2017,TRUE,TRUE,TRUE,TRUE,3,GHAA170605,INF_A,4275,06,05,0.4247943495927733,0.08344838307086455,4866.465771036435,1.4917868470298352e-4,98,336
GHA,18,2017,TRUE,TRUE,TRUE,TRUE,3,GHAA170904,INF_A,4603,09,04,0.578166577469144,0.0603811957097301,1889.72607833894,4.7068793969739093e-4,98,630
GHA,18,2017,TRUE,TRUE,TRUE,TRUE,3,GHAB171211,INF_B,9008,12,11,0.6323967171555435,0.05644048792241125,3960.1034966297975,1.1608166514758721e-4,98,343
GHA,19,2019,TRUE,FALSE,FALSE,TRUE,3,GHAA190513,INF_A,352,05,13,0.5724584100825911,0.06515766160178287,13895.896719338669,7.241225821834702e-5,98,182
GHA,19,2019,TRUE,FALSE,FALSE,TRUE,3,GHAA190930,INF_A,547,09,30,0.6675116336938368,0.06214455451669444,4687.7916289693385,8.222129550602851e-5,98,63
GHA,19,2019,TRUE,FALSE,FALSE,TRUE,3,GHAB190909,INF_B,5064,09,09,0.534356421833516,0.07353678109361299,5725.064632327458,3.802741721841576e-5,98,105
GHA,20,2010,TRUE,TRUE,FALSE,TRUE,1,GHAA100118,INF_A,1848,01,18,0.6273806736261026,0.05987505674197321,2633.3439509690133,2.4588880029552157e-4,98,133
GHA,21,2010,FALSE,TRUE,TRUE,TRUE,1,GHAA100118,INF_A,4124,01,18,0.5487752582299427,0.06827707294565205,2495.796187685284,2.4117159572326207e-4,98,133
GHA,22,2011,TRUE,TRUE,TRUE,TRUE,1,GHAB110321,INF_B,2005,03,21,0.5242712326355781,0.06796727512317281,2509.5893005607904,1.3690768119637534e-4,98,301
GHA,23,2010,FALSE,TRUE,TRUE,FALSE,1,GHAA100118,INF_A,346,01,18,0.6094593758622356,0.06190620960697366,2430.4603638158105,2.2718429575556756e-4,98,126
GHA,24,2017,FALSE,TRUE,FALSE,TRUE,3,GHAA170605,INF_A,4544,06,05,0.5739301312074533,0.06243968906786629,7006.100193675746,1.0988069120567435e-4,98,322
GHA,24,2017,FALSE,TRUE,FALSE,TRUE,3,GHAA170904,INF_A,347,09,04,0.629012728789798,0.05556420997560505,2432.755572573169,4.3847046844692166e-4,98,651
GHA,24,2017,FALSE,TRUE,FALSE,TRUE,3,GHAB171211,INF_B,3242,12,11,0.555095855247856,0.06271582305255305,4864.457821945491,1.5169139595042243e-4,98,742
GHA,25,2015,TRUE,TRUE,TRUE,TRUE,2,GHAA150323,INF_A,490,03,23,0.5750689422169915,0.06910871610816445,28113.80550341945,1.964501676171802e-5,98,112
GHA,25,2015,TRUE,TRUE,TRUE,TRUE,2,GHAB150316,INF_B,5168,03,16,0.6091692457645249,0.05994758734433572,5451.263364091796,3.542150061243129e-5,98,224
GHA,26,2013,TRUE,FALSE,FALSE,TRUE,2,GHAA131007,INF_A,9795,10,07,0.5995035202038486,0.06336982979910216,14980.998857501749,2.2740790587129144e-5,98,161
GHA,26,2013,TRUE,FALSE,FALSE,TRUE,2,GHAB131209,INF_B,5173,12,09,0.5729745664743103,0.06478396649052784,9937.640692529472,3.226238337802845e-5,98,189
GHA,27,2015,TRUE,TRUE,TRUE,TRUE,2,GHAA150323,INF_A,7526,03,23,0.6126564153025661,0.06647301301518226,26541.616020596295,1.7714932250588836e-5,98,98
GHA,27,2015,TRUE,TRUE,TRUE,TRUE,2,GHAB150316,INF_B,6795,03,16,0.5465043256355395,0.06680165160981359,4761.8399684255655,4.0381328482542746e-5,98,217
