exemplar_code,simulation_cal_year,year,N_A_match,N_B_match,S_A_match,S_B_match,num_epis,epidID,strain,timestep,month,day,sus,trans,infected,reporting,simulation_index,pushback
GHA,22,2016,TRUE,TRUE,TRUE,TRUE,2,GHAA160215,INF_A,9141,02,15,0.6172601874659995,0.05841659009423225,2211.434436725592,2.0593083799550678e-4,30,245
GHA,22,2016,TRUE,TRUE,TRUE,TRUE,2,GHAB160725,INF_B,1402,07,25,0.6698728005397387,0.057362166474902276,922.8167781574102,5.916691937787195e-5,30,91
GHA,24,2012,TRUE,FALSE,FALSE,FALSE,3,GHAA120521,INF_A,1035,05,21,0.5594999779916724,0.06736053230592508,16814.716785656296,2.0766069642109e-5,30,168
GHA,24,2012,TRUE,FALSE,FALSE,FALSE,3,GHAA120924,INF_A,6550,09,24,0.5259032085053271,0.07497608571067614,7737.061030232741,4.170695035690306e-5,30,98
GHA,24,2012,TRUE,FALSE,FALSE,FALSE,3,GHAB120611,INF_B,4440,06,11,0.6812861488028072,0.05618428539469176,12599.441364341073,3.2365128880326536e-5,30,147
GHA,25,2011,TRUE,FALSE,TRUE,TRUE,1,GHAB110321,INF_B,2538,03,21,0.5068860498395839,0.0711319017144675,2776.337569805147,9.398141283152392e-5,30,231
GHA,26,2011,FALSE,FALSE,FALSE,TRUE,1,GHAB110321,INF_B,861,03,21,0.6177273842829876,0.05938122279616334,2401.72055086231,7.330976553984615e-5,30,175
GHA,28,2015,FALSE,TRUE,FALSE,TRUE,2,GHAA150323,INF_A,3005,03,23,0.5520083483946137,0.07296106010790712,25880.21218926133,2.2090280762553553e-5,30,105
GHA,28,2015,FALSE,TRUE,FALSE,TRUE,2,GHAB150316,INF_B,5809,03,16,0.5395859587678551,0.06823175420357237,3982.552147569755,3.4357737997211875e-05,30,182
GHA,29,2019,FALSE,TRUE,TRUE,TRUE,3,GHAA190513,INF_A,414,05,13,0.6646458071954995,0.05581012538662909,13174.813434749143,7.123559676778278e-5,30,203
GHA,29,2019,FALSE,TRUE,TRUE,TRUE,3,GHAA190930,INF_A,8167,09,30,0.6505211283785354,0.06340533763317698,4937.951009261109,7.741274352382841e-5,30,70
GHA,29,2019,FALSE,TRUE,TRUE,TRUE,3,GHAB190909,INF_B,4423,09,09,0.6481540964680734,0.061088992884462526,5024.312042863251,3.7292182947190235e-5,30,91
GHA,30,2016,FALSE,FALSE,FALSE,FALSE,2,GHAA160215,INF_A,8515,02,15,0.5691558070009528,0.06340527218732259,2446.9158180419054,2.0309500015877017e-4,30,238
GHA,30,2016,FALSE,FALSE,FALSE,FALSE,2,GHAB160725,INF_B,2856,07,25,0.6536029038141163,0.057524449093581564,1615.4969775947145,7.277681923017936e-5,30,126
GHA,1,2013,TRUE,FALSE,TRUE,TRUE,2,GHAA131007,INF_A,2613,10,07,0.5216103113884191,0.07168547010415295,20265.940536784918,2.6344884460358865e-5,31,189
GHA,1,2013,TRUE,FALSE,TRUE,TRUE,2,GHAB131209,INF_B,7609,12,09,0.61406115489214,0.06133191994698848,9715.214275336515,2.497237126117719e-5,31,161
GHA,2,2015,TRUE,FALSE,TRUE,FALSE,2,GHAA150323,INF_A,1679,03,23,0.5069211673065294,0.07525888810321668,34640.97640039828,2.482699621260656e-5,31,161
GHA,2,2015,TRUE,FALSE,TRUE,FALSE,2,GHAB150316,INF_B,4110,03,16,0.4680652526821185,0.07584652303291405,3555.1981259993922,7.402822027612623e-5,31,329
GHA,3,2013,TRUE,TRUE,FALSE,TRUE,2,GHAA131007,INF_A,9553,10,07,0.6343494716083232,0.06027947072493738,13360.49510687467,2.3733133272578335e-5,31,147
GHA,3,2013,TRUE,TRUE,FALSE,TRUE,2,GHAB131209,INF_B,4602,12,09,0.6818067474215528,0.05366616174753489,10494.685092059284,3.6793026211752304e-5,31,252
GHA,4,2012,FALSE,FALSE,TRUE,TRUE,3,GHAA120521,INF_A,2935,05,21,0.5600741342680792,0.06785669773274473,22399.725772907146,2.378220537075043e-5,31,161
GHA,4,2012,FALSE,FALSE,TRUE,TRUE,3,GHAA120924,INF_A,626,09,24,0.5339798155757726,0.07283799037416178,6751.915815712044,3.998658562138969e-5,31,112
GHA,4,2012,FALSE,FALSE,TRUE,TRUE,3,GHAB120611,INF_B,3051,06,11,0.5475529166749517,0.07050414760022403,11228.798893813186,2.7314322870333516e-5,31,126
GHA,5,2011,TRUE,TRUE,TRUE,TRUE,1,GHAB110321,INF_B,813,03,21,0.5394221855101119,0.06763187935289416,2791.935840415956,7.866496017333356e-5,31,196
GHA,6,2012,TRUE,TRUE,FALSE,TRUE,3,GHAA120521,INF_A,8005,05,21,0.5756686241280544,0.06635485520462893,17431.10377087174,1.9971980918503154e-5,31,147
GHA,6,2012,TRUE,TRUE,FALSE,TRUE,3,GHAA120924,INF_A,876,09,24,0.610465864220102,0.06250674800677096,7335.692613359269,5.509711962464975e-5,31,133
GHA,6,2012,TRUE,TRUE,FALSE,TRUE,3,GHAB120611,INF_B,4115,06,11,0.5311414275607543,0.0729548574902044,9265.157931030519,2.9669777315396196e-5,31,119
GHA,7,2016,TRUE,FALSE,TRUE,TRUE,2,GHAA160215,INF_A,8057,02,15,0.5630535837898109,0.06337565232570054,2358.2132665257627,2.8220514550253233e-4,31,301
GHA,7,2016,TRUE,FALSE,TRUE,TRUE,2,GHAB160725,INF_B,5880,07,25,0.5579687450549251,0.0690990501412635,755.6923013465563,5.274695895537542e-5,31,84
GHA,8,2010,TRUE,FALSE,FALSE,TRUE,1,GHAA100118,INF_A,6830,01,18,0.6033877912198665,0.06215331418066316,2541.959151431931,2.5982750570093037e-4,31,133
GHA,9,2019,TRUE,TRUE,FALSE,TRUE,3,GHAA190513,INF_A,6307,05,13,0.5519964715762077,0.06654908928729143,10028.20406413399,8.198272153312259e-5,31,217
GHA,9,2019,TRUE,TRUE,FALSE,TRUE,3,GHAA190930,INF_A,1219,09,30,0.5987637909639136,0.07050737681661792,3808.9884842736888,7.263751671698845e-5,31,63
GHA,9,2019,TRUE,TRUE,FALSE,TRUE,3,GHAB190909,INF_B,5301,09,09,0.5946330819455368,0.06675687647379355,5970.0648012075435,3.194133888211702e-5,31,98
GHA,10,2011,TRUE,TRUE,FALSE,FALSE,1,GHAB110321,INF_B,3665,03,21,0.5942236165618595,0.061329361445369324,2801.257629309464,8.365677935523563e-5,31,203
GHA,11,2011,TRUE,TRUE,TRUE,TRUE,1,GHAB110321,INF_B,3863,03,21,0.5639866869272654,0.06455837948861451,3253.232533983512,7.834306290662227e-5,31,210
GHA,12,2017,TRUE,TRUE,TRUE,TRUE,3,GHAA170605,INF_A,5137,06,05,0.6214461334118291,0.05745607736349308,7167.98722304341,9.482623811196111e-5,31,364
GHA,12,2017,TRUE,TRUE,TRUE,TRUE,3,GHAA170904,INF_A,9086,09,04,0.5157246374842429,0.06822259519319712,1937.727829163513,3.509555166848678e-4,31,420
GHA,12,2017,TRUE,TRUE,TRUE,TRUE,3,GHAB171211,INF_B,4259,12,11,0.6299039342224024,0.055505180271568956,2412.542636516083,2.6653824965520295e-4,31,644
GHA,13,2010,FALSE,TRUE,TRUE,TRUE,1,GHAA100118,INF_A,2929,01,18,0.5494451262552502,0.06830117551121483,2564.8252825983514,2.3244390615049325e-4,31,126
GHA,14,2010,FALSE,FALSE,FALSE,TRUE,1,GHAA100118,INF_A,501,01,18,0.6009360016532248,0.062295464611196005,2942.135355132242,2.486816775483798e-4,31,147
GHA,15,2013,FALSE,FALSE,FALSE,TRUE,2,GHAA131007,INF_A,6475,10,07,0.5643521554288112,0.06892573717386212,10201.892501596472,2.2193929166877905e-5,31,119
GHA,15,2013,FALSE,FALSE,FALSE,TRUE,2,GHAB131209,INF_B,6820,12,09,0.5863673307681839,0.06409032624312921,11087.31953573521,2.258408195823158e-5,31,168
GHA,16,2012,FALSE,TRUE,FALSE,TRUE,3,GHAA120521,INF_A,6611,05,21,0.647453029790248,0.05913947032952832,19742.069063883147,2.0502045813798564e-5,31,147
GHA,16,2012,FALSE,TRUE,FALSE,TRUE,3,GHAA120924,INF_A,9138,09,24,0.6811798092243493,0.05575268637906714,8769.02674756984,5.6226022863714794e-5,31,147
GHA,16,2012,FALSE,TRUE,FALSE,TRUE,3,GHAB120611,INF_B,4505,06,11,0.6336625591763615,0.061482565777212984,11187.896243358664,2.85721371004034e-5,31,119
GHA,17,2012,TRUE,FALSE,TRUE,TRUE,3,GHAA120521,INF_A,1933,05,21,0.6183552447133275,0.058236437271566174,12720.832395682517,4.0414231586247124e-5,31,322
GHA,17,2012,TRUE,FALSE,TRUE,TRUE,3,GHAA120924,INF_A,5644,09,24,0.6132126068055875,0.06391326525466487,6551.960861753654,4.2179385135682105e-5,31,105
GHA,17,2012,TRUE,FALSE,TRUE,TRUE,3,GHAB120611,INF_B,5001,06,11,0.5321346944473994,0.0730595877607879,10585.68691535076,3.101229965829766e-5,31,119
GHA,19,2017,TRUE,FALSE,TRUE,TRUE,3,GHAA170605,INF_A,7757,06,05,0.6159581065276118,0.059889489431444426,10461.805192844527,5.458112897610149e-5,31,210
GHA,19,2017,TRUE,FALSE,TRUE,TRUE,3,GHAA170904,INF_A,2229,09,04,0.6368068003608022,0.054907674977456765,1775.782660873564,5.668939326375199e-4,31,630
GHA,19,2017,TRUE,FALSE,TRUE,TRUE,3,GHAB171211,INF_B,2593,12,11,0.5590091616093371,0.062122004612855684,2035.4444266534301,3.385580435027355e-4,31,805
GHA,20,2019,FALSE,TRUE,TRUE,TRUE,3,GHAA190513,INF_A,1847,05,13,0.5739457407874268,0.06152361065296044,10068.416043030458,1.4617564711961572e-4,31,476
GHA,20,2019,FALSE,TRUE,TRUE,TRUE,3,GHAA190930,INF_A,2081,09,30,0.6158000063208109,0.06891058906060395,3519.904573165142,7.072095851065826e-5,31,63
GHA,20,2019,FALSE,TRUE,TRUE,TRUE,3,GHAB190909,INF_B,7234,09,09,0.5845467290476211,0.07000680798956563,4332.341942919255,2.6780219108306457e-5,31,70
GHA,21,2016,FALSE,FALSE,FALSE,TRUE,2,GHAA160215,INF_A,4182,02,15,0.5663574730949722,0.06396615807967534,2779.2575397415594,1.689943318320881e-4,31,224
GHA,21,2016,FALSE,FALSE,FALSE,TRUE,2,GHAB160725,INF_B,2769,07,25,0.6305797245032474,0.06108617899019817,824.2391859634232,5.571606373397314e-5,31,84
GHA,22,2018,FALSE,TRUE,TRUE,TRUE,2,GHAA180917,INF_A,284,09,17,0.5311332608765259,0.06938438611855845,22024.520331014755,3.719156572534288e-5,31,224
GHA,22,2018,FALSE,TRUE,TRUE,TRUE,2,GHAB180903,INF_B,7988,09,03,0.5353610505736577,0.0681422726932341,11644.40883690056,3.9204271148529864e-5,31,245
GHA,23,2018,FALSE,FALSE,TRUE,TRUE,2,GHAA180917,INF_A,1118,09,17,0.6414156851589871,0.05845109387528866,16105.50046086953,3.416534585006134e-5,31,189
GHA,23,2018,FALSE,FALSE,TRUE,TRUE,2,GHAB180903,INF_B,2180,09,03,0.588015592156756,0.06309818653712437,9766.812625061435,3.95505632674978e-5,31,189
GHA,24,2013,FALSE,TRUE,TRUE,TRUE,2,GHAA131007,INF_A,2564,10,07,0.6131756778838451,0.06305607282694602,18340.89804511483,1.7756602661899234e-5,31,133
GHA,24,2013,FALSE,TRUE,TRUE,TRUE,2,GHAB131209,INF_B,6917,12,09,0.6506566520166707,0.055181294414881385,7930.813813624873,6.444232949868019e-5,31,329
GHA,26,2012,TRUE,FALSE,FALSE,TRUE,3,GHAA120521,INF_A,1962,05,21,0.6364903450219124,0.0602904189961023,15620.994899989384,1.7582517087290506e-5,31,147
GHA,26,2012,TRUE,FALSE,FALSE,TRUE,3,GHAA120924,INF_A,9433,09,24,0.6443052809857313,0.059784253801060346,8593.896918357785,5.233312707066122e-5,31,126
GHA,26,2012,TRUE,FALSE,FALSE,TRUE,3,GHAB120611,INF_B,2737,06,11,0.6674141130689044,0.057065634727764575,11105.669791946786,3.521515704154618e-5,31,154
GHA,27,2015,FALSE,TRUE,TRUE,FALSE,2,GHAA150323,INF_A,8113,03,23,0.5309043432900915,0.07140941745772676,31836.326728123837,2.7270592096950033e-5,31,175
GHA,27,2015,FALSE,TRUE,TRUE,FALSE,2,GHAB150316,INF_B,6934,03,16,0.6223713590676001,0.058076446679375435,4207.760225953472,6.055415133681709e-5,31,259
GHA,28,2012,FALSE,FALSE,TRUE,TRUE,3,GHAA120521,INF_A,8035,05,21,0.6151945324179299,0.06211525996728108,16787.35831036238,2.1073033767514192e-5,31,154
GHA,28,2012,FALSE,FALSE,TRUE,TRUE,3,GHAA120924,INF_A,437,09,24,0.6250338147343181,0.06178579728485046,6992.2013337332455,4.728389312989355e-5,31,126
GHA,28,2012,FALSE,FALSE,TRUE,TRUE,3,GHAB120611,INF_B,5502,06,11,0.6007695028236922,0.0641311617862371,11413.701785151672,3.3481953317163505e-5,31,133
GHA,29,2015,TRUE,TRUE,TRUE,TRUE,2,GHAA150323,INF_A,869,03,23,0.5629404412705794,0.07167689524525896,24165.44154012348,1.6202665573810507e-5,31,105
GHA,29,2015,TRUE,TRUE,TRUE,TRUE,2,GHAB150316,INF_B,111,03,16,0.6097139367832014,0.059889795355698015,5296.138978826662,3.715407362359938e-5,31,224
GHA,30,2011,TRUE,TRUE,TRUE,FALSE,1,GHAB110321,INF_B,808,03,21,0.5851505304186922,0.061705761410236974,2795.893053681935,1.0157401719702396e-4,31,238
GHA,1,2015,FALSE,TRUE,TRUE,TRUE,2,GHAA150323,INF_A,8049,03,23,0.62342922282679,0.06610996606640379,23868.63399977861,1.672344273252842e-5,32,91
GHA,1,2015,FALSE,TRUE,TRUE,TRUE,2,GHAB150316,INF_B,2763,03,16,0.5633761971687327,0.06380939081707528,3681.215088435466,6.272602607536558e-5,32,273
GHA,2,2012,FALSE,TRUE,TRUE,TRUE,3,GHAA120521,INF_A,924,05,21,0.600018784682225,0.061036256266573045,15186.738320825014,2.624232516284035e-5,32,245
GHA,2,2012,FALSE,TRUE,TRUE,TRUE,3,GHAA120924,INF_A,9327,09,24,0.5461628636203641,0.07066902561721583,8009.78477384384,4.4220937984357815e-5,32,119
GHA,2,2012,FALSE,TRUE,TRUE,TRUE,3,GHAB120611,INF_B,2080,06,11,0.5494189730604329,0.06898673717160964,10742.656627835364,3.488219616079745e-5,32,154
GHA,3,2017,TRUE,TRUE,TRUE,TRUE,3,GHAA170605,INF_A,5835,06,05,0.5572576474726864,0.06523284662773667,8745.154519256555,8.000319766511809e-5,32,252
GHA,3,2017,TRUE,TRUE,TRUE,TRUE,3,GHAA170904,INF_A,8416,09,04,0.5251086824392992,0.06649810194826576,2330.4364092923233,4.1269403966075874e-4,32,581
GHA,3,2017,TRUE,TRUE,TRUE,TRUE,3,GHAB171211,INF_B,800,12,11,0.5578993734501473,0.06257699967478762,2859.5109424320367,2.1296695005182265e-4,32,630
GHA,4,2012,TRUE,TRUE,TRUE,TRUE,3,GHAA120521,INF_A,4969,05,21,0.5464750961950346,0.06773407963285391,21933.55244780487,2.3710881520593637e-5,32,217
GHA,4,2012,TRUE,TRUE,TRUE,TRUE,3,GHAA120924,INF_A,4183,09,24,0.6408962480118937,0.06172625445080506,8471.571975734041,3.9024548400905305e-5,32,105
GHA,4,2012,TRUE,TRUE,TRUE,TRUE,3,GHAB120611,INF_B,6781,06,11,0.6032762406513293,0.06479062426641198,9694.667740568088,3.312751595551631e-5,32,119
GHA,5,2010,TRUE,FALSE,FALSE,TRUE,1,GHAA100118,INF_A,6068,01,18,0.5444727933299633,0.06856001015087355,2543.312725427699,2.462913384244428e-4,32,140
GHA,6,2018,FALSE,TRUE,TRUE,TRUE,2,GHAA180917,INF_A,1662,09,17,0.5274533647969019,0.07247830436561087,15608.649133135817,2.684981745351503e-5,32,147
GHA,6,2018,FALSE,TRUE,TRUE,TRUE,2,GHAB180903,INF_B,5453,09,03,0.6293364667876107,0.060034171465188677,9995.387688040913,2.950928234119409e-5,32,154
GHA,7,2013,TRUE,FALSE,TRUE,FALSE,2,GHAA131007,INF_A,725,10,07,0.5576550416057128,0.06505275473221564,17327.522933999197,4.0191161773188096e-5,32,280
GHA,7,2013,TRUE,FALSE,TRUE,FALSE,2,GHAB131209,INF_B,3257,12,09,0.5676876975307534,0.0665963361347987,10895.183171076642,2.4971233492091014e-5,32,161
GHA,9,2018,FALSE,TRUE,FALSE,TRUE,2,GHAA180917,INF_A,734,09,17,0.5613271866663578,0.06770528897538818,15715.427673548713,3.0053425842441525e-5,32,154
GHA,9,2018,FALSE,TRUE,FALSE,TRUE,2,GHAB180903,INF_B,6422,09,03,0.5368378447261427,0.07171589449835153,11918.425173578198,2.1872121072296008e-5,32,133
GHA,10,2010,TRUE,TRUE,TRUE,TRUE,1,GHAA100118,INF_A,5458,01,18,0.5335730014744896,0.07027308988537802,2410.6960475124474,2.3755786535426755e-4,32,126
GHA,11,2019,TRUE,TRUE,TRUE,FALSE,3,GHAA190513,INF_A,5970,05,13,0.5516055113990588,0.06697237184154409,12359.798069550425,6.97348520759236e-5,32,203
GHA,11,2019,TRUE,TRUE,TRUE,FALSE,3,GHAA190930,INF_A,4341,09,30,0.5594868615605366,0.07516852516599201,4017.587410578115,7.875418589933734e-5,32,63
GHA,11,2019,TRUE,TRUE,TRUE,FALSE,3,GHAB190909,INF_B,9378,09,09,0.624257078036114,0.06412565925808345,5090.480884133169,3.073060368125172e-5,32,91
GHA,12,2015,TRUE,FALSE,FALSE,TRUE,2,GHAA150323,INF_A,1451,03,23,0.5721634023336118,0.07078470138156985,27196.99099100121,2.193951970552417e-5,32,98
GHA,12,2015,TRUE,FALSE,FALSE,TRUE,2,GHAB150316,INF_B,6293,03,16,0.5640604067939172,0.06314667719006083,5032.955834053887,6.062206423895617e-5,32,350
GHA,13,2019,FALSE,FALSE,TRUE,TRUE,3,GHAA190513,INF_A,5127,05,13,0.5714222885297643,0.06529158161269133,11410.58820540116,7.09464470860207e-5,32,182
GHA,13,2019,FALSE,FALSE,TRUE,TRUE,3,GHAA190930,INF_A,8774,09,30,0.6354011083650165,0.06535318519358911,5218.315446470696,7.878039775228092e-5,32,70
GHA,13,2019,FALSE,FALSE,TRUE,TRUE,3,GHAB190909,INF_B,4597,09,09,0.5326828056625098,0.07551965506216314,4523.827278662496,2.8309761334082525e-5,32,84
GHA,14,2018,FALSE,TRUE,FALSE,TRUE,2,GHAA180917,INF_A,2541,09,17,0.6367135172730963,0.058656846840527244,19530.13929193916,3.522484340694529e-5,32,203
GHA,14,2018,FALSE,TRUE,FALSE,TRUE,2,GHAB180903,INF_B,7655,09,03,0.6593560208646884,0.057994629408253263,12270.10968953716,2.4213043410948467e-5,32,147
GHA,15,2012,TRUE,TRUE,TRUE,FALSE,3,GHAA120521,INF_A,3833,05,21,0.6378310731789512,0.06147477136147183,18394.85476760901,1.64808694318756e-5,32,119
GHA,15,2012,TRUE,TRUE,TRUE,FALSE,3,GHAA120924,INF_A,7534,09,24,0.5951786809039772,0.06480265562431853,7222.812409920618,4.554541866235614e-5,32,126
GHA,15,2012,TRUE,TRUE,TRUE,FALSE,3,GHAB120611,INF_B,1006,06,11,0.5294263811658227,0.07243236564645564,12446.575017020266,3.14788676476672e-5,32,133
GHA,16,2013,FALSE,TRUE,TRUE,TRUE,2,GHAA131007,INF_A,2626,10,07,0.6258288826052278,0.058402668719616094,12079.153667772774,4.8145848069848065e-5,32,245
GHA,16,2013,FALSE,TRUE,TRUE,TRUE,2,GHAB131209,INF_B,4715,12,09,0.5652196118163637,0.06515427802040191,9356.5559568631,3.600329677595994e-5,32,210
GHA,17,2017,TRUE,TRUE,TRUE,FALSE,3,GHAA170605,INF_A,3562,06,05,0.5183709725632655,0.06978371292882385,6865.537053948407,7.398019520737586e-5,32,259
GHA,17,2017,TRUE,TRUE,TRUE,FALSE,3,GHAA170904,INF_A,4498,09,04,0.5451037483216361,0.06405788314268109,1773.3485379130177,4.6752570425920726e-4,32,581
GHA,17,2017,TRUE,TRUE,TRUE,FALSE,3,GHAB171211,INF_B,8775,12,11,0.5805579060816115,0.062298698764022574,4660.052364862235,8.10816773537234e-5,32,259
GHA,18,2017,FALSE,FALSE,TRUE,FALSE,3,GHAA170605,INF_A,9515,06,05,0.5074498417144984,0.07014753171895753,9138.433355940033,7.898179406733514e-5,32,364
GHA,18,2017,FALSE,FALSE,TRUE,FALSE,3,GHAA170904,INF_A,9499,09,04,0.5371521243335352,0.0650485608860409,2119.2027641264617,3.9454359569042366e-4,32,567
GHA,18,2017,FALSE,FALSE,TRUE,FALSE,3,GHAB171211,INF_B,3921,12,11,0.611846195977422,0.05754667842881442,2865.301025661968,2.1431991133358697e-4,32,483
GHA,19,2011,FALSE,TRUE,TRUE,TRUE,1,GHAB110321,INF_B,2186,03,21,0.5694758772047797,0.06377654324992375,2680.8170323547374,8.681520257545283e-5,32,217
GHA,20,2017,TRUE,TRUE,FALSE,FALSE,3,GHAA170605,INF_A,8513,06,05,0.5476702426901122,0.06715495533745995,9312.237086469135,5.7200261080800155e-5,32,210
GHA,20,2017,TRUE,TRUE,FALSE,FALSE,3,GHAA170904,INF_A,6212,09,04,0.571614849378717,0.06141936111380786,1906.6755609383413,4.4742482187041046e-4,32,483
GHA,20,2017,TRUE,TRUE,FALSE,FALSE,3,GHAB171211,INF_B,8955,12,11,0.5238653695985157,0.06730986841869034,2961.9334547784933,1.7789106693158395e-4,32,413
GHA,21,2012,TRUE,FALSE,FALSE,TRUE,3,GHAA120521,INF_A,3534,05,21,0.541703470924809,0.06889763689379663,10754.66318643383,3.7461156191043944e-5,32,175
GHA,21,2012,TRUE,FALSE,FALSE,TRUE,3,GHAA120924,INF_A,9118,09,24,0.6223782879653206,0.06222005093855055,8834.114756837333,4.180419298406533e-5,32,119
GHA,21,2012,TRUE,FALSE,FALSE,TRUE,3,GHAB120611,INF_B,4710,06,11,0.5432172412141072,0.07191449836255065,9369.28300260346,2.587345822132215e-5,32,112
GHA,22,2016,FALSE,FALSE,FALSE,TRUE,2,GHAA160215,INF_A,4131,02,15,0.5124195903063894,0.07031933060945195,2934.8965272742435,1.8065344371950598e-4,32,245
GHA,22,2016,FALSE,FALSE,FALSE,TRUE,2,GHAB160725,INF_B,8030,07,25,0.6077304969353607,0.06229198155468536,1372.6023538380527,6.103557853828065e-5,32,112
GHA,23,2015,TRUE,TRUE,TRUE,TRUE,2,GHAA150323,INF_A,2305,03,23,0.5500026027545838,0.07261389239243438,30609.496520162105,2.0091595558423393e-5,32,119
GHA,23,2015,TRUE,TRUE,TRUE,TRUE,2,GHAB150316,INF_B,7626,03,16,0.5837076638493551,0.062355527068068184,3166.729093089984,4.6237877301271456e-5,32,217
GHA,24,2019,FALSE,TRUE,TRUE,TRUE,3,GHAA190513,INF_A,7807,05,13,0.5434367994424022,0.06772367994394381,9633.255715562727,8.79225992366352e-5,32,210
GHA,24,2019,FALSE,TRUE,TRUE,TRUE,3,GHAA190930,INF_A,7989,09,30,0.5954933493033564,0.06998500210762718,4326.149055605704,7.147336741531897e-5,32,63
GHA,24,2019,FALSE,TRUE,TRUE,TRUE,3,GHAB190909,INF_B,6653,09,09,0.6069851000021858,0.06415756263257648,5961.2491347050245,4.2421801677897365e-5,32,105
GHA,25,2018,TRUE,TRUE,FALSE,TRUE,2,GHAA180917,INF_A,8776,09,17,0.5976117728991973,0.06357728285765855,18909.085070115885,3.2307306367104294e-5,32,161
GHA,25,2018,TRUE,TRUE,FALSE,TRUE,2,GHAB180903,INF_B,5101,09,03,0.5124377236173996,0.07313351233805085,11614.188484790877,2.5116859417488097e-5,32,168
GHA,26,2016,TRUE,TRUE,FALSE,FALSE,2,GHAA160215,INF_A,1309,02,15,0.5512266284918632,0.06522579688175681,2320.332796255392,2.0444189036970353e-4,32,245
GHA,26,2016,TRUE,TRUE,FALSE,FALSE,2,GHAB160725,INF_B,6395,07,25,0.5926709410888832,0.06476804712254122,860.6461713501326,5.636447310060824e-5,32,91
GHA,27,2017,TRUE,TRUE,TRUE,TRUE,3,GHAA170605,INF_A,6848,06,05,0.5441326232229553,0.06593692586780732,5429.477048533201,1.0051862872378415e-4,32,301
GHA,27,2017,TRUE,TRUE,TRUE,TRUE,3,GHAA170904,INF_A,5637,09,04,0.6433969594656084,0.0543269719279051,1889.2157054824113,4.910390904177838e-4,32,651
GHA,27,2017,TRUE,TRUE,TRUE,TRUE,3,GHAB171211,INF_B,7660,12,11,0.636856262002782,0.05611971484450111,5704.524963658429,8.291042100272996e-5,32,350
GHA,28,2016,FALSE,TRUE,TRUE,TRUE,2,GHAA160215,INF_A,5162,02,15,0.6401194878876438,0.05648879437922626,2191.9323740407467,2.0516469536922724e-4,32,231
GHA,28,2016,FALSE,TRUE,TRUE,TRUE,2,GHAB160725,INF_B,8171,07,25,0.5326549076608647,0.07140789714293484,980.200468833604,6.475487820296155e-5,32,91
GHA,29,2011,FALSE,FALSE,TRUE,TRUE,1,GHAB110321,INF_B,7730,03,21,0.5255515249653837,0.0690223274407029,2425.59812376521,8.701570931102659e-5,32,210
GHA,1,2015,FALSE,FALSE,FALSE,TRUE,2,GHAA150323,INF_A,7949,03,23,0.6044339615691315,0.06947668125046505,21703.668471649133,1.7247740498315365e-5,33,77
GHA,1,2015,FALSE,FALSE,FALSE,TRUE,2,GHAB150316,INF_B,1909,03,16,0.5446259371014894,0.06742560844895198,3179.8156831492993,3.206744417393906e-5,33,182
GHA,2,2015,FALSE,TRUE,FALSE,TRUE,2,GHAA150323,INF_A,3868,03,23,0.562302926427867,0.07113124097579042,25175.957330217647,2.454369472331107e-5,33,112
GHA,2,2015,FALSE,TRUE,FALSE,TRUE,2,GHAB150316,INF_B,6447,03,16,0.5697045142073021,0.06374739915492465,2992.640274964107,5.924615620895661e-5,33,217
GHA,3,2015,TRUE,FALSE,TRUE,TRUE,2,GHAA150323,INF_A,4950,03,23,0.5996239557107882,0.06931360306837214,24001.419848385747,1.733133328762953e-5,33,84
GHA,3,2015,TRUE,FALSE,TRUE,TRUE,2,GHAB150316,INF_B,3426,03,16,0.5220345573786984,0.06946859652310386,5788.228048929806,4.039545391122894e-5,33,245
GHA,4,2017,TRUE,TRUE,FALSE,FALSE,3,GHAA170605,INF_A,3130,06,05,0.6662802036376587,0.05347183739063803,4291.026132415891,1.6054713347213382e-4,33,371
GHA,4,2017,TRUE,TRUE,FALSE,FALSE,3,GHAA170904,INF_A,5578,09,04,0.5448654860165774,0.06408250362957578,2247.704087083239,4.682776887815645e-4,33,602
GHA,4,2017,TRUE,TRUE,FALSE,FALSE,3,GHAB171211,INF_B,5231,12,11,0.5642103279160331,0.06344323381148834,7624.568053061184,7.779726286013318e-5,33,336
GHA,6,2019,TRUE,FALSE,TRUE,FALSE,3,GHAA190513,INF_A,7840,05,13,0.550440479914831,0.06692822233906887,10905.601667905501,8.482712094639158e-5,33,217
GHA,6,2019,TRUE,FALSE,TRUE,FALSE,3,GHAA190930,INF_A,1702,09,30,0.6121075946563249,0.06904948840499743,4053.192889467872,6.96225249395539e-5,33,63
GHA,6,2019,TRUE,FALSE,TRUE,FALSE,3,GHAB190909,INF_B,6826,09,09,0.5155219337649376,0.07791603414974048,4073.7915376200413,3.238628266251181e-5,33,84
GHA,8,2016,TRUE,TRUE,FALSE,TRUE,2,GHAA160215,INF_A,9677,02,15,0.5466696353041136,0.06733959004496495,2075.40733347015,1.333482155010047e-4,33,161
GHA,8,2016,TRUE,TRUE,FALSE,TRUE,2,GHAB160725,INF_B,6318,07,25,0.5870916950895804,0.06570656594932804,645.4233325394563,5.161899016543651e-5,33,77
