exemplar_code,simulation_cal_year,year,N_A_match,N_B_match,S_A_match,S_B_match,num_epis,epidID,strain,timestep,month,day,sus,trans,infected,reporting,simulation_index,pushback,init_ageing_date,init_nye,pushback_T
GHA,9,2018,TRUE,TRUE,TRUE,TRUE,2,GHAB180903,INF_B,1612,09,03,0.5967364050883607,0.060825520700331336,11167.07048344391,5.552271202233597e-5,7,NA,132.694378329528,NA,FALSE
GHA,10,2019,TRUE,TRUE,FALSE,TRUE,3,GHAA190513,INF_A,503,05,13,0.5283715317740744,0.07119421053470223,8244.92404132899,6.590534334830126e-5,7,NA,1336.80557274998,NA,FALSE
GHA,10,2019,TRUE,TRUE,FALSE,TRUE,3,GHAA190930,INF_A,7256,09,30,0.6487390790159441,0.06513203052483967,3578.9637653727723,7.013037249773194e-5,7,56,NA,NA,FALSE
GHA,10,2019,TRUE,TRUE,FALSE,TRUE,3,GHAB190909,INF_B,5585,09,09,0.6585339494185946,0.05915553600681152,6124.350446643799,4.314070396331533e-5,7,105,NA,NA,FALSE
GHA,1,2010,TRUE,TRUE,TRUE,TRUE,1,GHAA100118,INF_A,8224,01,18,0.5616794225763763,0.06678030704088327,2457.8914107853407,2.4571774207222415e-4,8,NA,NA,792.938487240907,FALSE
GHA,2,2011,FALSE,TRUE,TRUE,TRUE,1,GHAB110321,INF_B,9071,03,21,0.5377134649013582,0.06821055152950785,2651.599810812784,6.318367745932661e-5,8,175,NA,NA,FALSE
GHA,3,2012,FALSE,TRUE,TRUE,TRUE,3,GHAA120521,INF_A,9526,05,21,0.6463279849544793,0.058011510131099966,18430.60596943307,2.4110712246979272e-5,8,NA,1559.97073573708,NA,FALSE
GHA,3,2012,FALSE,TRUE,TRUE,TRUE,3,GHAA120924,INF_A,8293,09,24,0.6041533580969172,0.06415676592372074,8164.900891542996,4.2610941720249965e-5,8,119,NA,NA,FALSE
GHA,3,2012,FALSE,TRUE,TRUE,TRUE,3,GHAB120611,INF_B,7188,06,11,0.6527551513705818,0.05707408416657388,19759.551643719937,3.7573795209532955e-5,8,NA,1041.65166091957,NA,FALSE
GHA,4,2013,TRUE,TRUE,TRUE,TRUE,2,GHAA131007,INF_A,4170,10,07,0.5807934362522172,0.06580083121094824,15632.243163379122,2.592352962899274e-5,8,147,NA,NA,FALSE
GHA,4,2013,TRUE,TRUE,TRUE,TRUE,2,GHAB131209,INF_B,380,12,09,0.6643803387393226,0.056060449897633244,10506.158727073313,3.169090588804763e-5,8,189,NA,NA,FALSE
GHA,6,2015,TRUE,TRUE,FALSE,TRUE,2,GHAA150323,INF_A,6808,03,23,0.6456882745037991,0.06127225545444946,21233.672945275586,2.1803403160652863e-5,8,119,NA,NA,FALSE
GHA,6,2015,TRUE,TRUE,FALSE,TRUE,2,GHAB150316,INF_B,9652,03,16,0.6192346087232378,0.05699270626084171,3338.635665179233,1.1276456753668755e-4,8,NA,29.4624122998594,NA,FALSE
GHA,7,2016,FALSE,TRUE,TRUE,FALSE,2,GHAA160215,INF_A,7242,02,15,0.5620940705998616,0.06462239327197246,2357.6159186901878,1.6535847109836103e-4,8,210,NA,NA,FALSE
GHA,7,2016,FALSE,TRUE,TRUE,FALSE,2,GHAB160725,INF_B,1687,07,25,0.5455540101140699,0.0689232216181882,1427.6633140290219,6.216110765314934e-5,8,NA,10,NA,FALSE
GHA,8,2017,FALSE,FALSE,FALSE,TRUE,3,GHAA170605,INF_A,936,06,05,0.58643179902232,0.06250103745410865,8222.78941858468,6.525509953702418e-5,8,NA,657.271985348305,NA,FALSE
GHA,8,2017,FALSE,FALSE,FALSE,TRUE,3,GHAA170904,INF_A,6134,09,04,0.5902948309063576,0.060154730444611115,2657.5817572622036,2.5869395782679964e-4,8,NA,162.311726661146,NA,FALSE
GHA,8,2017,FALSE,FALSE,FALSE,TRUE,3,GHAB171211,INF_B,3352,12,11,0.6729792196733136,0.05279413199789858,5005.941892826742,9.58369580431708e-5,8,NA,73.2745084145706,NA,FALSE
GHA,9,2018,TRUE,TRUE,TRUE,TRUE,2,GHAA180917,INF_A,164,09,17,0.5670885764969736,0.06595002528016759,20589.354836620867,3.890160648570381e-5,8,NA,16.3568566575835,NA,FALSE
GHA,9,2018,TRUE,TRUE,TRUE,TRUE,2,GHAB180903,INF_B,5707,09,03,0.5726459214674634,0.0649987743047899,13879.64991932254,3.311875931432259e-5,8,NA,20.4217453449256,NA,FALSE
GHA,10,2019,TRUE,TRUE,FALSE,TRUE,3,GHAA190513,INF_A,1007,05,13,0.5990263432948293,0.061842257698379435,12283.948091226095,7.276316605146696e-5,8,NA,2114.59980795,NA,FALSE
GHA,10,2019,TRUE,TRUE,FALSE,TRUE,3,GHAA190930,INF_A,9088,09,30,0.5901848034008128,0.07014075839134089,4405.787170462918,7.54459042147644e-5,8,63,NA,NA,FALSE
GHA,10,2019,TRUE,TRUE,FALSE,TRUE,3,GHAB190909,INF_B,9034,09,09,0.5813654408068372,0.06831532652513066,4203.367335356278,3.367490785723242e-5,8,84,NA,NA,FALSE
GHA,1,2010,TRUE,TRUE,TRUE,TRUE,1,GHAA100118,INF_A,4017,01,18,0.48901497635654717,0.07642237309807073,2515.688381394899,2.5305914262968115e-4,9,NA,NA,769.286954267174,FALSE
GHA,2,2011,FALSE,TRUE,TRUE,TRUE,1,GHAB110321,INF_B,4797,03,21,0.5830974213894126,0.06235131035428453,2691.0154529197016,8.527942167430829e-5,9,217,NA,NA,FALSE
GHA,3,2012,FALSE,TRUE,TRUE,TRUE,3,GHAA120521,INF_A,1819,05,21,0.5661952542123145,0.06863192629032955,20163.074522773048,1.8733662368928906e-5,9,NA,433.938740507144,NA,FALSE
GHA,3,2012,FALSE,TRUE,TRUE,TRUE,3,GHAA120924,INF_A,34,09,24,0.5187792513082315,0.0746864592634196,7110.010235351816,4.252533176297974e-5,9,112,NA,NA,FALSE
GHA,3,2012,FALSE,TRUE,TRUE,TRUE,3,GHAB120611,INF_B,1336,06,11,0.6273327529918689,0.061382950680606146,10917.930110039148,3.4266742648534405e-5,9,NA,141.085634413207,NA,FALSE
GHA,4,2013,TRUE,TRUE,TRUE,TRUE,2,GHAA131007,INF_A,6000,10,07,0.5965752277717752,0.06680739134728604,16351.32565966245,1.5391660407631785e-5,9,105,NA,NA,FALSE
GHA,4,2013,TRUE,TRUE,TRUE,TRUE,2,GHAB131209,INF_B,3943,12,09,0.6500845321356234,0.05780265602418727,11388.91447435442,2.5973177724237332e-5,9,175,NA,NA,FALSE
GHA,6,2015,TRUE,TRUE,FALSE,TRUE,2,GHAA150323,INF_A,696,03,23,0.5854989670343562,0.06770759295032472,40270.55972018119,1.934490585635267e-5,9,126,NA,NA,FALSE
GHA,6,2015,TRUE,TRUE,FALSE,TRUE,2,GHAB150316,INF_B,819,03,16,0.5875353218121608,0.060706476546258645,5064.957262377711,6.560609465985954e-5,9,343,NA,NA,FALSE
GHA,7,2016,FALSE,TRUE,TRUE,FALSE,2,GHAA160215,INF_A,6158,02,15,0.517226491466239,0.06929821018800623,2461.0290084789826,2.1707076043360514e-4,9,259,NA,NA,FALSE
GHA,7,2016,FALSE,TRUE,TRUE,FALSE,2,GHAB160725,INF_B,5143,07,25,0.5817741728661742,0.06607047453411244,846.8271166873402,5.290157299600088e-5,9,84,NA,NA,FALSE
GHA,8,2017,FALSE,FALSE,FALSE,TRUE,3,GHAA170605,INF_A,6951,06,05,0.5332034616201874,0.06753357210774062,8731.61174268729,6.664087872563185e-5,9,NA,1273.82286237716,NA,FALSE
GHA,8,2017,FALSE,FALSE,FALSE,TRUE,3,GHAA170904,INF_A,3129,09,04,0.634512292414371,0.05523723700142906,1783.3300458069268,4.6051316379162297e-4,9,NA,265.714576327042,NA,FALSE
GHA,8,2017,FALSE,FALSE,FALSE,TRUE,3,GHAB171211,INF_B,9083,12,11,0.5335858975387558,0.06773186965393149,6850.27801774085,6.003286181231611e-5,9,NA,8.39579459955065,NA,FALSE
GHA,9,2018,TRUE,TRUE,TRUE,TRUE,2,GHAA180917,INF_A,7829,09,17,0.5454794861879394,0.06801459078589198,17683.55795564965,3.584663535140063e-5,9,NA,19.8535425854657,NA,FALSE
GHA,9,2018,TRUE,TRUE,TRUE,TRUE,2,GHAB180903,INF_B,2422,09,03,0.546695963528509,0.06628341943129329,8886.01439350147,4.9354656957478823e-05,9,NA,111.163677419144,NA,FALSE
GHA,10,2019,TRUE,TRUE,FALSE,TRUE,3,GHAA190513,INF_A,619,05,13,0.6074760283185467,0.060498010873315605,11497.018824136925,8.139326133603217e-5,9,NA,2168.30727872658,NA,FALSE
GHA,10,2019,TRUE,TRUE,FALSE,TRUE,3,GHAA190930,INF_A,92,09,30,0.6138924999863604,0.0688687549151216,3677.3889762925915,7.619655559463376e-5,9,63,NA,NA,FALSE
GHA,10,2019,TRUE,TRUE,FALSE,TRUE,3,GHAB190909,INF_B,8554,09,09,0.5311545393927538,0.07453129157699642,6133.9189906855845,2.9280070576032717e-5,9,98,NA,NA,FALSE
GHA,1,2010,TRUE,TRUE,TRUE,TRUE,1,GHAA100118,INF_A,2730,01,18,0.6364644307053791,0.059034085026284384,2514.4129547572693,2.413834256541536e-4,10,NA,NA,763.891001699074,FALSE
GHA,2,2011,FALSE,TRUE,TRUE,TRUE,1,GHAB110321,INF_B,3810,03,21,0.6493918357903367,0.055548765797147466,2142.802504375208,1.253458471148614e-4,10,245,NA,NA,FALSE
GHA,3,2012,FALSE,TRUE,TRUE,TRUE,3,GHAA120521,INF_A,4919,05,21,0.6322556758166761,0.056475110200234255,17663.837341873255,3.7921840603693103e-05,10,NA,2348.96673912221,NA,FALSE
GHA,3,2012,FALSE,TRUE,TRUE,TRUE,3,GHAA120924,INF_A,8048,09,24,0.5042182548296552,0.0753139813060248,6587.314250266543,5.346148902726083e-5,10,133,NA,NA,FALSE
GHA,3,2012,FALSE,TRUE,TRUE,TRUE,3,GHAB120611,INF_B,9489,06,11,0.5542481393068115,0.06869418580701823,11991.486073482969,3.732074591717778e-5,10,NA,223.564062117873,NA,FALSE
GHA,4,2013,TRUE,TRUE,TRUE,TRUE,2,GHAA131007,INF_A,7389,10,07,0.5688957405101159,0.06723266235077191,19813.20921766068,2.1329815027411224e-5,10,147,NA,NA,FALSE
GHA,4,2013,TRUE,TRUE,TRUE,TRUE,2,GHAB131209,INF_B,4744,12,09,0.5427134116194888,0.07187673944007548,6669.092569450022,2.319463096192238e-5,10,112,NA,NA,FALSE
GHA,6,2015,TRUE,TRUE,FALSE,TRUE,2,GHAA150323,INF_A,4503,03,23,0.5715234537387023,0.06842334749045464,30030.152712712257,2.085616541807193e-5,10,126,NA,NA,FALSE
GHA,6,2015,TRUE,TRUE,FALSE,TRUE,2,GHAB150316,INF_B,1541,03,16,0.5663020600548561,0.06303881724587708,4165.53135768335,7.605083242939024e-5,10,329,NA,NA,FALSE
GHA,7,2016,FALSE,TRUE,TRUE,FALSE,2,GHAA160215,INF_A,6161,02,15,0.6129462406421833,0.05884969071182214,2602.544207979606,1.9510585376095594e-4,10,245,NA,NA,FALSE
GHA,7,2016,FALSE,TRUE,TRUE,FALSE,2,GHAB160725,INF_B,4622,07,25,0.5912267074937403,0.0645862853250695,989.1141113801318,6.175756327273733e-5,10,91,NA,NA,FALSE
GHA,8,2017,FALSE,FALSE,FALSE,TRUE,3,GHAA170605,INF_A,6956,06,05,0.6176538551241966,0.05797904769875335,5985.355175495833,1.1518255241750319e-4,10,NA,1026.61810748481,NA,FALSE
GHA,8,2017,FALSE,FALSE,FALSE,TRUE,3,GHAA170904,INF_A,3837,09,04,0.5483775852120841,0.06430064337811603,2421.8279090184083,3.3286596924636937e-4,10,NA,224.320091740262,NA,FALSE
GHA,8,2017,FALSE,FALSE,FALSE,TRUE,3,GHAB171211,INF_B,2098,12,11,0.6040583426762808,0.05978418445449517,4976.462421791171,7.397069516049189e-5,10,NA,8.28629403828561,NA,FALSE
GHA,9,2018,TRUE,TRUE,TRUE,TRUE,2,GHAA180917,INF_A,794,09,17,0.5810815490072839,0.06502053959933358,17745.48624196448,3.500389182093709e-5,10,168,NA,NA,FALSE
GHA,9,2018,TRUE,TRUE,TRUE,TRUE,2,GHAB180903,INF_B,2624,09,03,0.5456390544669829,0.06647968756904776,7443.8364943893175,5.075250950559536e-5,10,NA,80.5076286477454,NA,FALSE
GHA,10,2019,TRUE,TRUE,FALSE,TRUE,3,GHAA190513,INF_A,8248,05,13,0.662000411193598,0.057097193570032026,10437.017681653191,5.693413186494039e-5,10,NA,1007.56903547717,NA,FALSE
GHA,10,2019,TRUE,TRUE,FALSE,TRUE,3,GHAA190930,INF_A,7503,09,30,0.6098499228279479,0.0692089063415644,3778.197744080936,7.525666636866123e-5,10,63,NA,NA,FALSE
GHA,10,2019,TRUE,TRUE,FALSE,TRUE,3,GHAB190909,INF_B,9579,09,09,0.5989051576458626,0.06697414135621353,4896.127709786894,3.0293644380530078e-5,10,84,NA,NA,FALSE
GHA,1,2010,TRUE,TRUE,TRUE,TRUE,1,GHAA100118,INF_A,89,01,18,0.5225736681017494,0.07146467794849828,2814.236527583791,2.523703554053633e-4,11,NA,NA,906.944895032697,FALSE
GHA,2,2011,FALSE,TRUE,TRUE,TRUE,1,GHAB110321,INF_B,6783,03,21,0.618365958387128,0.059115816357791486,2888.6895162329324,7.601237706448503e-5,11,196,NA,NA,FALSE
GHA,3,2012,FALSE,TRUE,TRUE,TRUE,3,GHAA120521,INF_A,6956,05,21,0.5269086065219516,0.0742673531892238,15191.001577829755,1.9190850629009187e-5,11,NA,370.96645774536,NA,FALSE
GHA,3,2012,FALSE,TRUE,TRUE,TRUE,3,GHAA120924,INF_A,142,09,24,0.5116801736748768,0.07711609434451734,7064.6258102682905,3.6117449190566036e-5,11,98,NA,NA,FALSE
GHA,3,2012,FALSE,TRUE,TRUE,TRUE,3,GHAB120611,INF_B,5447,06,11,0.5312300804371897,0.07090869450070646,12868.532286296338,4.148585956428234e-5,11,NA,303.29990300223,NA,FALSE
GHA,4,2013,TRUE,TRUE,TRUE,TRUE,2,GHAA131007,INF_A,6410,10,07,0.5534960624526988,0.06640591165544546,13964.677570791646,3.1901612749453965e-5,11,NA,27.779730874675,NA,FALSE
GHA,4,2013,TRUE,TRUE,TRUE,TRUE,2,GHAB131209,INF_B,8388,12,09,0.5478929892859065,0.06543617386165752,8603.975237430337,5.1436734691651355e-5,11,NA,31.1554899662978,NA,FALSE
GHA,6,2015,TRUE,TRUE,FALSE,TRUE,2,GHAA150323,INF_A,1247,03,23,0.5764019632604324,0.0696061679714626,30164.091652702777,1.808687882697576e-5,11,112,NA,NA,FALSE
GHA,6,2015,TRUE,TRUE,FALSE,TRUE,2,GHAB150316,INF_B,2566,03,16,0.5740167034927166,0.06259076733027552,4675.506747765572,5.91880938019715e-5,11,294,NA,NA,FALSE
GHA,7,2016,FALSE,TRUE,TRUE,FALSE,2,GHAA160215,INF_A,5258,02,15,0.5907707630622687,0.061065693520218664,2435.7925604408256,1.9798588099372128e-4,11,245,NA,NA,FALSE
GHA,7,2016,FALSE,TRUE,TRUE,FALSE,2,GHAB160725,INF_B,7238,07,25,0.5982069733893624,0.0632988494790692,1148.2312827895478,6.432400842885014e-5,11,105,NA,NA,FALSE
GHA,8,2017,FALSE,FALSE,FALSE,TRUE,3,GHAA170605,INF_A,5656,06,05,0.5839427281872567,0.06149363134281849,5808.892695385807,9.513256850711993e-5,11,NA,920.10642121887,NA,FALSE
GHA,8,2017,FALSE,FALSE,FALSE,TRUE,3,GHAA170904,INF_A,4198,09,04,0.5384258251422915,0.06537910128269556,2725.463579857315,3.0139890705067174e-4,11,NA,270.867036059632,NA,FALSE
GHA,8,2017,FALSE,FALSE,FALSE,TRUE,3,GHAB171211,INF_B,6539,12,11,0.5629798904818003,0.0629470084070265,3079.988078798497,1.4227313088526503e-4,11,NA,44.9158794948842,NA,FALSE
GHA,9,2018,TRUE,TRUE,TRUE,TRUE,2,GHAA180917,INF_A,4931,09,17,0.6180861149905146,0.05977104594408748,14655.660283624811,4.508461292565616e-5,11,NA,29.3698298018795,NA,FALSE
GHA,9,2018,TRUE,TRUE,TRUE,TRUE,2,GHAB180903,INF_B,6425,09,03,0.5815271524083585,0.06294374566326441,11168.691812036057,3.6865742800099234e-5,11,NA,73.062870741681,NA,FALSE
GHA,10,2019,TRUE,TRUE,FALSE,TRUE,3,GHAA190513,INF_A,9867,05,13,0.657191527837097,0.05707100601555517,9008.329091332047,7.233913288170054e-5,11,NA,1562.94323732241,NA,FALSE
GHA,10,2019,TRUE,TRUE,FALSE,TRUE,3,GHAA190930,INF_A,2336,09,30,0.6076187077622679,0.06970698091286645,3831.7261063073597,7.420113327313988e-5,11,63,NA,NA,FALSE
GHA,10,2019,TRUE,TRUE,FALSE,TRUE,3,GHAB190909,INF_B,5643,09,09,0.5883947901766448,0.06742895316899068,6175.150469735102,3.080928883843724e-5,11,98,NA,NA,FALSE
GHA,1,2010,TRUE,TRUE,TRUE,TRUE,1,GHAA100118,INF_A,9334,01,18,0.5982939465614747,0.06313280586303543,2412.5201556998645,2.2949050442118446e-4,12,NA,NA,574.224200513177,FALSE
GHA,2,2011,FALSE,TRUE,TRUE,TRUE,1,GHAB110321,INF_B,9493,03,21,0.5824247690219098,0.062028592685206885,2424.859044472683,1.0049406994188521e-4,12,238,NA,NA,FALSE
GHA,3,2012,FALSE,TRUE,TRUE,TRUE,3,GHAA120521,INF_A,6992,05,21,0.6502567882674469,0.05947093187570815,18578.26375410543,1.764361532880017e-5,12,NA,733.924399022577,NA,FALSE
GHA,3,2012,FALSE,TRUE,TRUE,TRUE,3,GHAA120924,INF_A,5153,09,24,0.6362509052400502,0.059132320388257165,8825.898671600029,5.684631387935338e-5,12,161,NA,NA,FALSE
GHA,3,2012,FALSE,TRUE,TRUE,TRUE,3,GHAB120611,INF_B,3616,06,11,0.5659436652427409,0.068064850549427,9847.58171206851,3.0126457765548424e-05,12,NA,150.340061387959,NA,FALSE
GHA,4,2013,TRUE,TRUE,TRUE,TRUE,2,GHAA131007,INF_A,7911,10,07,0.560430343996265,0.06744909348987772,15608.289542514816,2.4308988031516925e-5,12,168,NA,NA,FALSE
GHA,4,2013,TRUE,TRUE,TRUE,TRUE,2,GHAB131209,INF_B,9261,12,09,0.6297990171081495,0.059382319151910064,10164.26358607969,2.684406075392773e-5,12,175,NA,NA,FALSE
GHA,6,2015,TRUE,TRUE,FALSE,TRUE,2,GHAA150323,INF_A,5951,03,23,0.6741397813274225,0.059665836192818206,35112.41785683745,1.83096922306717e-5,12,112,NA,NA,FALSE
GHA,6,2015,TRUE,TRUE,FALSE,TRUE,2,GHAB150316,INF_B,8534,03,16,0.5782609282582458,0.06288847931245506,5112.725716497808,3.4848139647081593e-5,12,231,NA,NA,FALSE
GHA,7,2016,FALSE,TRUE,TRUE,FALSE,2,GHAA160215,INF_A,8724,02,15,0.519016234234952,0.06946807713323172,2603.5159285959344,1.8865353595643263e-4,12,231,NA,NA,FALSE
GHA,7,2016,FALSE,TRUE,TRUE,FALSE,2,GHAB160725,INF_B,9014,07,25,0.6187681597731309,0.06140920718229676,1217.6244865902486,6.589224753203964e-5,12,105,NA,NA,FALSE
GHA,8,2017,FALSE,FALSE,FALSE,TRUE,3,GHAA170605,INF_A,9822,06,05,0.46426493145070763,0.07775424493380996,9598.582370464943,6.165338775016398e-5,12,NA,1145.57670749158,NA,FALSE
GHA,8,2017,FALSE,FALSE,FALSE,TRUE,3,GHAA170904,INF_A,1642,09,04,0.5417980959284975,0.06491051970601325,2372.9918563146557,3.137945512617034e-4,12,NA,255.339469178581,NA,FALSE
GHA,8,2017,FALSE,FALSE,FALSE,TRUE,3,GHAB171211,INF_B,9351,12,11,0.5548216228490873,0.0630765243041795,2613.14838157529,1.9395727541906332e-4,12,NA,132.595428228427,NA,FALSE
GHA,9,2018,TRUE,TRUE,TRUE,TRUE,2,GHAA180917,INF_A,3689,09,17,0.607610133908882,0.06241071386486841,20118.147766549715,3.3556283146275634e-5,12,161,NA,NA,FALSE
GHA,9,2018,TRUE,TRUE,TRUE,TRUE,2,GHAB180903,INF_B,5901,09,03,0.6871680953826299,0.05318682578856806,10854.14447172013,4.311710680219339e-5,12,NA,92.1214222267903,NA,FALSE
GHA,10,2019,TRUE,TRUE,FALSE,TRUE,3,GHAA190513,INF_A,8261,05,13,0.6121129419698436,0.05953203966441901,9691.048280729063,1.006805577790617e-4,12,NA,2188.64397978985,NA,FALSE
GHA,10,2019,TRUE,TRUE,FALSE,TRUE,3,GHAA190930,INF_A,3390,09,30,0.6200867086255233,0.0674783579861433,4115.523188420906,7.239402289662841e-5,12,63,NA,NA,FALSE
GHA,10,2019,TRUE,TRUE,FALSE,TRUE,3,GHAB190909,INF_B,6765,09,09,0.5457618159032486,0.07301925375426127,4041.4298337695623,3.096225104898287e-5,12,84,NA,NA,FALSE
GHA,1,2010,TRUE,TRUE,TRUE,TRUE,1,GHAA100118,INF_A,7293,01,18,0.6083622490167824,0.061780198550373165,2337.259448453243,2.475165742430721e-4,13,NA,NA,811.157796083384,FALSE
GHA,2,2011,FALSE,TRUE,TRUE,TRUE,1,GHAB110321,INF_B,7153,03,21,0.5984088772523312,0.06216590400884278,2487.686236797002,5.5491087862298737e-5,13,154,NA,NA,FALSE
GHA,3,2012,FALSE,TRUE,TRUE,TRUE,3,GHAA120521,INF_A,4383,05,21,0.5836783037969092,0.06710058907678507,16839.190755718144,1.8722200256841903e-5,13,NA,356.327563456695,NA,FALSE
GHA,3,2012,FALSE,TRUE,TRUE,TRUE,3,GHAA120924,INF_A,62,09,24,0.6623938130290041,0.05980564457206103,5537.820671137773,4.019606010419455e-5,13,98,NA,NA,FALSE
GHA,3,2012,FALSE,TRUE,TRUE,TRUE,3,GHAB120611,INF_B,6621,06,11,0.5760033087282171,0.06789781710241134,8465.277735110098,2.5073979179481392e-5,13,NA,39.0578884469287,NA,FALSE
GHA,4,2013,TRUE,TRUE,TRUE,TRUE,2,GHAA131007,INF_A,1945,10,07,0.5327794715180173,0.07265459472587693,15987.649520285784,2.0136866326082068e-5,13,133,NA,NA,FALSE
GHA,4,2013,TRUE,TRUE,TRUE,TRUE,2,GHAB131209,INF_B,1,12,09,0.5528582458900883,0.06893053106360206,11235.430480843055,2.0674474470289212e-5,13,147,NA,NA,FALSE
GHA,6,2015,TRUE,TRUE,FALSE,TRUE,2,GHAA150323,INF_A,7033,03,23,0.5808176544874153,0.06853605926401542,27004.68599609779,2.2541062760511184e-5,13,112,NA,NA,FALSE
GHA,6,2015,TRUE,TRUE,FALSE,TRUE,2,GHAB150316,INF_B,7028,03,16,0.5894833504136576,0.06085642726592058,5026.445273710771,5.5604221175946933e-5,13,301,NA,NA,FALSE
GHA,7,2016,FALSE,TRUE,TRUE,FALSE,2,GHAA160215,INF_A,7474,02,15,0.5513935562925268,0.06529905793373737,2595.811713274017,1.9673629618049398e-4,13,245,NA,NA,FALSE
GHA,7,2016,FALSE,TRUE,TRUE,FALSE,2,GHAB160725,INF_B,4368,07,25,0.702001544970786,0.05452202978704486,1090.7649940684455,5.746116230079625e-5,13,98,NA,NA,FALSE
GHA,8,2017,FALSE,FALSE,FALSE,TRUE,3,GHAA170605,INF_A,3329,06,05,0.682907863042782,0.054025506936889546,11275.515238505592,5.379474554819701e-5,13,NA,1064.11006305969,NA,FALSE
GHA,8,2017,FALSE,FALSE,FALSE,TRUE,3,GHAA170904,INF_A,8856,09,04,0.6028939324588519,0.058314825289981484,2651.9548566771437,3.209695033735359e-4,13,NA,285.987500640946,NA,FALSE
GHA,8,2017,FALSE,FALSE,FALSE,TRUE,3,GHAB171211,INF_B,3305,12,11,0.6281899758457481,0.05607444658468107,4345.853403971929,1.756976329837974e-4,13,NA,134.434994165403,NA,FALSE
GHA,9,2018,TRUE,TRUE,TRUE,TRUE,2,GHAA180917,INF_A,4785,09,17,0.5690193470013759,0.06442958606573901,20439.070327949845,3.72501400754555e-5,13,NA,63.0860077340317,NA,FALSE
GHA,9,2018,TRUE,TRUE,TRUE,TRUE,2,GHAB180903,INF_B,4771,09,03,0.6632944126529592,0.057020812628225954,8511.056221135656,2.884128423641766e-5,13,154,NA,NA,FALSE
GHA,10,2019,TRUE,TRUE,FALSE,TRUE,3,GHAA190513,INF_A,8853,05,13,0.5247352293752934,0.0700446126501025,12395.066622125136,7.332146410804752e-5,13,NA,2247.80554815725,NA,FALSE
GHA,10,2019,TRUE,TRUE,FALSE,TRUE,3,GHAA190930,INF_A,2591,09,30,0.6677837507883103,0.0637471163241901,3465.2651721767465,6.780850900484146e-5,13,63,NA,NA,FALSE
GHA,10,2019,TRUE,TRUE,FALSE,TRUE,3,GHAB190909,INF_B,9174,09,09,0.6261072045278501,0.06325377860749404,7889.871663398493,3.15681297684068e-5,13,98,NA,NA,FALSE
GHA,1,2010,TRUE,TRUE,TRUE,TRUE,1,GHAA100118,INF_A,235,01,18,0.6117706358109732,0.061313671798965776,2851.965202663608,2.455314941793105e-4,14,NA,NA,967.092921779848,FALSE
GHA,2,2011,FALSE,TRUE,TRUE,TRUE,1,GHAB110321,INF_B,1769,03,21,0.6674109251779042,0.05431060090092155,1719.2100810768893,1.0697916634426194e-4,14,217,NA,NA,FALSE
GHA,3,2012,FALSE,TRUE,TRUE,TRUE,3,GHAA120521,INF_A,1705,05,21,0.5509578814432196,0.07141590502872312,20456.77100061542,1.5030628790779732e-5,14,NA,424.593367563103,NA,FALSE
GHA,3,2012,FALSE,TRUE,TRUE,TRUE,3,GHAA120924,INF_A,708,09,24,0.5770821621718886,0.06756435237131649,7237.372084286239,3.850079051846223e-5,14,112,NA,NA,FALSE
GHA,3,2012,FALSE,TRUE,TRUE,TRUE,3,GHAB120611,INF_B,3067,06,11,0.534694654984454,0.07320903907908845,10222.113804279279,2.9916607540581628e-5,14,NA,62.9850213878521,NA,FALSE
GHA,4,2013,TRUE,TRUE,TRUE,TRUE,2,GHAA131007,INF_A,3001,10,07,0.5592610354235062,0.06450440104165985,11009.04369108427,4.9943100146668064e-5,14,NA,87.1091217490278,NA,FALSE
GHA,4,2013,TRUE,TRUE,TRUE,TRUE,2,GHAB131209,INF_B,956,12,09,0.4843814279099236,0.07310935158566637,10472.601904352754,6.504960614418887e-5,14,NA,93.3940585030564,NA,FALSE
GHA,6,2015,TRUE,TRUE,FALSE,TRUE,2,GHAA150323,INF_A,2368,03,23,0.6333002895097513,0.06358610825848132,26630.18746477029,1.874222950811967e-5,14,105,NA,NA,FALSE
GHA,6,2015,TRUE,TRUE,FALSE,TRUE,2,GHAB150316,INF_B,8933,03,16,0.5539268019526049,0.0634901528932598,4123.181437380425,1.0878252855421875e-4,14,NA,42.1346737093293,NA,FALSE
GHA,7,2016,FALSE,TRUE,TRUE,FALSE,2,GHAA160215,INF_A,4591,02,15,0.5617345964673405,0.06419792240233166,2084.016451105091,1.998507827124676e-4,14,231,NA,NA,FALSE
GHA,7,2016,FALSE,TRUE,TRUE,FALSE,2,GHAB160725,INF_B,5535,07,25,0.5386284882503749,0.07046955690820253,987.854273702509,5.682036275289712e-5,14,98,NA,NA,FALSE
GHA,8,2017,FALSE,FALSE,FALSE,TRUE,3,GHAA170605,INF_A,3104,06,05,0.48054238003131156,0.07341873437427128,4462.664283624097,1.5815880894109866e-4,14,NA,955.131494607727,NA,FALSE
GHA,8,2017,FALSE,FALSE,FALSE,TRUE,3,GHAA170904,INF_A,5139,09,04,0.6082500310736594,0.057810634863177904,1857.800023145171,4.052916858285038e-4,14,NA,230.101504386318,NA,FALSE
GHA,8,2017,FALSE,FALSE,FALSE,TRUE,3,GHAB171211,INF_B,3503,12,11,0.47827947477286775,0.0756078081997655,6006.17021421749,6.237962411690653e-5,14,245,NA,NA,FALSE
