exemplar_code,simulation_cal_year,year,N_A_match,N_B_match,S_A_match,S_B_match,num_epis,epidID,strain,timestep,month,day,sus,trans,infected,reporting,simulation_index,pushback
GHA,3,2017,TRUE,FALSE,FALSE,TRUE,3,GHAA170605,INF_A,702,06,05,0.560268494159127,0.06232740282927493,3051.63444551926,2.659613215718345e-4,54,630
GHA,3,2017,TRUE,FALSE,FALSE,TRUE,3,GHAA170904,INF_A,385,09,04,0.5877656010997537,0.059879054363879324,2040.5311868939173,3.6606802945983924e-4,54,455
GHA,3,2017,TRUE,FALSE,FALSE,TRUE,3,GHAB171211,INF_B,3464,12,11,0.6353732385956142,0.05545905523660052,2626.457346031595,2.1390953163772142e-4,54,476
GHA,4,2012,FALSE,TRUE,TRUE,TRUE,3,GHAA120521,INF_A,4579,05,21,0.6010041820034198,0.06208716130846192,18982.132529439576,2.6575336472907617e-5,54,196
GHA,4,2012,FALSE,TRUE,TRUE,TRUE,3,GHAA120924,INF_A,2798,09,24,0.5426451956817271,0.06993647481465334,10979.442678715484,4.67240978442799e-5,54,154
GHA,4,2012,FALSE,TRUE,TRUE,TRUE,3,GHAB120611,INF_B,2725,06,11,0.5159272479603261,0.0748223338865714,8581.994142274882,3.163885845994008e-5,54,119
GHA,6,2016,FALSE,TRUE,TRUE,TRUE,2,GHAA160215,INF_A,6785,02,15,0.6209551978349582,0.05910651940365007,2002.7169574996149,1.3328433609311892e-4,54,175
GHA,6,2016,FALSE,TRUE,TRUE,TRUE,2,GHAB160725,INF_B,4515,07,25,0.6038115305772164,0.06294167473759865,953.1709422735311,6.111580609260484e-5,54,98
GHA,7,2010,TRUE,TRUE,TRUE,TRUE,1,GHAA100118,INF_A,6220,01,18,0.5730669046476191,0.0656409317247961,2447.7253038063923,2.3816861852521276e-4,54,126
GHA,8,2010,FALSE,TRUE,FALSE,TRUE,1,GHAA100118,INF_A,6880,01,18,0.560388888898367,0.06646765367148007,2756.075242845009,2.5687696477555557e-4,54,147
GHA,9,2011,FALSE,TRUE,TRUE,TRUE,1,GHAB110321,INF_B,4590,03,21,0.5539925088352974,0.06466730512171537,1711.4559720180125,1.562073674237887e-4,54,259
GHA,11,2016,FALSE,TRUE,FALSE,TRUE,2,GHAA160215,INF_A,1465,02,15,0.639150652952721,0.05694552808941632,2501.2925417947254,1.5090575376047502e-4,54,210
GHA,11,2016,FALSE,TRUE,FALSE,TRUE,2,GHAB160725,INF_B,1132,07,25,0.560896620390703,0.06835494672779005,691.110519729194,4.664704646200633e-5,54,84
GHA,12,2016,FALSE,TRUE,FALSE,TRUE,2,GHAA160215,INF_A,4503,02,15,0.5298139658317816,0.06790591184314994,2409.8080264483365,1.941985332752495e-4,54,238
GHA,12,2016,FALSE,TRUE,FALSE,TRUE,2,GHAB160725,INF_B,1859,07,25,0.618932068100871,0.0616690122809628,1298.452432736941,6.155660055335027e-5,54,98
GHA,13,2019,TRUE,FALSE,TRUE,TRUE,3,GHAA190513,INF_A,7755,05,13,0.5215363087653972,0.07069040940747065,11300.59496405595,7.588132713404646e-5,54,210
GHA,13,2019,TRUE,FALSE,TRUE,TRUE,3,GHAA190930,INF_A,2613,09,30,0.5947799336100598,0.06956696311511128,5632.108026247979,8.480927980622517e-5,54,70
GHA,13,2019,TRUE,FALSE,TRUE,TRUE,3,GHAB190909,INF_B,3164,09,09,0.68984793271852,0.0602116350757063,3621.393726146116,2.7486568366068068e-5,54,63
GHA,14,2019,FALSE,TRUE,FALSE,TRUE,3,GHAA190513,INF_A,8084,05,13,0.5833044443700148,0.06453629779479837,12157.658352373217,6.15935436308963e-5,54,168
GHA,14,2019,FALSE,TRUE,FALSE,TRUE,3,GHAA190930,INF_A,1308,09,30,0.6059633731233054,0.06982745858033777,3466.1148614114504,7.053695970692847e-5,54,56
GHA,14,2019,FALSE,TRUE,FALSE,TRUE,3,GHAB190909,INF_B,5321,09,09,0.5894655229192941,0.06677244122577586,6574.951291564575,3.161218310534008e-5,54,105
GHA,15,2017,TRUE,TRUE,FALSE,TRUE,3,GHAA170605,INF_A,4689,06,05,0.58245773639734,0.06001888744236369,4065.121458401913,2.3566924541833063e-4,54,637
GHA,15,2017,TRUE,TRUE,FALSE,TRUE,3,GHAA170904,INF_A,7021,09,04,0.6785383656727294,0.05232398822362201,2670.443250323405,2.729102822009985e-4,54,385
GHA,15,2017,TRUE,TRUE,FALSE,TRUE,3,GHAB171211,INF_B,1727,12,11,0.5323135413239307,0.06601149653032191,4843.817503872762,1.4227819463251857e-4,54,504
GHA,16,2017,TRUE,FALSE,FALSE,TRUE,3,GHAA170605,INF_A,7629,06,05,0.4822010411791333,0.07599975469314077,10002.197710612618,5.41108927563432e-5,54,217
GHA,16,2017,TRUE,FALSE,FALSE,TRUE,3,GHAA170904,INF_A,5868,09,04,0.6041714117829451,0.05789857184897236,2154.709139562032,4.138712223987678e-4,54,602
GHA,16,2017,TRUE,FALSE,FALSE,TRUE,3,GHAB171211,INF_B,3685,12,11,0.5719751895391683,0.060758160318464524,2981.3817436444465,2.668272605493654e-4,54,812
GHA,17,2018,FALSE,FALSE,TRUE,TRUE,2,GHAA180917,INF_A,6907,09,17,0.590924257873658,0.06174840975875208,18550.778927576055,5.19166132053323e-5,54,266
GHA,17,2018,FALSE,FALSE,TRUE,TRUE,2,GHAB180903,INF_B,9653,09,03,0.5901266581376606,0.06339055371466153,11093.311155090303,3.5042125155315705e-5,54,182
GHA,18,2015,FALSE,TRUE,TRUE,TRUE,2,GHAA150323,INF_A,9660,03,23,0.5631942903879545,0.07306269196972737,22407.750787671685,1.9145379716240923e-05,54,91
GHA,18,2015,FALSE,TRUE,TRUE,TRUE,2,GHAB150316,INF_B,5758,03,16,0.6620893588384424,0.05486646229864726,3937.528866895201,4.535473285019409e-5,54,238
GHA,19,2019,FALSE,TRUE,TRUE,TRUE,3,GHAA190513,INF_A,9910,05,13,0.5567703101110542,0.0680513053433042,9902.210509395682,6.689724553586484e-5,54,147
GHA,19,2019,FALSE,TRUE,TRUE,TRUE,3,GHAA190930,INF_A,4563,09,30,0.5995297251044399,0.07050350891045422,3649.9796188180662,7.10062081030733e-5,54,63
GHA,19,2019,FALSE,TRUE,TRUE,TRUE,3,GHAB190909,INF_B,8380,09,09,0.6377847120214429,0.06055867385675258,6564.859198466585,4.633809123398633e-5,54,119
GHA,20,2010,FALSE,TRUE,TRUE,TRUE,1,GHAA100118,INF_A,3771,01,18,0.6398998270663114,0.05832423847340195,2813.447051282074,2.673590142210017e-4,54,147
GHA,22,2015,FALSE,FALSE,FALSE,FALSE,2,GHAA150323,INF_A,9212,03,23,0.5066108193271643,0.08158592156913569,20550.497362473623,1.6999869112087858e-5,54,84
GHA,22,2015,FALSE,FALSE,FALSE,FALSE,2,GHAB150316,INF_B,3233,03,16,0.5552280627979255,0.06537956767628543,4511.487378179159,4.660240311609819e-5,54,231
GHA,23,2015,FALSE,TRUE,FALSE,TRUE,2,GHAA150323,INF_A,3151,03,23,0.7006581679100562,0.056270270785095444,35003.06044339857,2.2179785288139893e-5,54,133
GHA,23,2015,FALSE,TRUE,FALSE,TRUE,2,GHAB150316,INF_B,4625,03,16,0.59865543262082,0.05861703128711321,2891.144797925132,1.2539731114544623e-4,54,539
GHA,25,2012,FALSE,FALSE,FALSE,FALSE,3,GHAA120521,INF_A,8514,05,21,0.5239328580859242,0.07097397734685605,16297.63280670192,2.5981718995106607e-5,54,196
GHA,25,2012,FALSE,FALSE,FALSE,FALSE,3,GHAA120924,INF_A,9925,09,24,0.6520359403558456,0.05979467776290869,6914.792483427458,4.847761024941596e-5,54,112
GHA,25,2012,FALSE,FALSE,FALSE,FALSE,3,GHAB120611,INF_B,6555,06,11,0.6520418495553447,0.06098139111362055,7268.3796138798325,2.6642019582852795e-5,54,91
GHA,26,2019,TRUE,TRUE,TRUE,TRUE,3,GHAA190513,INF_A,2341,05,13,0.5893129403394983,0.06267095423431499,11849.640163969618,7.064951190502734e-5,54,210
GHA,26,2019,TRUE,TRUE,TRUE,TRUE,3,GHAA190930,INF_A,9319,09,30,0.6381115976584183,0.06624846991515997,3806.1852991200394,7.694478833608371e-5,54,63
GHA,26,2019,TRUE,TRUE,TRUE,TRUE,3,GHAB190909,INF_B,3026,09,09,0.617571111704486,0.06531600078323907,5131.515001085697,3.000353061420042e-5,54,84
GHA,27,2010,TRUE,FALSE,TRUE,FALSE,1,GHAA100118,INF_A,5241,01,18,0.646562398867002,0.05807107316384313,2789.558030507987,2.4180432538749443e-4,54,140
GHA,29,2018,TRUE,TRUE,FALSE,TRUE,2,GHAA180917,INF_A,102,09,17,0.6251377168132858,0.05874724371523815,18252.9559465051,4.2341350354505465e-5,54,245
GHA,29,2018,TRUE,TRUE,FALSE,TRUE,2,GHAB180903,INF_B,8212,09,03,0.6222437036199263,0.06092657755544577,14015.054150341024,2.299502769188279e-5,54,154
GHA,1,2018,FALSE,TRUE,TRUE,TRUE,2,GHAA180917,INF_A,7295,09,17,0.5987446001249589,0.06327115116606487,17332.699582298083,2.921373465499215e-5,55,161
GHA,1,2018,FALSE,TRUE,TRUE,TRUE,2,GHAB180903,INF_B,2806,09,03,0.6131868100265927,0.06073998132159382,10352.785778070054,3.55535619211506e-5,55,182
GHA,2,2015,TRUE,TRUE,FALSE,TRUE,2,GHAA150323,INF_A,2335,03,23,0.6374588193882729,0.06309392046449175,27240.751884167108,1.842932402828602e-5,55,105
GHA,2,2015,TRUE,TRUE,FALSE,TRUE,2,GHAB150316,INF_B,8167,03,16,0.5642802144633993,0.06300464014507817,5102.800649483899,6.337851698236175e-5,55,371
GHA,3,2016,TRUE,TRUE,TRUE,FALSE,2,GHAA160215,INF_A,8060,02,15,0.4901705212956174,0.07276795823029342,2487.527789128086,2.2263504382118157e-4,55,280
GHA,3,2016,TRUE,TRUE,TRUE,FALSE,2,GHAB160725,INF_B,9409,07,25,0.533856307959456,0.07108192176591342,1276.9100559633762,6.440024626563442e-5,55,105
GHA,5,2015,FALSE,TRUE,FALSE,TRUE,2,GHAA150323,INF_A,9043,03,23,0.6424865784743342,0.06425354943164771,25614.872569803512,1.7806975237783005e-5,55,91
GHA,5,2015,FALSE,TRUE,FALSE,TRUE,2,GHAB150316,INF_B,869,03,16,0.5878608614423834,0.061717464934781016,3905.035731481712,4.696567046003031e-5,55,238
GHA,6,2010,FALSE,TRUE,FALSE,TRUE,1,GHAA100118,INF_A,6242,01,18,0.5207984781191666,0.07169695231413024,2942.5919227579843,2.44838192290753e-4,55,147
GHA,7,2018,TRUE,TRUE,FALSE,TRUE,2,GHAA180917,INF_A,9813,09,17,0.514460992239458,0.07002000570158669,16118.764347848759,5.1131414195481375e-5,55,308
GHA,7,2018,TRUE,TRUE,FALSE,TRUE,2,GHAB180903,INF_B,8553,09,03,0.6501073185520383,0.058987560447777525,10802.112661445532,2.7487982092588222e-5,55,140
GHA,8,2011,TRUE,TRUE,TRUE,TRUE,1,GHAB110321,INF_B,4055,03,21,0.6369752092042328,0.05640523735526574,1999.794945956184,1.2343189885897804e-4,55,259
GHA,9,2017,TRUE,FALSE,FALSE,TRUE,3,GHAA170605,INF_A,8795,06,05,0.5842850563413122,0.06126832128342095,7012.6259340337,9.187641348277604e-5,55,329
GHA,9,2017,TRUE,FALSE,FALSE,TRUE,3,GHAA170904,INF_A,9484,09,04,0.5815064720382608,0.05972267303573715,1661.4888874434316,6.53591282179656e-4,55,819
GHA,9,2017,TRUE,FALSE,FALSE,TRUE,3,GHAB171211,INF_B,9750,12,11,0.5935187060305229,0.05884057962193419,3155.406058254031,2.49879727538843e-4,55,665
GHA,10,2018,TRUE,TRUE,TRUE,TRUE,2,GHAA180917,INF_A,5614,09,17,0.5330410431892163,0.07108103910381841,18463.60649885884,2.669007681771396e-5,55,161
GHA,10,2018,TRUE,TRUE,TRUE,TRUE,2,GHAB180903,INF_B,5476,09,03,0.5237415876889924,0.07093535903029471,13801.260352671306,2.8241889484940838e-5,55,189
GHA,11,2018,FALSE,TRUE,TRUE,TRUE,2,GHAA180917,INF_A,8093,09,17,0.5671103905931152,0.06755786026981457,18598.92134456515,3.1188025086210365e-5,55,147
GHA,11,2018,FALSE,TRUE,TRUE,TRUE,2,GHAB180903,INF_B,8376,09,03,0.6459423488833774,0.057753862122407434,9416.247231761858,3.450204535466935e-5,55,182
GHA,12,2015,TRUE,TRUE,TRUE,TRUE,2,GHAA150323,INF_A,7749,03,23,0.6067896223890132,0.06456309036815004,22395.84712646,2.3202023433890102e-5,55,126
GHA,12,2015,TRUE,TRUE,TRUE,TRUE,2,GHAB150316,INF_B,2734,03,16,0.628064490311736,0.057561693734180554,6497.794861808756,4.812527863029259e-5,55,273
GHA,13,2010,TRUE,TRUE,FALSE,FALSE,1,GHAA100118,INF_A,3637,01,18,0.6832732736786317,0.055009007804247556,2718.742922778092,2.495877597968211e-4,55,133
GHA,14,2013,FALSE,TRUE,TRUE,TRUE,2,GHAA131007,INF_A,847,10,07,0.5886967446160778,0.062105831783495546,15219.81786261738,3.2196323302218515e-5,55,252
GHA,14,2013,FALSE,TRUE,TRUE,TRUE,2,GHAB131209,INF_B,1706,12,09,0.5431473817435791,0.06877602409773675,8589.300591804267,2.1831817771446658e-5,55,175
GHA,15,2012,TRUE,TRUE,FALSE,TRUE,3,GHAA120521,INF_A,1914,05,21,0.6597406043408235,0.05394140224845241,7896.346470345779,8.318189372539915e-5,55,413
GHA,15,2012,TRUE,TRUE,FALSE,TRUE,3,GHAA120924,INF_A,4274,09,24,0.5922846394990168,0.06517120468660115,10617.060308815357,4.99853451487576e-5,55,133
GHA,15,2012,TRUE,TRUE,FALSE,TRUE,3,GHAB120611,INF_B,7023,06,11,0.635029089604703,0.05768348848380988,13003.28129219346,5.3704020372820746e-5,55,238
GHA,16,2017,FALSE,TRUE,TRUE,FALSE,3,GHAA170605,INF_A,8039,06,05,0.573686950877959,0.06090950715515296,3664.074990797946,2.2421899129896605e-4,55,637
GHA,16,2017,FALSE,TRUE,TRUE,FALSE,3,GHAA170904,INF_A,4365,09,04,0.5855545598486708,0.059952481157264294,2403.1390008071594,3.485666013239132e-4,55,511
GHA,16,2017,FALSE,TRUE,TRUE,FALSE,3,GHAB171211,INF_B,8076,12,11,0.5082623289107756,0.06878600813949177,3468.99123677037,1.8194544171754428e-4,55,560
GHA,17,2015,TRUE,FALSE,FALSE,TRUE,2,GHAA150323,INF_A,5804,03,23,0.5541145629784434,0.07100175935805456,26577.04613581468,2.3353310290394905e-5,55,119
GHA,17,2015,TRUE,FALSE,FALSE,TRUE,2,GHAB150316,INF_B,8597,03,16,0.553621188789411,0.06580558804851049,4350.421840603628,4.287531942173843e-5,55,217
GHA,18,2011,TRUE,TRUE,TRUE,TRUE,1,GHAB110321,INF_B,2418,03,21,0.6025231813913347,0.06122791462549545,1905.3766999964487,7.173961496286005e-5,55,161
GHA,19,2019,FALSE,TRUE,TRUE,TRUE,3,GHAA190513,INF_A,9922,05,13,0.5804811039185742,0.063922182146799,9368.705410441129,7.66398287468715e-5,55,189
GHA,19,2019,FALSE,TRUE,TRUE,TRUE,3,GHAA190930,INF_A,3800,09,30,0.535888385327599,0.07868213485216889,4047.309268845153,6.761377432702653e-5,55,63
GHA,19,2019,FALSE,TRUE,TRUE,TRUE,3,GHAB190909,INF_B,4895,09,09,0.5234226991946895,0.07791644925589067,4395.266992847264,2.7171706011967867e-5,55,70
GHA,20,2016,FALSE,TRUE,TRUE,TRUE,2,GHAA160215,INF_A,8969,02,15,0.6671907817895232,0.054181493956461615,2552.127558814331,1.7914877617629082e-4,55,245
GHA,20,2016,FALSE,TRUE,TRUE,TRUE,2,GHAB160725,INF_B,1377,07,25,0.5931999243503034,0.06370281890767407,1038.9750838850362,6.273561638533935e-5,55,105
GHA,21,2018,FALSE,TRUE,TRUE,TRUE,2,GHAA180917,INF_A,8882,09,17,0.6639410961740604,0.05637178911092117,17223.901889073153,3.54899698064069e-5,55,189
GHA,21,2018,FALSE,TRUE,TRUE,TRUE,2,GHAB180903,INF_B,2334,09,03,0.5318285266575009,0.06990433904414997,7917.955822982739,3.2470906713249546e-5,55,175
GHA,22,2013,FALSE,FALSE,TRUE,TRUE,2,GHAA131007,INF_A,1796,10,07,0.6254263343626503,0.05941353205406655,17482.637891510538,2.609918853897908e-5,55,203
GHA,22,2013,FALSE,FALSE,TRUE,TRUE,2,GHAB131209,INF_B,2885,12,09,0.489573383542855,0.07562605380460485,9865.80001731454,3.1696264301603135e-5,55,189
GHA,23,2012,FALSE,TRUE,TRUE,TRUE,3,GHAA120521,INF_A,445,05,21,0.6575649861828085,0.057882878097363734,17486.109192555206,2.1057186650779022e-5,55,161
GHA,23,2012,FALSE,TRUE,TRUE,TRUE,3,GHAA120924,INF_A,7982,09,24,0.5135181380518171,0.07765413479526498,5802.568861159655,3.5969515501147155e-5,55,91
GHA,23,2012,FALSE,TRUE,TRUE,TRUE,3,GHAB120611,INF_B,2164,06,11,0.6508348898062175,0.05830014691595419,12599.822619298979,3.4661921934492364e-5,55,154
GHA,24,2018,FALSE,TRUE,FALSE,FALSE,2,GHAA180917,INF_A,4633,09,17,0.706872275573493,0.054200894544897155,18014.145967489658,3.165643064395451e-5,55,154
GHA,24,2018,FALSE,TRUE,FALSE,FALSE,2,GHAB180903,INF_B,9738,09,03,0.5339898450155395,0.0702159807695996,8755.574912086324,2.9726557332529807e-5,55,161
GHA,25,2017,TRUE,TRUE,TRUE,TRUE,3,GHAA170605,INF_A,4761,06,05,0.6115984488234313,0.05920698073802456,7846.815841311129,7.407974772205962e-5,55,273
GHA,25,2017,TRUE,TRUE,TRUE,TRUE,3,GHAA170904,INF_A,7375,09,04,0.5557319856102738,0.06280051986835992,1834.9029063978599,4.929224466435724e-4,55,609
GHA,25,2017,TRUE,TRUE,TRUE,TRUE,3,GHAB171211,INF_B,4899,12,11,0.5565308915411863,0.06474312207337055,6138.648638329726,6.824597824251685e-5,55,280
GHA,27,2015,FALSE,FALSE,TRUE,TRUE,2,GHAA150323,INF_A,6328,03,23,0.667400276661643,0.05848734992518923,27131.455082757242,2.6529513933362955e-5,55,133
GHA,27,2015,FALSE,FALSE,TRUE,TRUE,2,GHAB150316,INF_B,9451,03,16,0.5332771364958477,0.06729778078923475,3529.879097905149,5.955523842499711e-5,55,273
GHA,28,2016,TRUE,TRUE,FALSE,TRUE,2,GHAA160215,INF_A,8359,02,15,0.5754505500204645,0.06304404900760342,2533.527609713451,1.7255196471546494e-4,55,217
GHA,28,2016,TRUE,TRUE,FALSE,TRUE,2,GHAB160725,INF_B,7776,07,25,0.585544255603935,0.06594484896685021,752.4026903602544,5.193808594881294e-5,55,77
GHA,29,2015,TRUE,TRUE,TRUE,TRUE,2,GHAA150323,INF_A,4337,03,23,0.6081818008895044,0.0659325189417091,32407.82774067084,1.8040559227933977e-5,55,112
GHA,29,2015,TRUE,TRUE,TRUE,TRUE,2,GHAB150316,INF_B,3854,03,16,0.5860528448695732,0.06154181489744248,3992.3852775361047,5.777336159357453e-5,55,266
GHA,30,2015,FALSE,TRUE,TRUE,FALSE,2,GHAA150323,INF_A,720,03,23,0.6094431000155917,0.06103963217938627,26277.62852325164,3.8278187654714604e-5,55,210
GHA,30,2015,FALSE,TRUE,TRUE,FALSE,2,GHAB150316,INF_B,5792,03,16,0.5500934499875323,0.06439233303121294,3762.442273802784,8.77589473767512e-5,55,392
GHA,1,2012,TRUE,TRUE,FALSE,TRUE,3,GHAA120521,INF_A,3374,05,21,0.6097158621734124,0.05884675898901227,16068.926340129505,4.147473215933157e-5,56,350
GHA,1,2012,TRUE,TRUE,FALSE,TRUE,3,GHAA120924,INF_A,1730,09,24,0.5901249102426958,0.06529574876721242,7676.8511686908705,4.419746637258362e-5,56,126
GHA,1,2012,TRUE,TRUE,FALSE,TRUE,3,GHAB120611,INF_B,7950,06,11,0.5533746492336583,0.0684433467557555,10535.265648648456,3.6389045868200175e-5,56,147
GHA,2,2010,TRUE,TRUE,TRUE,FALSE,1,GHAA100118,INF_A,5888,01,18,0.5621823622376912,0.06654165704659931,2742.053038442377,2.5034972824905744e-4,56,133
GHA,3,2018,TRUE,TRUE,FALSE,FALSE,2,GHAA180917,INF_A,5074,09,17,0.6424046377255139,0.06045836729850303,17388.96238085778,2.6574017374829667e-5,56,133
GHA,3,2018,TRUE,TRUE,FALSE,FALSE,2,GHAB180903,INF_B,1582,09,03,0.5724735765438252,0.06694778180740442,9549.46762533852,2.475329985960632e-5,56,133
GHA,4,2011,TRUE,FALSE,FALSE,TRUE,1,GHAB110321,INF_B,5114,03,21,0.6182819973905835,0.0594359261900451,2460.4485111042354,6.831454981315746e-5,56,182
GHA,5,2013,TRUE,FALSE,TRUE,TRUE,2,GHAA131007,INF_A,7467,10,07,0.6197215547296708,0.05936554601196055,19911.857832359143,3.1041283303018675e-5,56,238
GHA,5,2013,TRUE,FALSE,TRUE,TRUE,2,GHAB131209,INF_B,1686,12,09,0.49368229602553526,0.07461566919910494,7968.933767699846,3.3974667457784725e-5,56,196
GHA,6,2017,FALSE,TRUE,TRUE,TRUE,3,GHAA170605,INF_A,5597,06,05,0.554152993925598,0.06406069225272504,4229.425096725081,1.3654684550091074e-4,56,378
GHA,6,2017,FALSE,TRUE,TRUE,TRUE,3,GHAA170904,INF_A,4377,09,04,0.47763305025752295,0.07289303882216401,2033.2875539767022,4.3640029260697704e-4,56,588
GHA,6,2017,FALSE,TRUE,TRUE,TRUE,3,GHAB171211,INF_B,6512,12,11,0.5934099524842806,0.05928135144336971,2928.054512367363,1.952407817074418e-4,56,490
GHA,7,2016,TRUE,TRUE,FALSE,TRUE,2,GHAA160215,INF_A,2551,02,15,0.5480035616758547,0.06525893680364725,2588.181855362776,2.3535137602800812e-4,56,287
GHA,7,2016,TRUE,TRUE,FALSE,TRUE,2,GHAB160725,INF_B,4279,07,25,0.5616825717046308,0.06759735951324033,1202.3907682860718,5.704559411171394e-5,56,105
GHA,8,2015,FALSE,TRUE,TRUE,TRUE,2,GHAA150323,INF_A,125,03,23,0.6553396982296985,0.06181236180038046,31283.265224760366,1.877187265623065e-5,56,105
GHA,8,2015,FALSE,TRUE,TRUE,TRUE,2,GHAB150316,INF_B,3757,03,16,0.5693233288813626,0.06577186235772514,5099.143388007398,2.7119313080263767e-5,56,154
GHA,9,2016,TRUE,FALSE,TRUE,FALSE,2,GHAA160215,INF_A,8057,02,15,0.5630535837898109,0.06337565232570054,2358.2132665257627,2.8220514550253233e-4,56,301
GHA,9,2016,TRUE,FALSE,TRUE,FALSE,2,GHAB160725,INF_B,7468,07,25,0.6652581353061494,0.05757035096394286,1018.5784086622529,6.0988508456347073e-05,56,91
GHA,10,2015,FALSE,TRUE,TRUE,TRUE,2,GHAA150323,INF_A,6178,03,23,0.536509593571232,0.07233556689075848,29338.521452755605,2.5129472906228906e-5,56,133
GHA,10,2015,FALSE,TRUE,TRUE,TRUE,2,GHAB150316,INF_B,7816,03,16,0.6390907484599663,0.057729887345305,4920.474167464459,3.048049123106248e-5,56,189
GHA,11,2019,FALSE,FALSE,TRUE,TRUE,3,GHAA190513,INF_A,1743,05,13,0.5843800102702403,0.06344121277432514,11760.792911922223,7.980340848754451e-5,56,203
GHA,11,2019,FALSE,FALSE,TRUE,TRUE,3,GHAA190930,INF_A,738,09,30,0.5744808906357809,0.07289923839291015,4148.961139054694,7.355932252948942e-5,56,70
GHA,11,2019,FALSE,FALSE,TRUE,TRUE,3,GHAB190909,INF_B,4388,09,09,0.6347433751701622,0.06522086351295872,2945.4302904142583,2.6424885355757115e-5,56,70
GHA,12,2011,TRUE,FALSE,FALSE,TRUE,1,GHAB110321,INF_B,5780,03,21,0.4917544761768596,0.07301302240529195,2411.6741069316968,1.1222076218988855e-4,56,245
GHA,13,2011,TRUE,TRUE,FALSE,TRUE,1,GHAB110321,INF_B,1053,03,21,0.5940885689390163,0.06136191397493859,2221.9653550889925,8.39849021061305e-5,56,196
GHA,14,2010,TRUE,TRUE,TRUE,TRUE,1,GHAA100118,INF_A,8513,01,18,0.5207159338362891,0.071760217587878,2765.588276569373,2.549148961138897e-4,56,133
GHA,16,2016,TRUE,TRUE,TRUE,FALSE,2,GHAA160215,INF_A,5731,02,15,0.6355238131457552,0.05690417804221339,2296.4893155578743,1.9538506699535952e-4,56,231
GHA,16,2016,TRUE,TRUE,TRUE,FALSE,2,GHAB160725,INF_B,2803,07,25,0.5500378550489021,0.0692700762339178,935.7813564993504,5.6877953661136325e-5,56,91
GHA,17,2016,FALSE,FALSE,TRUE,TRUE,2,GHAA160215,INF_A,3580,02,15,0.575860278456585,0.06263334610959252,1943.6813401045893,1.933613847414867e-4,56,231
GHA,17,2016,FALSE,FALSE,TRUE,TRUE,2,GHAB160725,INF_B,3333,07,25,0.6084881709388175,0.06355641964807066,659.8960761052234,5.2393874109663975e-5,56,70
GHA,18,2010,TRUE,TRUE,FALSE,TRUE,1,GHAA100118,INF_A,1639,01,18,0.6169326091929562,0.06077306389902983,2662.9310114677246,2.618622954196162e-4,56,133
GHA,19,2015,TRUE,FALSE,FALSE,TRUE,2,GHAA150323,INF_A,1057,03,23,0.5394379295786323,0.07462162706770811,24449.877097271215,1.6716194561984454e-5,56,105
GHA,19,2015,TRUE,FALSE,FALSE,TRUE,2,GHAB150316,INF_B,7222,03,16,0.5899089933840771,0.059047496450105236,1749.609510233125,2.3920958938736906e-4,56,707
GHA,20,2016,TRUE,FALSE,FALSE,TRUE,2,GHAA160215,INF_A,1140,02,15,0.6305942433272915,0.05677330706731947,2380.1308925572575,2.4070880347855185e-4,56,294
GHA,20,2016,TRUE,FALSE,FALSE,TRUE,2,GHAB160725,INF_B,1069,07,25,0.5608322410688811,0.06719396098570302,1209.5693312542876,7.053872919699126e-5,56,105
GHA,21,2011,FALSE,TRUE,TRUE,TRUE,1,GHAB110321,INF_B,7480,03,21,0.5927447677846934,0.0605532019675961,2633.9422682129584,1.1560902784830999e-4,56,273
GHA,22,2015,TRUE,TRUE,TRUE,FALSE,2,GHAA150323,INF_A,7746,03,23,0.6256124985915482,0.06557671326455743,25078.890156992893,1.756155278920464e-5,56,91
GHA,22,2015,TRUE,TRUE,TRUE,FALSE,2,GHAB150316,INF_B,6898,03,16,0.52159370108366,0.06959011193083722,5432.6169959786885,3.795574069291308e-5,56,231
GHA,23,2011,FALSE,TRUE,TRUE,TRUE,1,GHAB110321,INF_B,9202,03,21,0.5791250109979043,0.0628734427830765,2391.793659153401,8.11900953709089e-5,56,203
GHA,24,2017,TRUE,TRUE,FALSE,FALSE,3,GHAA170605,INF_A,5129,06,05,0.5705217705841616,0.0655430600222173,8808.877052431762,4.424548838887647e-5,56,175
GHA,24,2017,TRUE,TRUE,FALSE,FALSE,3,GHAA170904,INF_A,1130,09,04,0.5442410804636909,0.06409707720076474,2157.84727018536,4.494603298828955e-4,56,623
GHA,24,2017,TRUE,TRUE,FALSE,FALSE,3,GHAB171211,INF_B,1238,12,11,0.5922561239509121,0.05932221925230926,2918.887865961601,2.0954591775540095e-4,56,511
GHA,25,2013,TRUE,FALSE,TRUE,TRUE,2,GHAA131007,INF_A,911,10,07,0.5946593352673586,0.06154899414858753,17519.601691890643,3.5745097459450345e-5,56,252
GHA,25,2013,TRUE,FALSE,TRUE,TRUE,2,GHAB131209,INF_B,6219,12,09,0.5901904623149136,0.06701546592947936,8554.362651152629,1.6918932067833925e-5,56,105
GHA,27,2016,TRUE,TRUE,FALSE,TRUE,2,GHAA160215,INF_A,527,02,15,0.5555624425874961,0.06532245012465274,2493.8364736678323,1.7363385657883756e-4,56,210
GHA,27,2016,TRUE,TRUE,FALSE,TRUE,2,GHAB160725,INF_B,9589,07,25,0.5651226368831967,0.06720256057857885,946.1246449676548,6.333535065508844e-5,56,98
