country,country_code,vacc_program,year,v1,v2,v3,v4,w1,w2,w3,w4
Dominican Republic,DOM,25,2034,220833.92019356624,289691.6156391831,0,268356.25217092177,200911.6201017764,320525.61662582477,0,328223.8170908364
Dominican Republic,DOM,25,2035,221852.03270948044,289014.4516658371,0,275336.4506010485,201510.87691597894,319805.0925996126,0,339190.20443405653
Dominican Republic,DOM,25,2036,224506.4041586998,293723.31574031623,0,285355.9393357333,202194.1486243562,322437.8218219068,0,350727.3070033864
Dominican Republic,DOM,25,2037,224145.31913775354,287942.4250413068,0,288435.372764688,203103.92759328242,318685.07514187275,0,359517.7140806241
Dominican Republic,DOM,25,2038,225183.91486185967,287560.87437573617,0,294532.86188137205,203999.46695786968,318298.8423148828,0,368924.712375458
Dominican Republic,DOM,25,2039,226320.83962325598,287286.93426808435,0,300354.3153308508,204942.74159926045,318030.14482521504,0,377865.3920552489
Dominican Republic,DOM,25,2040,227461.69541342897,287117.48770705017,0,305909.03907747555,205920.31432497388,317876.3341118785,0,386363.83672799886
Dominican Republic,DOM,25,2041,228599.51455544005,287049.0554459214,0,311207.1860428776,206919.49465984583,317833.10747078905,0,394443.0455366742
Dominican Republic,DOM,25,2042,231352.70389350315,292355.20307554206,0,320181.4739673337,207877.7399381737,321138.93978818256,0,403589.040625434
Dominican Republic,DOM,25,2043,230965.54529168215,287195.4324468697,0,321106.1042347935,208980.86419887788,318055.40026971634,0,409441.93159261154
Dominican Republic,DOM,25,2044,231973.07536470063,287402.39509388746,0,325693.27201109903,209990.3273843267,318313.19098114286,0,416390.36618001404
Dominican Republic,DOM,25,2045,233058.30493763505,287692.7627634085,0,330067.1798155293,210992.1178638097,318659.9235193104,0,423001.3625918693
Dominican Republic,DOM,25,2046,234127.2311814722,288057.4798750532,0,334240.01029676216,211984.69255058182,319087.1162222907,0,429294.92407686065
Dominican Republic,DOM,25,2047,235180.58086109918,288490.6662363184,0,338222.42875502707,212966.95244430876,319588.2612877628,0,435288.93475541746
