country,country_code,vacc_program,year,age1,age2,age3,age4
Afghanistan,AFG,4,2044,2074756.6128677172,3155468.8328863615,0,1132220.5584384159
Afghanistan,AFG,4,2045,2113385.420343638,3204099.9492558213,0,1164670.3354599513
Afghanistan,AFG,4,2046,2152592.4753626175,3254338.139984188,0,1196752.060457364
Afghanistan,AFG,4,2047,2209993.1736047305,3359607.261070621,0,1243225.784031621
Afghanistan,AFG,4,2048,2233999.3564686775,3359506.76206587,0,1260192.1883099044
Afghanistan,AFG,4,2049,2274055.9062801804,3414446.0546429753,0,1291420.903226461
Afghanistan,AFG,4,2050,2315574.417849874,3470859.0231181593,0,1322497.176246314
Afghanistan,AFG,4,2051,2357732.0810861005,3528724.7551513836,0,1353463.4205554898
Afghanistan,AFG,4,2052,2419836.1460556644,3646037.916445727,0,1401117.6788656535
Afghanistan,AFG,4,2053,2445358.3307939856,3648742.9270992256,0,1415416.5217075236
Afghanistan,AFG,4,2054,2488485.7054032898,3710943.7233132115,0,1446234.5403628172
United Arab Emirates,ARE,4,2025,233014.78837647586,733938.1022622136,0,181985.45942839637
United Arab Emirates,ARE,4,2026,98189.4547449968,206811.70447674193,0,135277.67801999394
United Arab Emirates,ARE,4,2027,95151.74219900066,206078.11314466747,0,154312.85173974952
United Arab Emirates,ARE,4,2028,94534.40720654897,205191.8997434054,0,172180.96163722035
United Arab Emirates,ARE,4,2029,94117.13176115244,204208.6976375459,0,188909.87536035542
United Arab Emirates,ARE,4,2030,94656.74670514971,206462.15341093406,0,206535.54507632225
United Arab Emirates,ARE,4,2031,93694.63959030363,202134.33870601066,0,219103.88586064463
United Arab Emirates,ARE,4,2032,93575.37030963205,201106.98108162417,0,232645.4934346153
United Arab Emirates,ARE,4,2033,93521.01315356296,200110.55164022878,0,245223.04351531444
United Arab Emirates,ARE,4,2034,93494.18160600834,199156.00751842462,0,256882.75600613028
United Arab Emirates,ARE,4,2035,93483.98891128166,198247.7576267364,0,267672.63679865206
United Arab Emirates,ARE,4,2036,94277.63147882489,200579.56124296808,0,280920.9020227824
United Arab Emirates,ARE,4,2037,93493.75783446891,196581.2267281923,0,286845.51860587305
United Arab Emirates,ARE,4,2038,93446.50363666237,195825.022881808,0,295301.7576710767
United Arab Emirates,ARE,4,2039,93406.45727139321,195117.38130948652,0,303069.274591025
United Arab Emirates,ARE,4,2040,93347.18802358536,194451.62509493864,0,310186.9323994143
United Arab Emirates,ARE,4,2041,94068.5919832809,196957.26310504015,0,320670.03052284045
United Arab Emirates,ARE,4,2042,93202.28598386317,193232.60416321162,0,322636.8610133586
United Arab Emirates,ARE,4,2043,93054.54735520724,192670.3963562111,0,328025.5144029766
United Arab Emirates,ARE,4,2044,92907.36336573427,192134.70482045147,0,332909.1882535335
United Arab Emirates,ARE,4,2045,92738.52251886044,191616.6492662757,0,337317.10885434336
United Arab Emirates,ARE,4,2046,92549.25871157309,191114.02511585565,0,341279.5254166289
United Arab Emirates,ARE,4,2047,93131.65943860519,193709.06607085545,0,349324.38971088687
United Arab Emirates,ARE,4,2048,92142.87883722498,190146.31467843655,0,347987.7878668208
United Arab Emirates,ARE,4,2049,91865.4593159311,189674.49180622655,0,350770.32544879493
United Arab Emirates,ARE,4,2050,91595.18935372646,189202.73031067895,0,353209.5608951267
United Arab Emirates,ARE,4,2051,91307.05268736601,188728.7644056028,0,355327.4713227345
United Arab Emirates,ARE,4,2052,91789.16637571795,191298.67891910623,0,361897.6840983153
United Arab Emirates,ARE,4,2053,90721.4512723713,187772.0754214567,0,358695.4980248415
United Arab Emirates,ARE,4,2054,90362.43991656721,187284.82177509638,0,359967.1661162914
Armenia,ARM,4,2025,79607.10472275197,290401.66525951156,0,223403.09080351246
Armenia,ARM,4,2026,34628.02725259084,81111.79344314914,0,78158.91998042737
Armenia,ARM,4,2027,32786.44504110828,80212.64139302023,0,79322.79299310572
Armenia,ARM,4,2028,32420.37154144987,79293.36300546023,0,80454.0624071606
Armenia,ARM,4,2029,32118.591068485384,78367.47689082647,0,81534.437000748
Armenia,ARM,4,2030,32143.553502634597,78698.219640064,0,83601.79445303557
Armenia,ARM,4,2031,31659.040700355054,76542.18341593331,0,83509.50544669932
Armenia,ARM,4,2032,31457.377723760434,75658.15779906516,0,84391.42143630842
Armenia,ARM,4,2033,31287.114326736606,74802.81533135512,0,85203.78626159429
Armenia,ARM,4,2034,31134.797968163242,73976.1312715723,0,85947.23935249739
Armenia,ARM,4,2035,30992.618712294447,73175.90109125798,0,86624.68206669857
Armenia,ARM,4,2036,31126.185709786394,73579.51089888271,0,88368.1481523271
Armenia,ARM,4,2037,30747.225054640534,71672.46155565813,0,87786.96740934986
Armenia,ARM,4,2038,30615.564624360544,70967.0012307699,0,88272.31788188966
Armenia,ARM,4,2039,30496.559681605562,70292.42695183323,0,88700.43353348141
Armenia,ARM,4,2040,30380.442276059042,69644.30659135839,0,89074.9943317761
Armenia,ARM,4,2041,30523.92948690966,70140.903235914,0,90571.806698534725
Armenia,ARM,4,2042,30160.815021745533,68429.65420772631,0,89673.12539192017
Armenia,ARM,4,2043,30035.521969084017,67860.87333595553,0,89898.31862190003
Armenia,ARM,4,2044,29918.138978686304,67314.15948855339,0,90078.1381699456
Armenia,ARM,4,2045,29799.166425299092,66787.28608806101,0,90218.00126561751
Armenia,ARM,4,2046,29679.886777515334,66280.25309988658,0,90317.68425266634
Armenia,ARM,4,2047,29815.026592646234,66856.86460757385,0,91581.87736397497
Armenia,ARM,4,2048,29450.326885387545,65321.320567907846,0,90413.83654158702
Armenia,ARM,4,2049,29318.384174676776,64867.17419655385,0,90409.21319699658
Armenia,ARM,4,2050,29192.57526777057,64424.07138793617,0,90374.34062771554
Armenia,ARM,4,2051,29068.153344967064,63996.40004768572,0,90309.53783548156
Armenia,ARM,4,2052,29190.618369795695,64607.768363421506,0,91423.49976227163
Armenia,ARM,4,2053,28824.29650919992,63176.349700198116,0,90107.15600809071
Armenia,ARM,4,2054,28685.958396444654,62783.92975219545,0,89966.0592051726
Azerbaijan,AZE,4,2025,301962.73362201743,1268588.129968062,0,522894.0222643904
Azerbaijan,AZE,4,2026,130370.02612864983,351640.9651435757,0,212943.41785340162
Azerbaijan,AZE,4,2027,123816.15940387073,345124.19813741423,0,222672.8666763377
Azerbaijan,AZE,4,2028,122489.01723848052,338724.5420312475,0,231956.67487526074
Azerbaijan,AZE,4,2029,121437.68750579619,332490.24281207105,0,240738.24653850676
Azerbaijan,AZE,4,2030,121637.01615284331,331739.4899461937,0,251870.17595586483
Azerbaijan,AZE,4,2031,119926.75024461985,320665.45978401095,0,256715.20215216695
Azerbaijan,AZE,4,2032,119300.08576384136,315125.47087461647,0,263883.50419650093
Azerbaijan,AZE,4,2033,118787.86463290475,309845.71575547464,0,270526.41232466354
Azerbaijan,AZE,4,2034,118332.65577004867,304826.0905980606,0,276659.9917374826
Azerbaijan,AZE,4,2035,117920.82902522075,300066.59527481673,0,282301.8907511185
Azerbaijan,AZE,4,2036,118543.39490485535,300337.27867383795,0,291010.563716553
Azerbaijan,AZE,4,2037,117209.39523090598,291288.4079085711,0,292211.2235769329
Azerbaijan,AZE,4,2038,116810.06130899908,287251.8908967679,0,296501.8846380941
Azerbaijan,AZE,4,2039,116443.77405959797,283435.91722420603,0,300391.0232629998
Azerbaijan,AZE,4,2040,116076.99387039643,279822.7567757681,0,303898.58254401566
Azerbaijan,AZE,4,2041,116694.78254786409,280870.5048058955,0,310927.7728803791
Azerbaijan,AZE,4,2042,115364.27864750913,273163.0785182934,0,309870.4586219622
Azerbaijan,AZE,4,2043,114935.1939071904,270094.3386211607,0,312353.448939169
Azerbaijan,AZE,4,2044,114526.02689832204,267180.00142611476,0,314537.8150306196
Azerbaijan,AZE,4,2045,114106.04135910173,264406.75173085404,0,316441.22911059565
Azerbaijan,AZE,4,2046,113674.2665595812,261765.7714492539,0,318079.6931867832
Azerbaijan,AZE,4,2047,114201.21824041024,263437.77198147407,0,323589.53635943163
Azerbaijan,AZE,4,2048,112816.51099085846,256838.81712153292,0,320641.4003395922
Azerbaijan,AZE,4,2049,112312.38624883861,254537.24513486994,0,321576.11489607085
Azerbaijan,AZE,4,2050,111830.27336928992,252328.34479060135,0,322308.1733199498
Azerbaijan,AZE,4,2051,111337.2711330108,250209.8286792018,0,322851.4387080392
Azerbaijan,AZE,4,2052,111786.64201784048,252183.33109052174,0,327429.0001320734
Azerbaijan,AZE,4,2053,110368.08711295812,246202.14327868918,0,323431.3551390845
Azerbaijan,AZE,4,2054,109812.55456256606,244303.99646526133,0,323473.07892763533
Bahrain,BHR,4,2025,42426.10586357187,153984.6974074282,0,47034.418410046936
Bahrain,BHR,4,2026,18243.422824129488,43022.84869110231,0,24719.67221041695
Bahrain,BHR,4,2027,17547.788334063887,42551.10169135465,0,27117.275581559104
Bahrain,BHR,4,2028,17449.10493766026,42077.13407087314,0,29397.016499512043
Bahrain,BHR,4,2029,17388.28927348114,41609.78219737798,0,31557.62798884537
Bahrain,BHR,4,2030,17500.962243796024,41821.10068151881,0,33953.798211809146
Bahrain,BHR,4,2031,17339.37455469477,40716.97696519352,0,35516.40455754834
Bahrain,BHR,4,2032,17331.743228061474,40298.1106580536,0,37317.6445687177
Bahrain,BHR,4,2033,17335.94967623264,39903.50691863622,0,39006.46978574777
Bahrain,BHR,4,2034,17346.791182375026,39533.152578416084,0,40585.179423252936
Bahrain,BHR,4,2035,17361.286655725053,39187.047625239036,0,42060.74688415531
Bahrain,BHR,4,2036,17526.633123851334,39493.60103753274,0,43963.12747530307
Bahrain,BHR,4,2037,17402.033577572023,38565.39389620871,0,44723.28847634831
Bahrain,BHR,4,2038,17413.101946582014,38287.6156365291,0,45916.21095815034
Bahrain,BHR,4,2039,17427.97556683413,38031.89474351448,0,47022.96801776122
Bahrain,BHR,4,2040,17439.06136876084,37793.80978559583,0,48050.825609576365
Bahrain,BHR,4,2041,17597.420534296365,38178.64202081823,0,49622.57440682641
Bahrain,BHR,4,2042,17461.56700580523,37366.15075225296,0,49882.61182327199
Bahrain,BHR,4,2043,17459.011439906106,37178.756966178655,0,50692.63375111244
Bahrain,BHR,4,2044,17459.898989347028,37004.60218777743,0,51438.54702733946
Bahrain,BHR,4,2045,17455.767880520656,36841.46987849953,0,52124.277403521744
Bahrain,BHR,4,2046,17449.576582948026,36687.1555223826,0,52752.289078222384
Bahrain,BHR,4,2047,17588.00888762799,37134.739141074366,0,54023.651591498434
Bahrain,BHR,4,2048,17432.018587799696,36409.40146813499,0,53852.65163965288
Bahrain,BHR,4,2049,17411.188771687182,36281.52920785878,0,54328.218023454756
Bahrain,BHR,4,2050,17391.66574023194,36162.48666786652,0,54758.7888025252
Bahrain,BHR,4,2051,17369.122261311608,36047.853121196604,0,55146.741131202114
Bahrain,BHR,4,2052,17493.293157899992,36518.70189194243,0,56231.77036797735
Bahrain,BHR,4,2053,17323.869400068852,35834.02906646736,0,55807.04325534729
Bahrain,BHR,4,2054,17289.15461562396,35734.81535430381,0,56082.47680357446
Cyprus,CYP,4,2025,31626.591689514276,103971.64043096239,0,110038.08232801413
Cyprus,CYP,4,2026,13519.719987176675,29222.0271278792,0,38810.59422839651
Cyprus,CYP,4,2027,12840.34119135681,29059.612909786993,0,39669.52632542859
Cyprus,CYP,4,2028,12683.060431082025,28872.229185949585,0,40486.349854763954
Cyprus,CYP,4,2029,12556.238655572317,28665.0070527702,0,41255.80270777144
Cyprus,CYP,4,2030,12560.821510201766,28908.956638735595,0,42513.15178473098
Cyprus,CYP,4,2031,12365.168492183988,28226.32255719007,0,42646.87699793617
Cyprus,CYP,4,2032,12284.728059248437,28001.455347112053,0,43267.5459925575
Cyprus,CYP,4,2033,12217.86843972284,27778.801759629616,0,43840.16895934528
Cyprus,CYP,4,2034,12157.891832785257,27558.352672030018,0,44366.39239413224
Cyprus,CYP,4,2035,12102.881555246575,27342.312561080395,0,44847.123716650945
Cyprus,CYP,4,2036,12158.239016915471,27571.59594362794,0,45882.93460427945
Cyprus,CYP,4,2037,12010.12351995586,26930.08148353544,0,45682.59724867678
Cyprus,CYP,4,2038,11960.040901840459,26733.873055830732,0,46039.274206805145
Cyprus,CYP,4,2039,11916.295599112236,26542.08231425413,0,46359.5705522663
Cyprus,CYP,4,2040,11873.24069902307,26356.905059421595,0,46644.89281175915
Cyprus,CYP,4,2041,11932.576744684513,26601.617314589,0,47527.059236344154
Cyprus,CYP,4,2042,11791.637396955251,26006.399390282542,0,47119.00109384247
Cyprus,CYP,4,2043,11744.175393369753,25838.849630559107,0,47309.80614163388
Cyprus,CYP,4,2044,11698.57615069063,25677.921748242876,0,47470.74164820899
Cyprus,CYP,4,2045,11654.032998473107,25521.402856712975,0,47605.98637518514
Cyprus,CYP,4,2046,11606.700237464762,25369.292947663933,0,47715.85466870098
Cyprus,CYP,4,2047,11659.733667614357,25629.398429288998,0,48451.63468183928
Cyprus,CYP,4,2048,11517.506857233058,25078.308196469654,0,47866.96140700731
Cyprus,CYP,4,2049,11464.609851376572,24937.212616907498,0,47909.927653038234
Cyprus,CYP,4,2050,11415.355251901374,24800.534120544566,0,47932.769308921845
Cyprus,CYP,4,2051,11366.908374189556,24666.060128464746,0,47937.48413445932
Cyprus,CYP,4,2052,11414.970402136654,24930.476020218335,0,48581.94556278331
Cyprus,CYP,4,2053,11269.95446681438,24401.52903379032,0,47897.96431222688
Cyprus,CYP,4,2054,11213.961565736658,24273.660612063642,0,47853.30284382899
Djibouti,DJI,4,2025,59011.35254098737,175201.6490807934,0,34462.27639803334
Djibouti,DJI,4,2026,26085.415509425537,49425.0189498242,0,16603.588805506057
Djibouti,DJI,4,2027,24758.711984408892,49354.17143702374,0,17831.128653596024
Djibouti,DJI,4,2028,24618.122023143405,49232.92020549257,0,19008.251480403742
Djibouti,DJI,4,2029,24544.989049938333,49083.01508535442,0,20131.552277075138
Djibouti,DJI,4,2030,24730.004451364326,49706.38536162579,0,21421.798958200197
Djibouti,DJI,4,2031,24546.613837230234,48745.744304490676,0,22203.10546330988
Djibouti,DJI,4,2032,24579.197616244615,48578.187494166654,0,23148.782891528073
Djibouti,DJI,4,2033,24638.57552752438,48421.66885087175,0,24038.092023119254
Djibouti,DJI,4,2034,24713.67021448748,48276.17267713909,0,24871.893429460182
Djibouti,DJI,4,2035,24798.84046822617,48146.107930678736,0,25653.05590253173
Djibouti,DJI,4,2036,25097.538490559433,48810.33268058665,0,26693.634936197024
Djibouti,DJI,4,2037,24999.531996680806,47938.90169615177,0,27070.987148000728
